timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,basisRate,futuresPrice,basis
1715514600000,503173390.00000000,9049070.24576000,1.5323,0.6051,0.3949,1.3163,0.5683,0.4317,1.7189,0.6322,0.3678,-0.0010,0.017982,-0.00001886
1715514900000,503045692.00000000,9046235.46603756,1.5361,0.6057,0.3943,1.3152,0.5681,0.4319,1.7078,0.6307,0.3693,-0.0009,0.017974,-0.00001574
1715515200000,502802741.00000000,9038402.18432564,1.5361,0.6057,0.3943,1.3163,0.5683,0.4317,1.7078,0.6307,0.3693,-0.0009,0.017974,-0.00001574
1715515500000,502891173.00000000,9031925.46708000,1.5387,0.6061,0.3939,1.3152,0.5681,0.4319,1.7137,0.6315,0.3685,-0.0004,0.017963,-0.00000703
1715515800000,503479933.00000000,9038491.89641332,1.5426,0.6067,0.3933,1.3140,0.5679,0.4321,1.7233,0.6328,0.3672,-0.0007,0.017949,-0.00001277
1715516100000,503518532.00000000,9032115.42701600,1.5355,0.6056,0.3944,1.3145,0.5679,0.4321,1.7330,0.6341,0.3659,-0.0008,0.017937,-0.00001457
1715516400000,503067828.00000000,9035098.19088000,1.5329,0.6052,0.3948,1.3142,0.5679,0.4321,1.7211,0.6325,0.3675,-0.0007,0.017956,-0.00001183
1715516700000,503150455.00000000,9019475.05633000,1.5497,0.6078,0.3922,1.3148,0.5680,0.4320,1.7144,0.6316,0.3684,-0.0005,0.017926,-0.00000929
1715517000000,503234929.00000000,9019982.86739600,1.5510,0.6080,0.3920,1.3125,0.5676,0.4324,1.7442,0.6356,0.3644,-0.0005,0.017924,-0.00000934
1715517300000,503925360.00000000,9043852.69010160,1.5452,0.6071,0.3929,1.3143,0.5679,0.4321,1.7473,0.6360,0.3640,-0.0009,0.017941,-0.00001623
1715517600000,503741179.00000000,9040950.22163219,1.5504,0.6079,0.3921,1.3155,0.5681,0.4319,1.7405,0.6351,0.3649,-0.0007,0.017945,-0.00001291
1715517900000,504200257.00000000,9057453.41674800,1.5478,0.6075,0.3925,1.3157,0.5682,0.4318,1.7427,0.6354,0.3646,-0.0002,0.017968,-0.00000311
1715518200000,504227267.00000000,9079867.46822983,1.5439,0.6069,0.3931,1.3135,0.5678,0.4322,1.7405,0.6351,0.3649,-0.0008,0.018005,-0.00001440
1715518500000,504100916.00000000,9054978.23676908,1.5426,0.6067,0.3933,1.3127,0.5676,0.4324,1.7278,0.6334,0.3666,-0.0011,0.017961,-0.00001931
1715518800000,503805994.00000000,9060446.99609600,1.5413,0.6065,0.3935,1.3117,0.5674,0.4326,1.7263,0.6332,0.3668,-0.0006,0.017987,-0.00001026
1715519100000,504762949.00000000,9051913.96441700,1.5654,0.6102,0.3898,1.3064,0.5664,0.4336,1.7832,0.6407,0.3593,-0.0010,0.017924,-0.00001749
1715519400000,505107668.00000000,9057085.59490800,1.5700,0.6109,0.3891,1.3076,0.5666,0.4334,1.7824,0.6406,0.3594,-0.0008,0.017930,-0.00001466
1715519700000,506130101.00000000,9075418.84103100,1.5569,0.6089,0.3911,1.3081,0.5667,0.4333,1.7624,0.6380,0.3620,-0.0007,0.017947,-0.00001271
1715520000000,506052225.00000000,9082119.28207500,1.5491,0.6077,0.3923,1.3072,0.5666,0.4334,1.7525,0.6367,0.3633,-0.0006,0.017945,-0.00001103
1715520300000,505708632.00000000,9074435.69260800,1.5491,0.6077,0.3923,1.3060,0.5664,0.4336,1.7541,0.6369,0.3631,-0.0011,0.017973,-0.00001983
1715520600000,505123007.00000000,9083303.75615652,1.5465,0.6073,0.3927,1.3060,0.5664,0.4336,1.7390,0.6349,0.3651,-0.0007,0.017938,-0.00001220
1715520900000,504917783.00000000,9057720.10923700,1.5621,0.6097,0.3903,1.3060,0.5663,0.4337,1.7801,0.6403,0.3597,-0.0005,0.017990,-0.00000874
1715521200000,506200997.00000000,9106555.93603000,1.5452,0.6071,0.3929,1.2990,0.5650,0.4350,1.7601,0.6377,0.3623,-0.0003,0.017988,-0.00000577
1715521500000,506127846.00000000,9100178.67108000,1.5510,0.6080,0.3920,1.2994,0.5651,0.4349,1.7609,0.6378,0.3622,-0.0008,0.017977,-0.00001454
1715521800000,506686830.00000000,9110229.20340000,1.5517,0.6081,0.3919,1.3017,0.5655,0.4345,1.7548,0.6370,0.3630,-0.0010,0.017981,-0.00001846
1715522100000,505457415.00000000,9091126.73874510,1.5543,0.6085,0.3915,1.3009,0.5654,0.4346,1.7586,0.6375,0.3625,-0.0005,0.017998,-0.00000849
1715522400000,505387813.00000000,9092780.86127397,1.5504,0.6079,0.3921,1.2997,0.5652,0.4348,1.7647,0.6383,0.3617,-0.0010,0.017996,-0.00001757
1715522700000,505595583.00000000,9101226.08958300,1.5465,0.6073,0.3927,1.2997,0.5652,0.4348,1.7488,0.6362,0.3638,-0.0006,0.017974,-0.00001111
1715523000000,505395597.00000000,9083475.06488100,1.5543,0.6085,0.3915,1.2993,0.5651,0.4349,1.7724,0.6393,0.3607,-0.0007,0.017989,-0.00001214
1715523300000,505651090.00000000,9097674.41128000,1.5556,0.6087,0.3913,1.3000,0.5652,0.4348,1.7732,0.6394,0.3606,-0.0008,0.017966,-0.00001423
1715523600000,505497593.00000000,9084802.74139600,1.5589,0.6092,0.3908,1.2979,0.5648,0.4352,1.7732,0.6394,0.3606,-0.0009,0.018004,-0.00001600
1715523900000,504331442.00000000,9080991.94465200,1.5478,0.6075,0.3925,1.2976,0.5648,0.4352,1.7571,0.6373,0.3627,-0.0006,0.018000,-0.00001129
1715524200000,504264847.00000000,9074795.57044823,1.5458,0.6072,0.3928,1.3011,0.5654,0.4346,1.7525,0.6367,0.3633,-0.0004,0.017934,-0.00000749
1715524500000,504086373.00000000,9040285.01338200,1.5615,0.6096,0.3904,1.3012,0.5654,0.4346,1.7778,0.6400,0.3600,-0.0007,0.017963,-0.00001340
1715524800000,504337239.00000000,9060357.97816632,1.5562,0.6088,0.3912,1.3023,0.5657,0.4343,1.7709,0.6391,0.3609,-0.0011,0.017925,-0.00002029
1715525100000,504405711.00000000,9046612.26387009,1.5641,0.6100,0.3900,1.3015,0.5655,0.4345,1.7762,0.6398,0.3602,-0.0013,0.017917,-0.00002337
1715525400000,503945023.00000000,9032458.61974050,1.5497,0.6078,0.3922,1.3006,0.5653,0.4347,1.7556,0.6371,0.3629,-0.0009,0.017955,-0.00001623
1715525700000,503994936.00000000,9049229.07588000,1.5530,0.6083,0.3917,1.2992,0.5651,0.4349,1.7533,0.6368,0.3632,-0.0007,0.017967,-0.00001220
1715526000000,503792330.00000000,9051636.79311000,1.5615,0.6096,0.3904,1.2992,0.5651,0.4349,1.7541,0.6369,0.3631,-0.0006,0.017967,-0.00001123
1715526300000,503485482.00000000,9047634.11154000,1.5681,0.6106,0.3894,1.3003,0.5653,0.4347,1.7693,0.6389,0.3611,-0.0009,0.017978,-0.00001706
1715526600000,502707747.00000000,9041319.47965428,1.5641,0.6100,0.3900,1.3009,0.5654,0.4346,1.7716,0.6392,0.3608,-0.0008,0.017997,-0.00001377
1715526900000,502563157.00000000,9044930.67442320,1.5562,0.6088,0.3912,1.3011,0.5654,0.4346,1.7716,0.6392,0.3608,-0.0010,0.017984,-0.00001777
1715527200000,502490144.00000000,9039702.21743264,1.5569,0.6089,0.3911,1.3014,0.5655,0.4345,1.7579,0.6374,0.3626,-0.0005,0.018041,-0.00000863
1715527500000,502477478.00000000,9066201.13555400,1.5608,0.6095,0.3905,1.2993,0.5651,0.4349,1.7617,0.6379,0.3621,-0.0008,0.018072,-0.00001460
1715527800000,502912770.00000000,9091546.41525060,1.5523,0.6082,0.3918,1.2960,0.5645,0.4355,1.7640,0.6382,0.3618,-0.0012,0.018070,-0.00002091
1715528100000,502271096.00000000,9079328.58039880,1.5543,0.6085,0.3915,1.2988,0.5650,0.4350,1.7367,0.6346,0.3654,-0.0006,0.018162,-0.00001083
1715528400000,503705508.00000000,9147795.73078800,1.5615,0.6096,0.3904,1.3013,0.5655,0.4345,1.7241,0.6329,0.3671,-0.0005,0.018108,-0.00000900
1715528700000,506068225.00000000,9163028.16299975,1.5484,0.6076,0.3924,1.3121,0.5675,0.4325,1.7556,0.6371,0.3629,-0.0003,0.018164,-0.00000551
1715529000000,505703630.00000000,9185818.18788090,1.5536,0.6084,0.3916,1.3103,0.5672,0.4328,1.7375,0.6347,0.3653,-0.0009,0.018103,-0.00001554
1715529300000,504956700.00000000,9143755.92360000,1.5471,0.6074,0.3926,1.3087,0.5669,0.4331,1.7420,0.6353,0.3647,-0.0009,0.018120,-0.00001643
1715529600000,504837602.00000000,9149762.52104034,1.5471,0.6074,0.3926,1.3088,0.5669,0.4331,1.7420,0.6353,0.3647,-0.0009,0.018120,-0.00001643
1715529900000,504248774.00000000,9143003.47275382,1.5368,0.6058,0.3942,1.3087,0.5669,0.4331,1.7278,0.6334,0.3666,-0.0007,0.018130,-0.00001317
1715530200000,503947718.00000000,9143627.39539200,1.5316,0.6050,0.3950,1.3095,0.5670,0.4330,1.7211,0.6325,0.3675,-0.0006,0.018147,-0.00001031
1715530500000,504339654.00000000,9162842.83387200,1.5316,0.6050,0.3950,1.3101,0.5671,0.4329,1.7042,0.6302,0.3698,-0.0008,0.018164,-0.00001411
1715530800000,504309990.00000000,9244350.09059310,1.5195,0.6031,0.3969,1.3076,0.5666,0.4334,1.7122,0.6313,0.3687,-0.0003,0.018335,-0.00000503
1715531100000,503148031.00000000,9188489.34212200,1.5304,0.6048,0.3952,1.3095,0.5670,0.4330,1.6896,0.6282,0.3718,-0.0009,0.018253,-0.00001654
1715531400000,503268377.00000000,9173591.07400731,1.5265,0.6042,0.3958,1.3106,0.5672,0.4328,1.7137,0.6315,0.3685,-0.0008,0.018226,-0.00001543
1715531700000,503279461.00000000,9158503.48346665,1.5336,0.6053,0.3947,1.3116,0.5674,0.4326,1.7078,0.6307,0.3693,-0.0008,0.018197,-0.00001420
1715532000000,503438176.00000000,9146968.21974400,1.5413,0.6065,0.3935,1.3109,0.5673,0.4327,1.7122,0.6313,0.3687,-0.0009,0.018162,-0.00001643
1715532300000,503168935.00000000,9126981.31196500,1.5407,0.6064,0.3936,1.3132,0.5677,0.4323,1.7241,0.6329,0.3671,-0.0007,0.018141,-0.00001229
1715532600000,501647308.00000000,9106278.17029700,1.5329,0.6052,0.3948,1.3127,0.5676,0.4324,1.7211,0.6325,0.3675,-0.0006,0.018150,-0.00001080
1715532900000,502244624.00000000,9081587.29116800,1.5530,0.6083,0.3917,1.3107,0.5672,0.4328,1.7093,0.6309,0.3691,-0.0008,0.018082,-0.00001389
1715533200000,502281850.00000000,9076162.71004100,1.5556,0.6087,0.3913,1.3142,0.5679,0.4321,1.7518,0.6366,0.3634,-0.0010,0.018064,-0.00001797
1715533500000,502989202.00000000,9096655.28611838,1.5336,0.6053,0.3947,1.3160,0.5682,0.4318,1.7189,0.6322,0.3678,-0.0008,0.018112,-0.00001526
1715533800000,501740076.00000000,9087014.51643600,1.5316,0.6050,0.3950,1.3123,0.5675,0.4325,1.7174,0.6320,0.3680,-0.0011,0.018112,-0.00001971
1715534100000,501208229.00000000,9080675.17348353,1.5272,0.6043,0.3957,1.3105,0.5672,0.4328,1.7203,0.6324,0.3676,-0.0005,0.018101,-0.00000894
1715534400000,501238666.00000000,9072419.85460000,1.5310,0.6049,0.3951,1.3103,0.5672,0.4328,1.7144,0.6316,0.3684,-0.0012,0.018078,-0.00002243
1715534700000,501040219.00000000,9061332.40222376,1.5336,0.6053,0.3947,1.3105,0.5672,0.4328,1.7115,0.6312,0.3688,-0.0008,0.018071,-0.00001414
1715535000000,501723851.00000000,9066149.98757000,1.5265,0.6042,0.3958,1.3088,0.5669,0.4331,1.7189,0.6322,0.3678,-0.0007,0.018037,-0.00001214
1715535300000,501309254.00000000,9040611.08663600,1.5342,0.6054,0.3946,1.3106,0.5672,0.4328,1.7167,0.6319,0.3681,-0.0008,0.018060,-0.00001489
1715535600000,500896781.00000000,9047197.65842200,1.5342,0.6054,0.3946,1.3100,0.5671,0.4329,1.7285,0.6335,0.3665,-0.0009,0.018043,-0.00001614
1715535900000,501042455.00000000,9040810.05802000,1.5265,0.6042,0.3958,1.3095,0.5670,0.4330,1.7233,0.6328,0.3672,-0.0011,0.018118,-0.00001986
1715536200000,502263906.00000000,9100549.84864836,1.5265,0.6042,0.3958,1.3077,0.5667,0.4333,1.7167,0.6319,0.3681,-0.0009,0.018116,-0.00001700
1715536500000,502224827.00000000,9097802.74110500,1.5342,0.6054,0.3946,1.3082,0.5668,0.4332,1.7159,0.6318,0.3682,-0.0011,0.018080,-0.00001951
1715536800000,501340509.00000000,9065840.69234880,1.5342,0.6054,0.3946,1.3086,0.5668,0.4332,1.7442,0.6356,0.3644,-0.0007,0.018063,-0.00001214
1715537100000,502193390.00000000,9069612.62340000,1.5426,0.6067,0.3933,1.3098,0.5671,0.4329,1.7465,0.6359,0.3641,-0.0006,0.018111,-0.00001006
1715537400000,502327836.00000000,9098161.76563200,1.5361,0.6057,0.3943,1.3084,0.5668,0.4332,1.7300,0.6337,0.3663,-0.0009,0.018099,-0.00001674
1715537700000,502104225.00000000,9088312.41940125,1.5278,0.6044,0.3956,1.3085,0.5668,0.4332,1.7233,0.6328,0.3672,-0.0014,0.018033,-0.00002446
1715538000000,502049500.00000000,9057404.74257000,1.5342,0.6054,0.3946,1.3081,0.5667,0.4333,1.7300,0.6337,0.3663,-0.0005,0.018053,-0.00000889
1715538300000,502200109.00000000,9066218.56777700,1.5304,0.6048,0.3952,1.3064,0.5664,0.4336,1.7293,0.6336,0.3664,-0.0007,0.018050,-0.00001254
1715538600000,502371753.00000000,9068196.96789981,1.5284,0.6045,0.3955,1.3058,0.5663,0.4337,1.7300,0.6337,0.3663,-0.0012,0.018008,-0.00002174
1715538900000,502474842.00000000,9052586.75347200,1.5342,0.6054,0.3946,1.3062,0.5664,0.4336,1.7241,0.6329,0.3671,-0.0006,0.017964,-0.00001011
1715539200000,500716246.00000000,8994365.92689800,1.5536,0.6084,0.3916,1.3091,0.5669,0.4331,1.7525,0.6367,0.3633,-0.0010,0.018000,-0.00001866
1715539500000,501791255.00000000,9035935.77363680,1.5336,0.6053,0.3947,1.3048,0.5661,0.4339,1.7270,0.6333,0.3667,-0.0010,0.018007,-0.00001729
1715539800000,501782338.00000000,9035594.56036600,1.5227,0.6036,0.3964,1.3027,0.5657,0.4343,1.7226,0.6327,0.3673,-0.0011,0.018012,-0.00002043
1715540100000,502046057.00000000,9043159.82677877,1.5157,0.6025,0.3975,1.3035,0.5659,0.4341,1.7012,0.6298,0.3702,-0.0010,0.018000,-0.00001811
1715540400000,502160737.00000000,9040605.63411317,1.5176,0.6028,0.3972,1.3059,0.5663,0.4337,1.7034,0.6301,0.3699,-0.0012,0.017996,-0.00002163
1715540700000,501274224.00000000,9023707.99430496,1.5233,0.6037,0.3963,1.3062,0.5664,0.4336,1.7137,0.6315,0.3685,-0.0009,0.017964,-0.00001663
1715541000000,501101931.00000000,9002296.19041500,1.5214,0.6034,0.3966,1.3042,0.5660,0.4340,1.7071,0.6306,0.3694,-0.0008,0.017939,-0.00001394
1715541300000,500815734.00000000,8985635.89942800,1.5297,0.6047,0.3953,1.3056,0.5663,0.4337,1.7130,0.6314,0.3686,-0.0007,0.017930,-0.00001326
1715541600000,500058360.00000000,8966301.42456360,1.5240,0.6038,0.3962,1.3044,0.5661,0.4339,1.6998,0.6296,0.3704,-0.0003,0.017964,-0.00000471
1715541900000,499924496.00000000,8980143.72164800,1.5183,0.6029,0.3971,1.3046,0.5661,0.4339,1.6976,0.6293,0.3707,-0.0008,0.017963,-0.00001477
1715542200000,499963234.00000000,8980839.57234200,1.5126,0.6020,0.3980,1.3061,0.5664,0.4336,1.7027,0.6300,0.3700,-0.0006,0.017988,-0.00001017
1715542500000,500422713.00000000,9001603.76144400,1.5176,0.6028,0.3972,1.3041,0.5660,0.4340,1.7034,0.6301,0.3699,-0.0004,0.017983,-0.00000734
1715542800000,500242433.00000000,8993898.72230164,1.5202,0.6032,0.3968,1.3044,0.5660,0.4340,1.7071,0.6306,0.3694,-0.0009,0.017964,-0.00001560
1715543100000,500092242.00000000,8983657.03528800,1.5195,0.6031,0.3969,1.2928,0.5639,0.4361,1.7093,0.6309,0.3691,-0.0007,0.017952,-0.00001200
1715543400000,495929616.00000000,8903920.32566400,1.5253,0.6040,0.3960,1.2935,0.5640,0.4360,1.7218,0.6326,0.3674,-0.0005,0.017967,-0.00000977
1715543700000,495728211.00000000,8906748.76703700,1.5195,0.6031,0.3969,1.2954,0.5643,0.4357,1.7115,0.6312,0.3688,-0.0002,0.017966,-0.00000409
1715544000000,495125504.00000000,8895424.80486400,1.5272,0.6043,0.3957,1.2927,0.5638,0.4362,1.7211,0.6325,0.3675,-0.0008,0.017923,-0.00001480
1715544300000,494918574.00000000,8870776.99398954,1.5349,0.6055,0.3945,1.2891,0.5631,0.4369,1.7293,0.6336,0.3664,-0.0004,0.017952,-0.00000729
1715544600000,495459690.00000000,8893996.89519000,1.5310,0.6049,0.3951,1.2891,0.5632,0.4368,1.7137,0.6315,0.3685,-0.0008,0.017966,-0.00001491
1715544900000,495215394.00000000,8897064.52937370,1.5291,0.6046,0.3954,1.2876,0.5629,0.4371,1.7115,0.6312,0.3688,-0.0008,0.017930,-0.00001446
1715545200000,495652576.00000000,8887050.68768000,1.5458,0.6072,0.3928,1.2886,0.5630,0.4370,1.7382,0.6348,0.3652,-0.0007,0.017953,-0.00001203
1715545500000,495802779.00000000,8900939.05421982,1.5536,0.6084,0.3916,1.2894,0.5632,0.4368,1.7412,0.6352,0.3648,-0.0009,0.017938,-0.00001623
1715545800000,495782808.00000000,8896440.73679784,1.5549,0.6086,0.3914,1.2886,0.5631,0.4369,1.7375,0.6347,0.3653,-0.0003,0.017963,-0.00000497
1715546100000,495813860.00000000,8905312.73946000,1.5523,0.6082,0.3918,1.2892,0.5632,0.4368,1.7390,0.6349,0.3651,-0.0006,0.017966,-0.00001149
1715546400000,496023887.00000000,8912304.22943363,1.5523,0.6082,0.3918,1.2890,0.5631,0.4369,1.7307,0.6338,0.3662,-0.0010,0.017953,-0.00001734
1715546700000,495914046.00000000,8905004.54551050,1.5575,0.6090,0.3910,1.2895,0.5632,0.4368,1.7360,0.6345,0.3655,-0.0008,0.017935,-0.00001386
1715547000000,496221863.00000000,8900706.74553785,1.5530,0.6083,0.3917,1.2896,0.5632,0.4368,1.7337,0.6342,0.3658,-0.0007,0.017929,-0.00001194
1715547300000,496456793.00000000,8901008.59367251,1.5549,0.6086,0.3914,1.2895,0.5632,0.4368,1.7412,0.6352,0.3648,-0.0008,0.017922,-0.00001380
1715547600000,496638827.00000000,8902255.94036327,1.5575,0.6090,0.3910,1.2895,0.5632,0.4368,1.7435,0.6355,0.3645,-0.0008,0.017914,-0.00001346
1715547900000,497527306.00000000,8912704.15968400,1.5536,0.6084,0.3916,1.2861,0.5626,0.4374,1.7510,0.6365,0.3635,-0.0005,0.017930,-0.00000840
1715548200000,497519934.00000000,8918542.33688400,1.5465,0.6073,0.3927,1.2853,0.5624,0.4376,1.7420,0.6353,0.3647,-0.0010,0.017895,-0.00001863
1715548500000,497555656.00000000,8904614.25984832,1.5491,0.6077,0.3923,1.2856,0.5625,0.4375,1.7397,0.6350,0.3650,-0.0008,0.017892,-0.00001449
1715548800000,497326451.00000000,8898662.18774300,1.5556,0.6087,0.3913,1.2861,0.5626,0.4374,1.7450,0.6357,0.3643,-0.0007,0.017776,-0.00001237
1715549100000,497558664.00000000,8844105.25260000,1.5589,0.6092,0.3908,1.2890,0.5631,0.4369,1.7495,0.6363,0.3637,-0.0003,0.017799,-0.00000557
1715549400000,497964597.00000000,8862773.89740600,1.5760,0.6118,0.3882,1.2894,0.5632,0.4368,1.7563,0.6372,0.3628,-0.0004,0.017833,-0.00000651
1715549700000,497493982.00000000,8873576.28464210,1.5667,0.6104,0.3896,1.2884,0.5630,0.4370,1.7594,0.6376,0.3624,-0.0005,0.017822,-0.00000917
1715550000000,497433201.00000000,8864757.07502100,1.5674,0.6105,0.3895,1.2883,0.5630,0.4370,1.7601,0.6377,0.3623,-0.0009,0.017833,-0.00001606
1715550300000,497508540.00000000,8874756.33993600,1.5674,0.6105,0.3895,1.2880,0.5629,0.4371,1.7601,0.6377,0.3623,-0.0005,0.017883,-0.00000897
1715550600000,497794101.00000000,8903311.32725853,1.5634,0.6099,0.3901,1.2874,0.5628,0.4372,1.7571,0.6373,0.3627,-0.0009,0.017876,-0.00001537
1715550900000,497709099.00000000,8896361.01516738,1.5543,0.6085,0.3915,1.2869,0.5627,0.4373,1.7450,0.6357,0.3643,-0.0008,0.017866,-0.00001354
1715551200000,497702052.00000000,8891516.83726728,1.5543,0.6085,0.3915,1.2869,0.5627,0.4373,1.7450,0.6357,0.3643,-0.0008,0.017866,-0.00001354
1715551500000,496917641.00000000,8866501.46836300,1.5517,0.6081,0.3919,1.2864,0.5626,0.4374,1.7405,0.6351,0.3649,-0.0006,0.017842,-0.00001006
1715551800000,497141145.00000000,8876952.28512000,1.5478,0.6075,0.3925,1.2832,0.5620,0.4380,1.7270,0.6333,0.3667,-0.0005,0.017855,-0.00000826
1715552100000,497319617.00000000,8867706.09072700,1.5394,0.6062,0.3938,1.2814,0.5617,0.4383,1.7203,0.6324,0.3676,-0.0008,0.017834,-0.00001354
1715552400000,497764993.00000000,8857523.96678787,1.5426,0.6067,0.3933,1.2803,0.5615,0.4385,1.7337,0.6342,0.3658,-0.0005,0.017801,-0.00000851
1715552700000,498095356.00000000,8872726.98598836,1.5439,0.6069,0.3931,1.2802,0.5614,0.4386,1.7352,0.6344,0.3656,-0.0008,0.017811,-0.00001346
1715553000000,498244915.00000000,8866143.70119625,1.5407,0.6064,0.3936,1.2805,0.5615,0.4385,1.7293,0.6336,0.3664,-0.0006,0.017796,-0.00001014
1715553300000,498361023.00000000,8886898.35239175,1.5336,0.6053,0.3947,1.2808,0.5615,0.4385,1.7218,0.6326,0.3674,-0.0007,0.017831,-0.00001234
1715553600000,498074829.00000000,8889639.54799200,1.5368,0.6058,0.3942,1.2815,0.5617,0.4383,1.7263,0.6332,0.3668,-0.0005,0.017844,-0.00000917
1715553900000,498266324.00000000,8896046.94869600,1.5374,0.6059,0.3941,1.2826,0.5619,0.4381,1.7285,0.6335,0.3665,-0.0003,0.017852,-0.00000509
1715554200000,498474745.00000000,8906746.74366000,1.5374,0.6059,0.3941,1.2825,0.5619,0.4381,1.7270,0.6333,0.3667,-0.0003,0.017869,-0.00000566
1715554500000,498543491.00000000,8899998.40133200,1.5355,0.6056,0.3944,1.2809,0.5616,0.4384,1.7293,0.6336,0.3664,-0.0004,0.017851,-0.00000669
1715554800000,498552794.00000000,8894854.89123190,1.5368,0.6058,0.3942,1.2803,0.5615,0.4385,1.7315,0.6339,0.3661,-0.0005,0.017841,-0.00000917
1715555100000,497931659.00000000,8887492.55379238,1.5452,0.6071,0.3929,1.2828,0.5619,0.4381,1.7390,0.6349,0.3651,-0.0005,0.017889,-0.00000909
1715555400000,498833307.00000000,8923629.02892300,1.5413,0.6065,0.3935,1.2812,0.5616,0.4384,1.7337,0.6342,0.3658,-0.0006,0.017907,-0.00001163
1715555700000,498846403.00000000,8934872.84338121,1.5439,0.6069,0.3931,1.2807,0.5615,0.4385,1.7322,0.6340,0.3660,-0.0013,0.017876,-0.00002351
1715556000000,498762840.00000000,8919316.01617920,1.5458,0.6072,0.3928,1.2794,0.5613,0.4387,1.7412,0.6352,0.3648,-0.0013,0.017879,-0.00002409
1715556300000,498819270.00000000,8923148.46416580,1.5349,0.6055,0.3945,1.2802,0.5614,0.4386,1.7427,0.6354,0.3646,-0.0004,0.017896,-0.00000771
1715556600000,498997720.00000000,8928067.20624000,1.5349,0.6055,0.3945,1.2795,0.5613,0.4387,1.7189,0.6322,0.3678,-0.0010,0.017880,-0.00001854
1715556900000,499204738.00000000,8927183.48075378,1.5361,0.6057,0.3943,1.2794,0.5613,0.4387,1.7071,0.6306,0.3694,-0.0011,0.017863,-0.00001891
1715557200000,499391234.00000000,8922648.14743970,1.5355,0.6056,0.3944,1.2787,0.5612,0.4388,1.7196,0.6323,0.3677,-0.0004,0.017870,-0.00000703
1715557500000,499326827.00000000,8922471.07166300,1.5381,0.6060,0.3940,1.2775,0.5609,0.4391,1.7241,0.6329,0.3671,-0.0012,0.017879,-0.00002071
1715557800000,499421863.00000000,8933019.02535936,1.5381,0.6060,0.3940,1.2767,0.5608,0.4392,1.7241,0.6329,0.3671,-0.0006,0.017883,-0.00001000
1715558100000,499235129.00000000,8927322.57677800,1.5381,0.6060,0.3940,1.2763,0.5607,0.4393,1.7218,0.6326,0.3674,-0.0006,0.017854,-0.00001120
