,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,8983087.3,57158980.87978761,2.3322,0.6999,0.3001,1.2886,0.563,0.437,2.8256,0.7386,0.2614,,,,,,,
1,1715287200000,8977182.8,57353271.15486767,2.3356,0.7002,0.2998,1.2868,0.5627,0.4373,2.8241,0.7385,0.2615,,,,,,,
2,1715287500000,8978456.9,57215790.22886134,2.3278,0.6995,0.3005,1.2889,0.5631,0.4369,2.8023,0.737,0.263,,,,,,,
3,1715287800000,8953026.0,57103466.5810479,2.3245,0.6992,0.3008,1.2893,0.5632,0.4368,2.811,0.7376,0.2624,,,,,,,
4,1715288100000,8959880.2,57302882.5491181,2.308,0.6977,0.3023,1.289,0.5631,0.4369,2.7979,0.7367,0.2633,,,,,,,
5,1715288400000,8961144.8,57234358.06187443,2.3212,0.6989,0.3011,1.2893,0.5632,0.4368,2.8153,0.7379,0.2621,,,,,,,
6,1715288700000,8957245.7,57465055.54457904,2.3256,0.6993,0.3007,1.2895,0.5632,0.4368,2.827,0.7387,0.2613,,,,,,,
7,1715289000000,8949721.8,57440209.48458,2.3501,0.7015,0.2985,1.2913,0.5636,0.4364,2.8344,0.7392,0.2608,,,,,,,
8,1715289300000,8938668.0,57146190.70893852,2.3422,0.7008,0.2992,1.2927,0.5638,0.4362,2.83,0.7389,0.2611,,,,,,,
9,1715289600000,8937149.6,57166363.19962812,2.3201,0.6988,0.3012,1.2936,0.564,0.436,2.8183,0.7381,0.2619,,,,,,,
10,1715289900000,8941473.1,57290397.56710664,2.3201,0.6988,0.3012,1.2903,0.5634,0.4366,2.8388,0.7395,0.2605,,,,,,,
11,1715290200000,8955228.7,57255402.0965144,2.3267,0.6994,0.3006,1.2909,0.5635,0.4365,2.8212,0.7383,0.2617,,,,,,,
12,1715290500000,8956964.6,57232461.00131971,2.3367,0.7003,0.2997,1.2912,0.5636,0.4364,2.8212,0.7383,0.2617,,,,,,,
13,1715290800000,8961252.4,57199848.99284685,2.3311,0.6998,0.3002,1.291,0.5635,0.4365,2.811,0.7376,0.2624,,,,,,,
14,1715291100000,8961199.9,57237092.2280427,2.3278,0.6995,0.3005,1.2916,0.5636,0.4364,2.8285,0.7388,0.2612,,,,,,,
