,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,1070085530.0,6805390.8425751,2.0826,0.6756,0.3244,2.1671,0.6843,0.3157,2.1756,0.6851,0.3149,,,,,,,
1,1715287200000,1061353599.0,6773590.50942597,2.0921,0.6766,0.3234,2.1868,0.6862,0.3138,2.198,0.6873,0.3127,,,,,,,
2,1715287500000,1048663210.0,6672644.00523,2.1328,0.6808,0.3192,2.2131,0.6888,0.3112,2.252,0.6925,0.3075,,,,,,,
3,1715287800000,1047801344.0,6661145.57215744,2.1407,0.6816,0.3184,2.2161,0.6891,0.3109,2.2563,0.6929,0.3071,,,,,,,
4,1715288100000,1047552498.0,6664549.94332596,2.1486,0.6824,0.3176,2.2224,0.6897,0.3103,2.2573,0.693,0.307,,,,,,,
5,1715288400000,1046986624.0,6664226.9097536,2.1476,0.6823,0.3177,2.2268,0.6901,0.3099,2.2468,0.692,0.308,,,,,,,
6,1715288700000,1045945784.0,6667224.5082404,2.1576,0.6833,0.3167,2.218,0.6892,0.3108,2.2626,0.6935,0.3065,,,,,,,
7,1715289000000,1044731450.0,6676095.1483625,2.1696,0.6845,0.3155,2.2159,0.689,0.311,2.2669,0.6939,0.3061,,,,,,,
8,1715289300000,1042876865.0,6661803.55470215,2.1456,0.6821,0.3179,2.2233,0.6898,0.3102,2.2289,0.6903,0.3097,,,,,,,
9,1715289600000,1043395532.0,6653733.307564,2.1486,0.6824,0.3176,2.2157,0.689,0.311,2.2541,0.6927,0.3073,,,,,,,
10,1715289900000,1040942284.0,6625597.63766,2.1626,0.6838,0.3162,2.215,0.689,0.311,2.2648,0.6937,0.3063,,,,,,,
11,1715290200000,1040691039.0,6619835.699079,2.1619,0.6838,0.3163,2.2172,0.6892,0.3108,2.2626,0.6935,0.3065,,,,,,,
12,1715290500000,1039944709.0,6611438.08802041,2.1716,0.6847,0.3153,2.2174,0.6892,0.3108,2.2584,0.6931,0.3069,,,,,,,
13,1715290800000,1039979085.0,6605687.15314875,2.1766,0.6852,0.3148,2.2205,0.6895,0.3105,2.2626,0.6935,0.3065,,,,,,,
14,1715291100000,1040046100.0,6621973.5187,2.1666,0.6842,0.3158,2.2193,0.6894,0.3106,2.2552,0.6928,0.3072,,,,,,,
