,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,64148161.2,65925065.26524,3.9751,0.799,0.201,2.4968,0.714,0.286,4.5897,0.8211,0.1789,,,,,,,
1,1715287200000,64158441.3,66034357.13348244,3.9751,0.799,0.201,2.496,0.714,0.286,4.5866,0.821,0.179,,,,,,,
2,1715287500000,64192562.2,66060565.76002,3.9751,0.799,0.201,2.4954,0.7139,0.2861,4.5804,0.8208,0.1792,,,,,,,
3,1715287800000,64201614.4,66057041.05616,3.9702,0.7988,0.2012,2.4971,0.7141,0.2859,4.5648,0.8203,0.1797,,,,,,,
4,1715288100000,64316559.3,66203861.84343683,3.9677,0.7987,0.2013,2.4962,0.714,0.286,4.5679,0.8204,0.1796,,,,,,,
5,1715288400000,64334462.3,66307191.09156077,3.9702,0.7988,0.2012,2.4948,0.7139,0.2861,4.5679,0.8204,0.1796,,,,,,,
6,1715288700000,64454273.5,66703727.64515,3.9925,0.7997,0.2003,2.477,0.7124,0.2876,4.5835,0.8209,0.1791,,,,,,,
7,1715289000000,64377800.5,66608405.66485033,4.0176,0.8007,0.1993,2.4804,0.7127,0.2873,4.618,0.822,0.178,,,,,,,
8,1715289300000,64340051.1,66405366.74031,4.0277,0.8011,0.1989,2.4891,0.7134,0.2866,4.6243,0.8222,0.1778,,,,,,,
9,1715289600000,64244160.2,66284082.53337453,4.0251,0.801,0.199,2.4941,0.7138,0.2862,4.618,0.822,0.178,,,,,,,
10,1715289900000,64274258.8,66277592.32089298,4.0201,0.8008,0.1992,2.4956,0.7139,0.2861,4.618,0.822,0.178,,,,,,,
11,1715290200000,64315705.4,66322144.45296629,4.0176,0.8007,0.1993,2.4942,0.7138,0.2862,4.6243,0.8222,0.1778,,,,,,,
12,1715290500000,64297333.3,66297693.4230563,4.015,0.8006,0.1994,2.4923,0.7137,0.2863,4.6211,0.8221,0.1779,,,,,,,
13,1715290800000,64296971.3,66312046.09617855,4.0,0.8,0.2,2.4922,0.7136,0.2864,4.6022,0.8215,0.1785,,,,,,,
14,1715291100000,64270915.2,66332449.15197149,3.9975,0.7999,0.2001,2.4884,0.7133,0.2867,4.5928,0.8212,0.1788,,,,,,,
15,1715291400000,64319438.5,66420081.1312739,4.0,0.8,0.2,2.4874,0.7133,0.2867,4.5928,0.8212,0.1788,,,,,,,
16,1715291700000,64322698.8,66561128.71824,4.0025,0.8001,0.1999,2.4896,0.7134,0.2866,4.5772,0.8207,0.1793,,,,,,,
17,1715292000000,64341197.5,66503061.736,3.9776,0.7991,0.2009,2.4927,0.7137,0.2863,4.5741,0.8206,0.1794,,,,,,,
18,1715292300000,64425781.9,66627860.27940455,3.9727,0.7989,0.2011,2.4833,0.7129,0.2871,4.5617,0.8202,0.1798,,,,,,,
19,1715292600000,64380622.9,66596941.93848822,3.9603,0.7984,0.2016,2.4882,0.7133,0.2867,4.5402,0.8195,0.1805,,,,,,,
20,1715292900000,64426875.6,66759128.49672,3.9628,0.7985,0.2015,2.4842,0.713,0.287,4.5371,0.8194,0.1806,,,,,,,
21,1715293200000,64448475.8,66736396.6909,3.9677,0.7987,0.2013,2.4872,0.7132,0.2868,4.5432,0.8196,0.1804,,,,,,,
22,1715293500000,64459658.1,66715746.1335,3.9628,0.7985,0.2015,2.4869,0.7132,0.2868,4.5432,0.8196,0.1804,,,,,,,
23,1715293800000,64514332.7,66985842.59314067,3.9702,0.7988,0.2012,2.4811,0.7127,0.2873,4.5556,0.82,0.18,,,,,,,
