,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,133634844.0,61378483.8492,2.5075,0.7149,0.2851,1.1821,0.5417,0.4583,2.9063,0.744,0.256,,,,,,,
1,1715287200000,133680172.0,61452775.0684,2.51,0.7151,0.2849,1.182,0.5417,0.4583,2.9093,0.7442,0.2558,,,,,,,
2,1715287500000,133456918.0,61251229.60611676,2.5125,0.7153,0.2847,1.1803,0.5414,0.4586,2.9216,0.745,0.255,,,,,,,
3,1715287800000,133496554.0,61231032.62883804,2.459,0.7109,0.2891,1.1815,0.5416,0.4584,2.882,0.7424,0.2576,,,,,,,
4,1715288100000,133195735.0,61041933.74402575,2.4674,0.7116,0.2884,1.1792,0.5411,0.4589,2.8971,0.7434,0.2566,,,,,,,
5,1715288400000,133174063.0,61073591.99828425,2.4722,0.712,0.288,1.1804,0.5414,0.4586,2.9032,0.7438,0.2562,,,,,,,
6,1715288700000,133146820.0,61123375.1274136,2.4746,0.7122,0.2878,1.1779,0.5408,0.4592,2.9078,0.7441,0.2559,,,,,,,
7,1715289000000,133264163.0,61212799.69404927,2.4819,0.7128,0.2872,1.1792,0.5411,0.4589,2.9063,0.744,0.256,,,,,,,
8,1715289300000,133255640.0,61057734.248,2.4904,0.7135,0.2865,1.181,0.5415,0.4585,2.92,0.7449,0.2551,,,,,,,
9,1715289600000,133410531.0,61168248.1855884,2.4904,0.7135,0.2865,1.1832,0.5419,0.4581,2.9185,0.7448,0.2552,,,,,,,
10,1715289900000,133503569.0,61105178.95721774,2.4928,0.7137,0.2863,1.1831,0.5419,0.4581,2.9185,0.7448,0.2552,,,,,,,
11,1715290200000,133578277.0,61192208.6937,2.4916,0.7136,0.2864,1.1839,0.5421,0.4579,2.92,0.7449,0.2551,,,,,,,
12,1715290500000,133550326.0,61175286.98404942,2.4928,0.7137,0.2863,1.184,0.5421,0.4579,2.9154,0.7446,0.2554,,,,,,,
13,1715290800000,133450799.0,61078400.91564721,2.4977,0.7141,0.2859,1.1827,0.5419,0.4581,2.9185,0.7448,0.2552,,,,,,,
14,1715291100000,133507232.0,61092909.3632,2.4953,0.7139,0.2861,1.1825,0.5418,0.4582,2.9154,0.7446,0.2554,,,,,,,
15,1715291400000,133509504.0,61093949.0304,2.5026,0.7145,0.2855,1.1826,0.5418,0.4582,2.92,0.7449,0.2551,,,,,,,
16,1715291700000,133762135.0,61370067.538,2.4928,0.7137,0.2863,1.179,0.5411,0.4589,2.9078,0.7441,0.2559,,,,,,,
17,1715292000000,133734938.0,61308139.72372512,2.488,0.7133,0.2867,1.1795,0.5412,0.4588,2.9032,0.7438,0.2562,,,,,,,
18,1715292300000,133870129.0,61459776.2239,2.4928,0.7137,0.2863,1.1767,0.5406,0.4594,2.9139,0.7445,0.2555,,,,,,,
19,1715292600000,133675282.0,61468874.0678545,2.4819,0.7128,0.2872,1.1728,0.5398,0.4602,2.8986,0.7435,0.2565,,,,,,,
20,1715292900000,133746199.0,61469753.0604,2.4758,0.7123,0.2877,1.1747,0.5402,0.4598,2.8941,0.7432,0.2568,,,,,,,
