,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,42138818.0,3933658.6603,2.6443,0.7256,0.2744,1.1794,0.5412,0.4588,2.3311,0.6998,0.3002,,,,,,,
1,1715287200000,42093313.0,3935771.91001056,2.6523,0.7262,0.2738,1.1789,0.541,0.459,2.3356,0.7002,0.2998,,,,,,,
2,1715287500000,42081233.0,3935857.72249,2.651,0.7261,0.2739,1.1777,0.5408,0.4592,2.2949,0.6965,0.3035,,,,,,,
3,1715287800000,41880010.0,3916301.9223244,2.6873,0.7288,0.2712,1.1826,0.5418,0.4582,2.3613,0.7025,0.2975,,,,,,,
4,1715288100000,41894049.0,3920304.76035585,2.6778,0.7281,0.2719,1.1829,0.5419,0.4581,2.3411,0.7007,0.2993,,,,,,,
5,1715288400000,41818932.0,3913482.98504052,2.6969,0.7295,0.2705,1.1859,0.5425,0.4575,2.4037,0.7062,0.2938,,,,,,,
6,1715288700000,41830025.0,3922401.44425,2.6955,0.7294,0.2706,1.1873,0.5428,0.4572,2.4002,0.7059,0.2941,,,,,,,
7,1715289000000,41834332.0,3927039.36438172,2.6832,0.7285,0.2715,1.1869,0.5427,0.4573,2.3829,0.7044,0.2956,,,,,,,
8,1715289300000,41854457.0,3921762.6209,2.6819,0.7284,0.2716,1.1893,0.5432,0.4568,2.3693,0.7032,0.2968,,,,,,,
9,1715289600000,41956247.0,3922069.96956,2.7216,0.7313,0.2687,1.1945,0.5443,0.4557,2.4048,0.7063,0.2937,,,,,,,
10,1715289900000,41953234.0,3919356.28534502,2.7147,0.7308,0.2692,1.1954,0.5445,0.4555,2.3944,0.7054,0.2946,,,,,,,
11,1715290200000,42055200.0,3924228.748176,2.7161,0.7309,0.2691,1.1951,0.5444,0.4556,2.3693,0.7032,0.2968,,,,,,,
12,1715290500000,42179342.0,3932658.86011062,2.7092,0.7304,0.2696,1.1964,0.5447,0.4553,2.3818,0.7043,0.2957,,,,,,,
13,1715290800000,42251939.0,3935992.89816548,2.7092,0.7304,0.2696,1.1967,0.5448,0.4552,2.3693,0.7032,0.2968,,,,,,,
14,1715291100000,42254288.0,3940634.89888,2.7051,0.7301,0.2699,1.1948,0.5444,0.4556,2.3772,0.7039,0.2961,,,,,,,
15,1715291400000,42211009.0,3937951.98428854,2.7175,0.731,0.269,1.1946,0.5443,0.4557,2.3852,0.7046,0.2954,,,,,,,
16,1715291700000,42195667.0,3940231.38446,2.7189,0.7311,0.2689,1.1941,0.5442,0.4558,2.3829,0.7044,0.2956,,,,,,,
17,1715292000000,42188370.0,3941613.4237767,2.701,0.7298,0.2702,1.1942,0.5443,0.4557,2.3829,0.7044,0.2956,,,,,,,
18,1715292300000,42109884.0,3936431.95632,2.7313,0.732,0.268,1.1945,0.5443,0.4557,2.4153,0.7072,0.2928,,,,,,,
19,1715292600000,41995721.0,3931760.76765369,2.69,0.729,0.271,1.1952,0.5445,0.4555,2.3818,0.7043,0.2957,,,,,,,
20,1715292900000,41949514.0,3934025.42292,2.6955,0.7294,0.2706,1.1953,0.5445,0.4555,2.406,0.7064,0.2936,,,,,,,
21,1715293200000,41895069.0,3928919.57082,2.6805,0.7283,0.2717,1.1945,0.5443,0.4557,2.4083,0.7066,0.2934,,,,,,,
22,1715293500000,41589663.0,3900125.54618016,2.6846,0.7286,0.2714,1.1867,0.5427,0.4573,2.3715,0.7034,0.2966,,,,,,,
23,1715293800000,41554748.0,3900328.64728,2.6738,0.7278,0.2722,1.1846,0.5422,0.4578,2.3829,0.7044,0.2956,,,,,,,
24,1715294100000,41543514.0,3901351.39974,2.6846,0.7286,0.2714,1.1845,0.5422,0.4578,2.3898,0.705,0.295,,,,,,,
