,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,2234381.2,9838874.17608,2.8655,0.7413,0.2587,2.2661,0.6938,0.3062,2.2489,0.6922,0.3078,,,,,,,
1,1715287200000,2234675.1,9857782.15621196,2.864,0.7412,0.2588,2.2638,0.6936,0.3064,2.2605,0.6933,0.3067,,,,,,,
2,1715287500000,2234900.8,9869220.98233086,2.8775,0.7421,0.2579,2.2647,0.6937,0.3063,2.2531,0.6926,0.3074,,,,,,,
3,1715287800000,2234942.2,9863978.99470703,2.8895,0.7429,0.2571,2.2638,0.6936,0.3064,2.2787,0.695,0.305,,,,,,,
4,1715288100000,2235595.6,9862106.42984,2.8865,0.7427,0.2573,2.26,0.6933,0.3067,2.2626,0.6935,0.3065,,,,,,,
5,1715288400000,2235108.6,9862858.15379959,2.8895,0.7429,0.2571,2.2591,0.6932,0.3068,2.2862,0.6957,0.3043,,,,,,,
6,1715288700000,2234120.6,9877483.74210645,2.8865,0.7427,0.2573,2.2603,0.6933,0.3067,2.2744,0.6946,0.3054,,,,,,,
7,1715289000000,2236490.5,9911007.65075,2.8745,0.7419,0.2581,2.2574,0.693,0.307,2.2701,0.6942,0.3058,,,,,,,
8,1715289300000,2235169.6,9892360.73156726,2.8745,0.7419,0.2581,2.2599,0.6932,0.3068,2.2605,0.6933,0.3067,,,,,,,
9,1715289600000,2235342.5,9883178.96476598,2.87,0.7416,0.2584,2.2589,0.6932,0.3068,2.2436,0.6917,0.3083,,,,,,,
10,1715289900000,2234728.2,9889342.70346,2.8447,0.7399,0.2601,2.2591,0.6932,0.3068,2.252,0.6925,0.3075,,,,,,,
11,1715290200000,2234731.4,9891541.69426784,2.8476,0.7401,0.2599,2.2602,0.6933,0.3067,2.2531,0.6926,0.3074,,,,,,,
12,1715290500000,2234611.5,9893924.82758675,2.8491,0.7402,0.2598,2.2614,0.6934,0.3066,2.2446,0.6918,0.3082,,,,,,,
13,1715290800000,2234579.1,9926894.19384,2.8895,0.7429,0.2571,2.2614,0.6934,0.3066,2.2531,0.6926,0.3074,,,,,,,
14,1715291100000,2235177.2,9940336.30325013,2.867,0.7414,0.2586,2.2623,0.6935,0.3065,2.2584,0.6931,0.3069,,,,,,,
15,1715291400000,2237361.0,9948894.59261838,2.7864,0.7359,0.2641,2.2606,0.6933,0.3067,2.2154,0.689,0.311,,,,,,,
16,1715291700000,2237054.0,9961825.1674,2.7908,0.7362,0.2638,2.2573,0.693,0.307,2.2468,0.692,0.308,,,,,,,
17,1715292000000,2236446.5,9957680.10725777,2.811,0.7376,0.2624,2.2584,0.6931,0.3069,2.2626,0.6935,0.3065,,,,,,,
18,1715292300000,2238071.5,9955389.6463,2.827,0.7387,0.2613,2.2571,0.693,0.307,2.2279,0.6902,0.3098,,,,,,,
19,1715292600000,2238481.4,9968799.45513047,2.827,0.7387,0.2613,2.2586,0.6931,0.3069,2.2279,0.6902,0.3098,,,,,,,
20,1715292900000,2237156.4,9965058.07996463,2.8183,0.7381,0.2619,2.2573,0.693,0.307,2.2425,0.6916,0.3084,,,,,,,
21,1715293200000,2237128.7,9972034.35686862,2.8197,0.7382,0.2618,2.2583,0.6931,0.3069,2.2373,0.6911,0.3089,,,,,,,
22,1715293500000,2237130.7,9970786.58609886,2.8256,0.7386,0.2614,2.2586,0.6931,0.3069,2.2425,0.6916,0.3084,,,,,,,
23,1715293800000,2237939.6,9971155.5757566,2.8373,0.7394,0.2606,2.2596,0.6932,0.3068,2.2541,0.6927,0.3073,,,,,,,
24,1715294100000,2237755.4,9952864.69258,2.8153,0.7379,0.2621,2.2604,0.6933,0.3067,2.2394,0.6913,0.3087,,,,,,,
25,1715294400000,2237707.5,9983223.43138575,2.7922,0.7363,0.2637,2.2552,0.6928,0.3072,2.2383,0.6912,0.3088,,,,,,,
26,1715294700000,2237541.9,10002069.00618219,2.7908,0.7362,0.2638,2.2542,0.6927,0.3073,2.2573,0.693,0.307,,,,,,,
27,1715295000000,2239185.1,10025727.36674,2.7779,0.7353,0.2647,2.2513,0.6924,0.3076,2.2373,0.6911,0.3089,,,,,,,
28,1715295300000,2238430.3,10040291.50780656,2.7693,0.7347,0.2653,2.2566,0.6929,0.3071,2.2154,0.689,0.311,,,,,,,
29,1715295600000,2240905.8,10055900.58633203,2.7481,0.7332,0.2668,2.2531,0.6926,0.3074,2.1878,0.6863,0.3137,,,,,,,
30,1715295900000,2239912.2,10049699.1154459,2.7453,0.733,0.267,2.2566,0.6929,0.3071,2.1867,0.6862,0.3138,,,,,,,
31,1715296200000,2241048.8,10045725.35088,2.7693,0.7347,0.2653,2.2561,0.6929,0.3071,2.2279,0.6902,0.3098,,,,,,,
32,1715296500000,2241623.6,10039586.56163567,2.7764,0.7352,0.2648,2.2562,0.6929,0.3071,2.23,0.6904,0.3096,,,,,,,
33,1715296800000,2241962.9,10029389.06275905,2.7793,0.7354,0.2646,2.2551,0.6928,0.3072,2.2165,0.6891,0.3109,,,,,,,
34,1715297100000,2241755.8,10037687.38414418,2.7764,0.7352,0.2648,2.2545,0.6927,0.3073,2.201,0.6876,0.3124,,,,,,,
35,1715297400000,2242259.7,10045183.89775627,2.7707,0.7348,0.2652,2.2539,0.6927,0.3073,2.1969,0.6872,0.3128,,,,,,,
36,1715297700000,2242697.4,9994132.42362,2.785,0.7358,0.2642,2.2528,0.6926,0.3074,2.2165,0.6891,0.3109,,,,,,,
37,1715298000000,2243627.1,9991215.31215308,2.8066,0.7373,0.2627,2.2511,0.6924,0.3076,2.2279,0.6902,0.3098,,,,,,,
38,1715298300000,2245164.9,9999643.4509226,2.811,0.7376,0.2624,2.2473,0.6921,0.3079,2.2499,0.6923,0.3077,,,,,,,
39,1715298600000,2245331.2,10029220.87104,2.8124,0.7377,0.2623,2.2458,0.6919,0.3081,2.2552,0.6928,0.3072,,,,,,,
40,1715298900000,2244905.7,10038512.35735358,2.8066,0.7373,0.2627,2.248,0.6921,0.3079,2.2248,0.6899,0.3101,,,,,,,
41,1715299200000,2245095.2,10026965.5590061,2.811,0.7376,0.2624,2.2501,0.6923,0.3077,2.2165,0.6891,0.3109,,,,,,,
42,1715299500000,2247504.7,10007666.88013889,2.8285,0.7388,0.2612,2.2479,0.6921,0.3079,2.2154,0.689,0.311,,,,,,,
43,1715299800000,2246946.1,10030098.36354345,2.8139,0.7378,0.2622,2.2482,0.6921,0.3079,2.2185,0.6893,0.3107,,,,,,,
44,1715300100000,2246103.4,10053173.83627724,2.7779,0.7353,0.2647,2.2484,0.6922,0.3078,2.2072,0.6882,0.3118,,,,,,,
45,1715300400000,2246006.2,10055066.14228188,2.7807,0.7355,0.2645,2.2508,0.6924,0.3076,2.2031,0.6878,0.3122,,,,,,,
46,1715300700000,2246527.0,10048727.53703742,2.775,0.7351,0.2649,2.2511,0.6924,0.3076,2.2051,0.688,0.312,,,,,,,
47,1715301000000,2245030.7,10006908.89598634,2.7879,0.736,0.264,2.2526,0.6926,0.3074,2.23,0.6904,0.3096,,,,,,,
48,1715301300000,2245371.5,10008294.38695,2.8052,0.7372,0.2628,2.2537,0.6927,0.3073,2.2144,0.6889,0.3111,,,,,,,
49,1715301600000,2244954.5,10007375.47570279,2.7936,0.7364,0.2636,2.2548,0.6928,0.3072,2.2123,0.6887,0.3113,,,,,,,
50,1715301900000,2245212.3,10011732.14095056,2.7979,0.7367,0.2633,2.2548,0.6928,0.3072,2.2216,0.6896,0.3104,,,,,,,
51,1715302200000,2245381.6,9985885.58968,2.8023,0.737,0.263,2.2554,0.6928,0.3072,2.2279,0.6902,0.3098,,,,,,,
52,1715302500000,2245426.2,10014572.1329989,2.7979,0.7367,0.2633,2.2556,0.6928,0.3072,2.2185,0.6893,0.3107,,,,,,,
53,1715302800000,2245230.8,10008917.72613406,2.7864,0.7359,0.2641,2.2576,0.693,0.307,2.2103,0.6885,0.3115,,,,,,,
54,1715303100000,2244993.1,10009301.73635,2.7994,0.7368,0.2632,2.2577,0.693,0.307,2.2185,0.6893,0.3107,,,,,,,
55,1715303400000,2247536.8,10064802.20109272,2.7538,0.7336,0.2664,2.2605,0.6933,0.3067,2.1656,0.6841,0.3159,,,,,,,
56,1715303700000,2240439.4,9982501.79064,2.7936,0.7364,0.2636,2.2687,0.6941,0.3059,2.2206,0.6895,0.3105,,,,,,,
57,1715304000000,2240280.0,9994509.07749,2.8037,0.7371,0.2629,2.2691,0.6941,0.3059,2.2144,0.6889,0.3111,,,,,,,
58,1715304300000,2240238.3,10015288.51400152,2.7879,0.736,0.264,2.2687,0.6941,0.3059,2.2072,0.6882,0.3118,,,,,,,
59,1715304600000,2235598.9,10004813.43033387,2.8153,0.7379,0.2621,2.2757,0.6947,0.3053,2.2134,0.6888,0.3112,,,,,,,
60,1715304900000,2235690.6,10032454.45312282,2.8168,0.738,0.262,2.2755,0.6947,0.3053,2.2072,0.6882,0.3118,,,,,,,
61,1715305200000,2235810.2,10044339.44887521,2.7807,0.7355,0.2645,2.2745,0.6946,0.3054,2.1857,0.6861,0.3139,,,,,,,
62,1715305500000,2235846.8,10024642.71248,2.7908,0.7362,0.2638,2.2774,0.6949,0.3051,2.1827,0.6858,0.3142,,,,,,,
63,1715305800000,2235677.9,10018743.37327,2.7994,0.7368,0.2632,2.2765,0.6948,0.3052,2.1959,0.6871,0.3129,,,,,,,
64,1715306100000,2235455.2,10038556.24617164,2.7707,0.7348,0.2652,2.2756,0.6947,0.3053,2.1666,0.6842,0.3158,,,,,,,
65,1715306400000,2235563.9,10033147.82972058,2.7779,0.7353,0.2647,2.3906,0.7051,0.2949,2.1566,0.6832,0.3168,,,,,,,
66,1715306700000,2235282.9,10009156.54252719,2.7951,0.7365,0.2635,2.3916,0.7052,0.2948,2.1827,0.6858,0.3142,,,,,,,
67,1715307000000,2234124.6,10003150.18062055,2.7793,0.7354,0.2646,2.3932,0.7053,0.2947,2.1636,0.6839,0.3161,,,,,,,
68,1715307300000,2233945.8,9981362.90058203,2.7622,0.7342,0.2658,2.3931,0.7053,0.2947,2.1596,0.6835,0.3165,,,,,,,
69,1715307600000,2231610.4,9967351.50020456,2.7965,0.7366,0.2634,2.3931,0.7053,0.2947,2.1939,0.6869,0.3131,,,,,,,
70,1715307900000,2233177.6,9960418.73152,2.8139,0.7378,0.2622,2.3924,0.7052,0.2948,2.1878,0.6863,0.3137,,,,,,,
71,1715308200000,2234498.1,9966166.60202559,2.7951,0.7365,0.2635,2.3901,0.705,0.295,2.1928,0.6868,0.3132,,,,,,,
72,1715308500000,2234768.2,9968407.03292,2.7965,0.7366,0.2634,2.3877,0.7048,0.2952,2.1918,0.6867,0.3133,,,,,,,
73,1715308800000,2233911.3,9949623.45893494,2.7893,0.7361,0.2639,2.3901,0.705,0.295,2.1918,0.6867,0.3133,,,,,,,
74,1715309100000,2233548.4,9961663.87899377,2.7665,0.7345,0.2655,2.3895,0.705,0.295,2.1847,0.686,0.314,,,,,,,
