,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,273788.8,7133232.86323421,3.4783,0.7767,0.2233,1.6294,0.6197,0.3803,2.8344,0.7392,0.2608,,,,,,,
1,1715287200000,272607.83,7211534.81915432,3.329,0.769,0.231,1.6231,0.6188,0.3812,2.6738,0.7278,0.2722,,,,,,,
2,1715287500000,272847.83,7229103.25585,3.3403,0.7696,0.2304,1.6151,0.6176,0.3824,2.6996,0.7297,0.2703,,,,,,,
3,1715287800000,273387.27,7286864.29458,3.3159,0.7683,0.2317,1.6154,0.6176,0.3824,2.69,0.729,0.271,,,,,,,
4,1715288100000,274342.74,7313854.54559591,3.2918,0.767,0.233,1.6158,0.6177,0.3823,2.7397,0.7326,0.2674,,,,,,,
5,1715288400000,274001.77,7302722.24541488,3.2955,0.7672,0.2328,1.614,0.6174,0.3826,2.7106,0.7305,0.2695,,,,,,,
6,1715288700000,273713.04,7400320.43626292,3.2608,0.7653,0.2347,1.6332,0.6202,0.3798,2.6778,0.7281,0.2719,,,,,,,
7,1715289000000,275679.5,7496146.90943908,3.2699,0.7658,0.2342,1.6391,0.6211,0.3789,2.7064,0.7302,0.2698,,,,,,,
8,1715289300000,276173.62,7473217.52653703,3.3141,0.7682,0.2318,1.6378,0.6209,0.3791,2.6563,0.7265,0.2735,,,,,,,
9,1715289600000,275071.33,7414822.77148,3.2974,0.7673,0.2327,1.6303,0.6198,0.3802,2.7439,0.7329,0.2671,,,,,,,
10,1715289900000,274784.25,7410656.43825,3.2918,0.767,0.233,1.6324,0.6201,0.3799,2.69,0.729,0.271,,,,,,,
11,1715290200000,275768.61,7417528.07121149,3.3029,0.7676,0.2324,1.625,0.619,0.381,2.6711,0.7276,0.2724,,,,,,,
12,1715290500000,276129.96,7435627.56288,3.2717,0.7659,0.2341,1.6176,0.618,0.382,2.6846,0.7286,0.2714,,,,,,,
13,1715290800000,276144.08,7451747.9988,3.2882,0.7668,0.2332,1.6118,0.6171,0.3829,2.6617,0.7269,0.2731,,,,,,,
14,1715291100000,277945.94,7505964.25257927,3.3253,0.7688,0.2312,1.6025,0.6158,0.3842,2.712,0.7306,0.2694,,,,,,,
15,1715291400000,278047.19,7493071.14031723,3.3253,0.7688,0.2312,1.6012,0.6156,0.3844,2.686,0.7287,0.2713,,,,,,,
16,1715291700000,278002.89,7519144.16583,3.3234,0.7687,0.2313,1.6008,0.6155,0.3845,2.6873,0.7288,0.2712,,,,,,,
17,1715292000000,277881.08,7506090.37889397,3.3271,0.7689,0.2311,1.6017,0.6156,0.3844,2.6928,0.7292,0.2708,,,,,,,
18,1715292300000,277737.52,7508911.59072,3.3066,0.7678,0.2322,1.6055,0.6162,0.3838,2.7064,0.7302,0.2698,,,,,,,
19,1715292600000,277405.24,7486057.80664,3.3178,0.7684,0.2316,1.6041,0.616,0.384,2.7092,0.7304,0.2696,,,,,,,
20,1715292900000,277055.75,7490479.257,3.3066,0.7678,0.2322,1.6039,0.616,0.384,2.69,0.729,0.271,,,,,,,
21,1715293200000,277215.61,7499791.11294,3.2992,0.7674,0.2326,1.6035,0.6159,0.3841,2.69,0.729,0.271,,,,,,,
22,1715293500000,277440.9,7517715.09268445,3.3178,0.7684,0.2316,1.6027,0.6158,0.3842,2.701,0.7298,0.2702,,,,,,,
23,1715293800000,277524.55,7525796.42898736,3.3085,0.7679,0.2321,1.6024,0.6157,0.3843,2.7037,0.73,0.27,,,,,,,
24,1715294100000,277385.72,7530744.91228,3.3178,0.7684,0.2316,1.6022,0.6157,0.3843,2.6724,0.7277,0.2723,,,,,,,
25,1715294400000,277457.76,7557893.94356498,3.3066,0.7678,0.2322,1.5995,0.6153,0.3847,2.6805,0.7283,0.2717,,,,,,,
26,1715294700000,277740.98,7573033.19389792,3.2863,0.7667,0.2333,1.5961,0.6148,0.3852,2.6805,0.7283,0.2717,,,,,,,
