,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,4909977.0,7617829.3155,1.6082,0.6166,0.3834,0.9389,0.4842,0.5158,1.9682,0.6631,0.3369,,,,,,,
1,1715287200000,4917415.0,7658491.63183205,1.6137,0.6174,0.3826,0.9391,0.4843,0.5157,1.9656,0.6628,0.3372,,,,,,,
2,1715287500000,4915356.0,7645265.0936328,1.6096,0.6168,0.3832,0.9337,0.4828,0.5172,1.9647,0.6627,0.3373,,,,,,,
3,1715287800000,4929412.0,7692781.214256,1.6123,0.6172,0.3828,0.9342,0.483,0.517,1.9638,0.6626,0.3374,,,,,,,
4,1715288100000,4932002.0,7687601.92099666,1.6151,0.6176,0.3824,0.9344,0.483,0.517,1.9735,0.6637,0.3363,,,,,,,
5,1715288400000,4930001.0,7688829.5596,1.611,0.617,0.383,0.9336,0.4828,0.5172,1.97,0.6633,0.3367,,,,,,,
6,1715288700000,4929653.0,7717692.59331724,1.5967,0.6149,0.3851,0.9334,0.4828,0.5172,1.9674,0.663,0.337,,,,,,,
7,1715289000000,4934115.0,7724850.444,1.5994,0.6153,0.3847,0.9294,0.4817,0.5183,1.9533,0.6614,0.3386,,,,,,,
8,1715289300000,4932998.0,7744996.63243306,1.6295,0.6197,0.3803,0.9322,0.4825,0.5175,1.9551,0.6616,0.3384,,,,,,,
9,1715289600000,4913327.0,7669856.39886951,1.6233,0.6188,0.3812,0.9333,0.4828,0.5172,1.9922,0.6658,0.3342,,,,,,,
10,1715289900000,4913872.0,7656795.3504,1.635,0.6205,0.3795,0.9319,0.4824,0.5176,1.9727,0.6636,0.3364,,,,,,,
11,1715290200000,4918236.0,7678350.0432,1.6441,0.6218,0.3782,0.93,0.4819,0.5181,2.0039,0.6671,0.3329,,,,,,,
12,1715290500000,4915152.0,7695470.98680624,1.6021,0.6157,0.3843,0.9254,0.4806,0.5194,1.9958,0.6662,0.3338,,,,,,,
13,1715290800000,4908956.0,7718331.19572216,1.6226,0.6187,0.3813,0.9268,0.481,0.519,1.9499,0.661,0.339,,,,,,,
14,1715291100000,4916563.0,7725081.71601497,1.6302,0.6198,0.3802,0.9299,0.4818,0.5182,1.9753,0.6639,0.3361,,,,,,,
15,1715291400000,4916427.0,7716174.50668611,1.6302,0.6198,0.3802,0.9277,0.4812,0.5188,1.9815,0.6646,0.3354,,,,,,,
16,1715291700000,4921242.0,7743500.36994516,1.633,0.6202,0.3798,0.931,0.4821,0.5179,1.9869,0.6652,0.3348,,,,,,,
17,1715292000000,4912760.0,7729060.2443308,1.6483,0.6224,0.3776,0.9242,0.4803,0.5197,1.9682,0.6631,0.3369,,,,,,,
18,1715292300000,4874408.0,7700128.29819464,1.6469,0.6222,0.3778,0.9224,0.4798,0.5202,2.0111,0.6679,0.3321,,,,,,,
19,1715292600000,4890355.0,7712658.094251,1.656,0.6235,0.3765,0.9224,0.4798,0.5202,2.013,0.6681,0.3319,,,,,,,
20,1715292900000,4907284.0,7754980.9052,1.6399,0.6212,0.3788,0.9222,0.4798,0.5202,2.0148,0.6683,0.3317,,,,,,,
21,1715293200000,4909250.0,7752196.675,1.6378,0.6209,0.3791,0.9228,0.4799,0.5201,2.013,0.6681,0.3319,,,,,,,
22,1715293500000,4909413.0,7751918.59862409,1.6469,0.6222,0.3778,0.9223,0.4798,0.5202,2.013,0.6681,0.3319,,,,,,,
23,1715293800000,4903273.0,7751896.77128829,1.6441,0.6218,0.3782,0.9219,0.4797,0.5203,2.0193,0.6688,0.3312,,,,,,,
24,1715294100000,4904734.0,7751716.22965666,1.6392,0.6211,0.3789,0.92,0.4792,0.5208,1.9967,0.6663,0.3337,,,,,,,
25,1715294400000,4896122.0,7766576.97755786,1.6476,0.6223,0.3777,0.9184,0.4787,0.5213,2.0139,0.6682,0.3318,,,,,,,
26,1715294700000,4901176.0,7787492.41672808,1.6316,0.62,0.38,0.9179,0.4786,0.5214,2.0157,0.6684,0.3316,,,,,,,
27,1715295000000,4918781.0,7820838.13066339,1.6309,0.6199,0.3801,0.9195,0.479,0.521,2.0039,0.6671,0.3329,,,,,,,
28,1715295300000,4949185.0,7894116.367616,1.666,0.6249,0.3751,0.9172,0.4784,0.5216,1.9949,0.6661,0.3339,,,,,,,
29,1715295600000,4964723.0,7899867.2376,1.6048,0.6161,0.3839,0.917,0.4783,0.5217,2.0441,0.6715,0.3285,,,,,,,
30,1715295900000,4956300.0,7900342.2,1.6267,0.6193,0.3807,0.9186,0.4788,0.5212,1.963,0.6625,0.3375,,,,,,,
