,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,8172620.2,57371793.804,3.0323,0.752,0.248,1.3245,0.5698,0.4302,3.4033,0.7729,0.2271,,,,,,,
1,1715287200000,8179979.9,57423458.898,3.0371,0.7523,0.2477,1.3217,0.5693,0.4307,3.4111,0.7733,0.2267,,,,,,,
2,1715287500000,8179133.1,57343902.1641,3.0437,0.7527,0.2473,1.3219,0.5693,0.4307,3.4131,0.7734,0.2266,,,,,,,
3,1715287800000,8173751.0,57297994.51,3.0469,0.7529,0.2471,1.319,0.5688,0.4312,3.4111,0.7733,0.2267,,,,,,,
4,1715288100000,8170264.9,57306238.0086,3.0453,0.7528,0.2472,1.3199,0.5689,0.4311,3.4111,0.7733,0.2267,,,,,,,
5,1715288400000,8167032.4,57350800.67451429,3.0486,0.753,0.247,1.3186,0.5687,0.4313,3.4131,0.7734,0.2266,,,,,,,
6,1715288700000,8169156.2,57401811.9509415,3.0371,0.7523,0.2477,1.315,0.568,0.432,3.415,0.7735,0.2265,,,,,,,
7,1715289000000,8161888.5,57427047.486,3.0177,0.7511,0.2489,1.3155,0.5681,0.4319,3.3956,0.7725,0.2275,,,,,,,
8,1715289300000,8160779.2,57248873.61780004,3.0225,0.7514,0.2486,1.3141,0.5679,0.4321,3.4014,0.7728,0.2272,,,,,,,
9,1715289600000,8171423.4,57289849.4574,3.0225,0.7514,0.2486,1.3155,0.5681,0.4319,3.3917,0.7723,0.2277,,,,,,,
10,1715289900000,8171319.8,57231923.8792,3.0225,0.7514,0.2486,1.3163,0.5683,0.4317,3.3879,0.7721,0.2279,,,,,,,
11,1715290200000,8165684.8,57159793.6,3.0225,0.7514,0.2486,1.3147,0.568,0.432,3.386,0.772,0.228,,,,,,,
12,1715290500000,8163045.3,57141395.87338714,3.0177,0.7511,0.2489,1.3133,0.5677,0.4323,3.3821,0.7718,0.2282,,,,,,,
13,1715290800000,8161967.7,57160027.68530382,3.0145,0.7509,0.2491,1.3134,0.5677,0.4323,3.3802,0.7717,0.2283,,,,,,,
14,1715291100000,8159763.7,57142825.1911,3.0145,0.7509,0.2491,1.3124,0.5675,0.4325,3.3764,0.7715,0.2285,,,,,,,
15,1715291400000,8161650.3,57145517.90791085,3.0032,0.7502,0.2498,1.3122,0.5675,0.4325,3.3687,0.7711,0.2289,,,,,,,
16,1715291700000,8159422.2,57262824.9996,3.0016,0.7501,0.2499,1.3105,0.5672,0.4328,3.3764,0.7715,0.2285,,,,,,,
17,1715292000000,8154497.2,57140213.57380786,2.9968,0.7498,0.2502,1.3112,0.5673,0.4327,3.3745,0.7714,0.2286,,,,,,,
18,1715292300000,8156408.3,57157700.20808043,2.9872,0.7492,0.2508,1.3102,0.5671,0.4329,3.3592,0.7706,0.2294,,,,,,,
19,1715292600000,8150094.3,57091410.5715,2.9936,0.7496,0.2504,1.3115,0.5674,0.4326,3.3649,0.7709,0.2291,,,,,,,
20,1715292900000,8149268.9,57156347.75553613,3.0032,0.7502,0.2498,1.3114,0.5674,0.4326,3.3745,0.7714,0.2286,,,,,,,
21,1715293200000,8148606.0,57113838.74264292,3.0,0.75,0.25,1.3094,0.567,0.433,3.3706,0.7712,0.2288,,,,,,,
22,1715293500000,8153768.1,57157914.381,3.0,0.75,0.25,1.3097,0.567,0.433,3.3725,0.7713,0.2287,,,,,,,
23,1715293800000,8158588.1,57257313.13064139,3.0032,0.7502,0.2498,1.3074,0.5666,0.4334,3.3764,0.7715,0.2285,,,,,,,
24,1715294100000,8156680.8,57210959.1312,3.0096,0.7506,0.2494,1.3071,0.5665,0.4335,3.386,0.772,0.228,,,,,,,
25,1715294400000,8158915.3,57367109.58857166,3.0177,0.7511,0.2489,1.3061,0.5664,0.4336,3.3975,0.7726,0.2274,,,,,,,
26,1715294700000,8155470.6,57496235.40647554,3.0048,0.7503,0.2497,1.3052,0.5662,0.4338,3.3898,0.7722,0.2278,,,,,,,
27,1715295000000,8159399.2,57744068.1384,2.9825,0.7489,0.2511,1.3043,0.566,0.434,3.3764,0.7715,0.2285,,,,,,,
28,1715295300000,8160196.8,57774193.344,2.9841,0.749,0.251,1.3068,0.5665,0.4335,3.3687,0.7711,0.2289,,,,,,,
29,1715295600000,8155442.6,57675290.0672,2.9968,0.7498,0.2502,1.3071,0.5666,0.4334,3.3937,0.7724,0.2276,,,,,,,
30,1715295900000,8158144.2,57606589.43163107,3.0112,0.7507,0.2493,1.3082,0.5668,0.4332,3.3937,0.7724,0.2276,,,,,,,
31,1715296200000,8150611.0,57440476.83047023,2.9698,0.7481,0.2519,1.309,0.5669,0.4331,3.3611,0.7707,0.2293,,,,,,,
32,1715296500000,8146391.2,57346466.92329025,2.9825,0.7489,0.2511,1.311,0.5673,0.4327,3.3687,0.7711,0.2289,,,,,,,
33,1715296800000,8147411.0,57341478.618,2.9761,0.7485,0.2515,1.3106,0.5672,0.4328,3.3611,0.7707,0.2293,,,,,,,
34,1715297100000,8143453.8,57264767.1216,2.973,0.7483,0.2517,1.3095,0.567,0.433,3.3554,0.7704,0.2296,,,,,,,
35,1715297400000,8148176.4,57340265.480316,2.9714,0.7482,0.2518,1.3098,0.5671,0.4329,3.3478,0.77,0.23,,,,,,,
36,1715297700000,8159277.5,57361272.0668383,2.9683,0.748,0.252,1.3067,0.5665,0.4335,3.3384,0.7695,0.2305,,,,,,,
37,1715298000000,8161098.9,57379628.11620564,2.9651,0.7478,0.2522,1.3077,0.5667,0.4333,3.3346,0.7693,0.2307,,,,,,,
38,1715298300000,8158618.3,57361666.3299004,2.9588,0.7474,0.2526,1.3067,0.5665,0.4335,3.3309,0.7691,0.2309,,,,,,,
39,1715298600000,8161782.9,57483436.9647,2.9604,0.7475,0.2525,1.3056,0.5663,0.4337,3.3197,0.7685,0.2315,,,,,,,
40,1715298900000,8165511.2,57534191.9152,2.9635,0.7477,0.2523,1.3038,0.5659,0.4341,3.3253,0.7688,0.2312,,,,,,,
41,1715299200000,8162551.2,57503141.62663183,2.9635,0.7477,0.2523,1.3034,0.5659,0.4341,3.329,0.769,0.231,,,,,,,
42,1715299500000,8156829.3,57301725.8325,2.9761,0.7485,0.2515,1.303,0.5658,0.4342,3.3516,0.7702,0.2298,,,,,,,
43,1715299800000,8154889.7,57376018.82384467,2.9809,0.7488,0.2512,1.3022,0.5656,0.4344,3.3459,0.7699,0.2301,,,,,,,
44,1715300100000,8158737.0,57388556.058,2.9825,0.7489,0.2511,1.3019,0.5656,0.4344,3.3459,0.7699,0.2301,,,,,,,
45,1715300400000,8152563.3,57304367.4357,2.992,0.7495,0.2505,1.3015,0.5655,0.4345,3.3554,0.7704,0.2296,,,,,,,
46,1715300700000,8148365.4,57226442.07604031,2.9936,0.7496,0.2504,1.3014,0.5655,0.4345,3.3554,0.7704,0.2296,,,,,,,
