,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,83920095.0,18125062.1181,3.7664,0.7902,0.2098,2.324,0.6992,0.3008,3.9505,0.798,0.202,,,,,,,
1,1715287200000,83969667.0,18165422.56656105,3.7916,0.7913,0.2087,2.3211,0.6989,0.3011,3.9751,0.799,0.201,,,,,,,
2,1715287500000,83924028.0,18145214.09388,3.7916,0.7913,0.2087,2.321,0.6989,0.3011,3.9702,0.7988,0.2012,,,,,,,
3,1715287800000,83838165.0,18134133.88763955,3.8008,0.7917,0.2083,2.3227,0.699,0.301,3.9702,0.7988,0.2012,,,,,,,
4,1715288100000,83919838.0,18151969.21599102,3.7687,0.7903,0.2097,2.3193,0.6987,0.3013,3.9432,0.7977,0.2023,,,,,,,
5,1715288400000,83929336.0,18128691.25415856,3.8008,0.7917,0.2083,2.3226,0.699,0.301,3.985,0.7994,0.2006,,,,,,,
6,1715288700000,83920104.0,18190489.85340048,3.7733,0.7905,0.2095,2.3193,0.6987,0.3013,3.9432,0.7977,0.2023,,,,,,,
7,1715289000000,83854652.0,18183042.73968,3.7778,0.7907,0.2093,2.3218,0.699,0.301,3.9603,0.7984,0.2016,,,,,,,
8,1715289300000,83844564.0,18122202.63145944,3.7916,0.7913,0.2087,2.3226,0.699,0.301,3.9776,0.7991,0.2009,,,,,,,
9,1715289600000,83933983.0,18130328.70522083,3.8054,0.7919,0.2081,2.3229,0.6991,0.3009,3.9554,0.7982,0.2018,,,,,,,
10,1715289900000,83928849.0,18107677.70755866,3.81,0.7921,0.2079,2.3206,0.6988,0.3012,3.9875,0.7995,0.2005,,,,,,,
11,1715290200000,83924581.0,18097496.64684,3.8263,0.7928,0.2072,2.3213,0.6989,0.3011,3.995,0.7998,0.2002,,,,,,,
12,1715290500000,83907527.0,18084711.79929942,3.817,0.7924,0.2076,2.3226,0.699,0.301,3.9826,0.7993,0.2007,,,,,,,
13,1715290800000,83966286.0,18108021.45809664,3.7985,0.7916,0.2084,2.3216,0.6989,0.3011,3.9432,0.7977,0.2023,,,,,,,
14,1715291100000,83963416.0,18123761.95092128,3.7483,0.7894,0.2106,2.3178,0.6986,0.3014,3.8972,0.7958,0.2042,,,,,,,
15,1715291400000,83953998.0,18129865.8681,3.7529,0.7896,0.2104,2.3183,0.6986,0.3014,3.9213,0.7968,0.2032,,,,,,,
16,1715291700000,83897361.0,18175181.98580712,3.7801,0.7908,0.2092,2.3189,0.6987,0.3013,3.9213,0.7968,0.2032,,,,,,,
17,1715292000000,83878978.0,18164808.82835594,3.7847,0.791,0.209,2.3185,0.6987,0.3013,3.9188,0.7967,0.2033,,,,,,,
18,1715292300000,83826765.0,18145870.00648785,3.7438,0.7892,0.2108,2.316,0.6984,0.3016,3.9068,0.7962,0.2038,,,,,,,
19,1715292600000,83770925.0,18146822.17702375,3.7483,0.7894,0.2106,2.3167,0.6985,0.3015,3.8972,0.7958,0.2042,,,,,,,
20,1715292900000,83728258.0,18162047.37471764,3.7416,0.7891,0.2109,2.3162,0.6985,0.3015,3.914,0.7965,0.2035,,,,,,,
21,1715293200000,83734952.0,18158664.55817568,3.7393,0.789,0.211,2.3165,0.6985,0.3015,3.8996,0.7959,0.2041,,,,,,,
22,1715293500000,83709102.0,18152516.32218072,3.7438,0.7892,0.2108,2.3149,0.6983,0.3017,3.9068,0.7962,0.2038,,,,,,,
23,1715293800000,83713390.0,18184537.3381464,3.7416,0.7891,0.2109,2.3142,0.6983,0.3017,3.8924,0.7956,0.2044,,,,,,,
24,1715294100000,83706822.0,18162048.30193908,3.7438,0.7892,0.2108,2.3138,0.6982,0.3018,3.8972,0.7958,0.2042,,,,,,,
