,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,151899998.0,16145209.26642318,2.4435,0.7096,0.2904,1.5988,0.6152,0.3848,2.9063,0.744,0.256,,,,,,,
1,1715287200000,151888188.0,16150735.80789528,2.4795,0.7126,0.2874,1.5985,0.6152,0.3848,2.9246,0.7452,0.2548,,,,,,,
2,1715287500000,151919558.0,16153568.6222505,2.4855,0.7131,0.2869,1.5972,0.615,0.385,2.9432,0.7464,0.2536,,,,,,,
3,1715287800000,151947604.0,16147471.87708,2.499,0.7142,0.2858,1.5984,0.6151,0.3849,2.9588,0.7474,0.2526,,,,,,,
4,1715288100000,151885389.0,16139341.43514,2.5026,0.7145,0.2855,1.5995,0.6153,0.3847,2.9401,0.7462,0.2538,,,,,,,
5,1715288400000,151822600.0,16156768.277298,2.5026,0.7145,0.2855,1.5998,0.6154,0.3846,2.9417,0.7463,0.2537,,,,,,,
6,1715288700000,151770358.0,16192610.18596416,2.5014,0.7144,0.2856,1.5999,0.6154,0.3846,2.937,0.746,0.254,,,,,,,
7,1715289000000,151917301.0,16200626.56849809,2.4554,0.7106,0.2894,1.5988,0.6152,0.3848,2.9139,0.7445,0.2555,,,,,,,
8,1715289300000,152144654.0,16151638.4324765,2.5039,0.7146,0.2854,1.5958,0.6148,0.3852,2.9888,0.7493,0.2507,,,,,,,
9,1715289600000,151903674.0,16157299.60358982,2.4614,0.7111,0.2889,1.5945,0.6146,0.3854,2.8895,0.7429,0.2571,,,,,,,
10,1715289900000,151478370.0,16120568.9860083,2.4758,0.7123,0.2877,1.5941,0.6145,0.3855,2.8926,0.7431,0.2569,,,,,,,
11,1715290200000,151408411.0,16093782.92757235,2.4674,0.7116,0.2884,1.5942,0.6145,0.3855,2.9047,0.7439,0.2561,,,,,,,
12,1715290500000,151591757.0,16109869.76076737,2.4843,0.713,0.287,1.5967,0.6149,0.3851,2.9017,0.7437,0.2563,,,,,,,
13,1715290800000,151422049.0,16093413.98429016,2.4819,0.7128,0.2872,1.5958,0.6148,0.3852,2.8911,0.743,0.257,,,,,,,
14,1715291100000,151370299.0,16106299.3355867,2.4807,0.7127,0.2873,1.5961,0.6148,0.3852,2.8986,0.7435,0.2565,,,,,,,
15,1715291400000,151380036.0,16125001.43472,2.4771,0.7124,0.2876,1.5959,0.6148,0.3852,2.9002,0.7436,0.2564,,,,,,,
16,1715291700000,151451670.0,16159828.0647819,2.4626,0.7112,0.2888,1.5949,0.6146,0.3854,2.8865,0.7427,0.2573,,,,,,,
17,1715292000000,151395370.0,16153186.5323906,2.4698,0.7118,0.2882,1.5957,0.6147,0.3853,2.9002,0.7436,0.2564,,,,,,,
18,1715292300000,151265070.0,16149172.3220025,2.471,0.7119,0.2881,1.5967,0.6149,0.3851,2.9154,0.7446,0.2554,,,,,,,
19,1715292600000,151143144.0,16167133.70959224,2.4638,0.7113,0.2887,1.599,0.6152,0.3848,2.9093,0.7442,0.2558,,,,,,,
20,1715292900000,151222020.0,16186442.087952,2.4554,0.7106,0.2894,1.5993,0.6153,0.3847,2.8956,0.7433,0.2567,,,,,,,
21,1715293200000,151070385.0,16171960.8365343,2.4471,0.7099,0.2901,1.5998,0.6154,0.3846,2.8956,0.7433,0.2567,,,,,,,
22,1715293500000,151117867.0,16168380.15838395,2.4746,0.7122,0.2878,1.6014,0.6156,0.3844,2.8911,0.743,0.257,,,,,,,
23,1715293800000,151026220.0,16144607.7714814,2.4674,0.7116,0.2884,1.6032,0.6159,0.3841,2.8986,0.7435,0.2565,,,,,,,
24,1715294100000,150946531.0,16118070.58018,2.4892,0.7134,0.2866,1.6071,0.6164,0.3836,2.937,0.746,0.254,,,,,,,
25,1715294400000,150886333.0,16150100.54629504,2.4734,0.7121,0.2879,1.6061,0.6163,0.3837,2.9308,0.7456,0.2544,,,,,,,
26,1715294700000,150660739.0,16168657.39943848,2.4542,0.7105,0.2895,1.6075,0.6165,0.3835,2.8986,0.7435,0.2565,,,,,,,
27,1715295000000,150667807.0,16190761.03354193,2.4423,0.7095,0.2905,1.6116,0.6171,0.3829,2.8536,0.7405,0.2595,,,,,,,
28,1715295300000,150794555.0,16214938.49915,2.4153,0.7072,0.2928,1.6109,0.617,0.383,2.8417,0.7397,0.2603,,,,,,,
29,1715295600000,150889717.0,16196387.54659508,2.4165,0.7073,0.2927,1.609,0.6167,0.3833,2.8314,0.739,0.261,,,,,,,
30,1715295900000,150904002.0,16173890.93436,2.4188,0.7075,0.2925,1.6088,0.6167,0.3833,2.8402,0.7396,0.2604,,,,,,,
31,1715296200000,150837083.0,16146841.24514226,2.4153,0.7072,0.2928,1.6096,0.6168,0.3832,2.8285,0.7388,0.2612,,,,,,,
32,1715296500000,151016902.0,16174857.08017554,2.406,0.7064,0.2936,1.612,0.6172,0.3828,2.8183,0.7381,0.2619,,,,,,,
