,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,156511.8,13912782.87957507,2.5162,0.7156,0.2844,1.0918,0.5219,0.4781,2.5063,0.7148,0.2852,,,,,,,
1,1715287200000,156774.6,13970581.10307312,2.5174,0.7157,0.2843,1.0873,0.5209,0.4791,2.5137,0.7154,0.2846,,,,,,,
2,1715287500000,156692.7,13966745.62196508,2.51,0.7151,0.2849,1.087,0.5208,0.4792,2.5162,0.7156,0.2844,,,,,,,
3,1715287800000,156560.2,13955776.228,2.5186,0.7158,0.2842,1.0874,0.5209,0.4791,2.5261,0.7164,0.2836,,,,,,,
4,1715288100000,156520.1,13952201.714,2.5273,0.7165,0.2835,1.0877,0.521,0.479,2.5249,0.7163,0.2837,,,,,,,
5,1715288400000,156544.3,13952095.4170082,2.5162,0.7156,0.2844,1.0875,0.521,0.479,2.5211,0.716,0.284,,,,,,,
6,1715288700000,156513.8,13992333.72,2.5174,0.7157,0.2843,1.0883,0.5211,0.4789,2.5162,0.7156,0.2844,,,,,,,
7,1715289000000,156109.6,13990542.352,2.4953,0.7139,0.2861,1.0921,0.522,0.478,2.471,0.7119,0.2881,,,,,,,
8,1715289300000,156068.1,13963768.95920266,2.488,0.7133,0.2867,1.0923,0.5221,0.4779,2.4698,0.7118,0.2882,,,,,,,
9,1715289600000,156070.2,13937044.37414632,2.4771,0.7124,0.2876,1.0915,0.5219,0.4781,2.4638,0.7113,0.2887,,,,,,,
10,1715289900000,156093.5,13924518.58781426,2.4746,0.7122,0.2878,1.0924,0.5221,0.4779,2.459,0.7109,0.2891,,,,,,,
11,1715290200000,156184.3,13928110.93340355,2.4771,0.7124,0.2876,1.0936,0.5224,0.4776,2.459,0.7109,0.2891,,,,,,,
12,1715290500000,156134.5,13921395.99001209,2.4783,0.7125,0.2875,1.0937,0.5224,0.4776,2.4602,0.711,0.289,,,,,,,
13,1715290800000,156109.5,13904654.89082193,2.4795,0.7126,0.2874,1.0933,0.5223,0.4777,2.4638,0.7113,0.2887,,,,,,,
14,1715291100000,156034.5,13919837.745,2.4638,0.7113,0.2887,1.0928,0.5222,0.4778,2.4507,0.7102,0.2898,,,,,,,
15,1715291400000,156004.6,13920994.7610473,2.4674,0.7116,0.2884,1.0928,0.5222,0.4778,2.4578,0.7108,0.2892,,,,,,,
16,1715291700000,156007.8,13959577.944,2.4746,0.7122,0.2878,1.0928,0.5222,0.4778,2.4614,0.7111,0.2889,,,,,,,
17,1715292000000,156007.5,13939769.11966898,2.4807,0.7127,0.2873,1.0925,0.5221,0.4779,2.471,0.7119,0.2881,,,,,,,
18,1715292300000,155895.1,13937021.94,2.4698,0.7118,0.2882,1.0931,0.5222,0.4778,2.471,0.7119,0.2881,,,,,,,
19,1715292600000,155922.2,13948800.012,2.4698,0.7118,0.2882,1.0937,0.5224,0.4776,2.471,0.7119,0.2881,,,,,,,
20,1715292900000,156245.6,14001519.25923934,2.4698,0.7118,0.2882,1.0969,0.5231,0.4769,2.4483,0.71,0.29,,,,,,,
21,1715293200000,156202.4,13992610.992,2.471,0.7119,0.2881,1.096,0.5229,0.4771,2.4495,0.7101,0.2899,,,,,,,
22,1715293500000,156288.6,13998769.902,2.4722,0.712,0.288,1.0964,0.523,0.477,2.4447,0.7097,0.2903,,,,,,,
23,1715293800000,156355.8,14027574.35366229,2.4698,0.7118,0.2882,1.0965,0.523,0.477,2.4542,0.7105,0.2895,,,,,,,
24,1715294100000,156535.6,14045939.388,2.4662,0.7115,0.2885,1.0971,0.5232,0.4768,2.4423,0.7095,0.2905,,,,,,,
25,1715294400000,156437.0,14065989.14180909,2.4722,0.712,0.288,1.0963,0.523,0.477,2.4819,0.7128,0.2872,,,,,,,
26,1715294700000,156534.7,14124125.981,2.4566,0.7107,0.2893,1.0927,0.5221,0.4779,2.4459,0.7098,0.2902,,,,,,,
27,1715295000000,156588.5,14174391.02,2.4294,0.7084,0.2916,1.0894,0.5214,0.4786,2.4294,0.7084,0.2916,,,,,,,
28,1715295300000,156482.4,14160092.376,2.4223,0.7078,0.2922,1.0888,0.5213,0.4787,2.459,0.7109,0.2891,,,,,,,
29,1715295600000,156379.2,14130424.512,2.4165,0.7073,0.2927,1.0872,0.5209,0.4791,2.4495,0.7101,0.2899,,,,,,,
30,1715295900000,156390.6,14106484.43734742,2.3956,0.7055,0.2945,1.0887,0.5212,0.4788,2.4294,0.7084,0.2916,,,,,,,
31,1715296200000,156267.8,14076603.424,2.3979,0.7057,0.2943,1.0899,0.5215,0.4785,2.4095,0.7067,0.2933,,,,,,,
32,1715296500000,156529.2,14048495.7,2.4674,0.7116,0.2884,1.1008,0.524,0.476,2.5088,0.715,0.285,,,,,,,
33,1715296800000,157708.4,14193756.0,2.3956,0.7055,0.2945,1.0733,0.5177,0.4823,2.4118,0.7069,0.2931,,,,,,,
34,1715297100000,157439.4,14125462.968,2.4282,0.7083,0.2917,1.0813,0.5195,0.4805,2.465,0.7114,0.2886,,,,,,,
35,1715297400000,157477.2,14147198.42902163,2.4037,0.7062,0.2938,1.0828,0.5199,0.4801,2.4388,0.7092,0.2908,,,,,,,
36,1715297700000,157243.2,14103142.608,2.4141,0.7071,0.2929,1.0827,0.5199,0.4801,2.4459,0.7098,0.2902,,,,,,,
