,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,3267571.0,6516630.39339225,0.8932,0.4718,0.5282,1.0246,0.5061,0.4939,0.895,0.4723,0.5277,,,,,,,
1,1715287200000,3270080.0,6518833.7808704,0.8864,0.4699,0.5301,1.025,0.5062,0.4938,0.8954,0.4724,0.5276,,,,,,,
2,1715287500000,3271083.0,6515266.70690112,0.8882,0.4704,0.5296,1.0263,0.5065,0.4935,0.8907,0.4711,0.5289,,,,,,,
3,1715287800000,3261589.0,6500191.00566169,0.8918,0.4714,0.5286,1.025,0.5062,0.4938,0.8997,0.4736,0.5264,,,,,,,
4,1715288100000,3253569.0,6479808.0204,0.8907,0.4711,0.5289,1.0247,0.5061,0.4939,0.9033,0.4746,0.5254,,,,,,,
5,1715288400000,3251944.0,6479408.86146224,0.8907,0.4711,0.5289,1.0246,0.5061,0.4939,0.9102,0.4765,0.5235,,,,,,,
6,1715288700000,3250613.0,6489523.7932,0.8882,0.4704,0.5296,1.0266,0.5066,0.4934,0.9044,0.4749,0.5251,,,,,,,
7,1715289000000,3249753.0,6481307.3832,0.8808,0.4683,0.5317,1.0282,0.507,0.493,0.8961,0.4726,0.5274,,,,,,,
8,1715289300000,3257356.0,6494190.6572,0.8776,0.4674,0.5326,1.0278,0.5069,0.4931,0.8893,0.4707,0.5293,,,,,,,
9,1715289600000,3254707.0,6490476.09675566,0.8716,0.4657,0.5343,1.0278,0.5069,0.4931,0.8822,0.4687,0.5313,,,,,,,
10,1715289900000,3258767.0,6507491.16444707,0.8734,0.4662,0.5338,1.0281,0.5069,0.4931,0.8811,0.4684,0.5316,,,,,,,
11,1715290200000,3257723.0,6496876.9789,0.8741,0.4664,0.5336,1.0274,0.5067,0.4933,0.8839,0.4692,0.5308,,,,,,,
12,1715290500000,3256060.0,6497117.9314742,0.8751,0.4667,0.5333,1.0282,0.507,0.493,0.8854,0.4696,0.5304,,,,,,,
13,1715290800000,3253839.0,6501495.7059,0.8801,0.4681,0.5319,1.0289,0.5071,0.4929,0.8847,0.4694,0.5306,,,,,,,
14,1715291100000,3257759.0,6504767.3953,0.8836,0.4691,0.5309,1.0299,0.5074,0.4926,0.9029,0.4745,0.5255,,,,,,,
15,1715291400000,3254029.0,6499272.1217,0.8907,0.4711,0.5289,1.0289,0.5071,0.4929,0.8997,0.4736,0.5264,,,,,,,
16,1715291700000,3249486.0,6504352.46642394,0.8983,0.4732,0.5268,1.029,0.5072,0.4928,0.9051,0.4751,0.5249,,,,,,,
17,1715292000000,3247821.0,6501232.21446162,0.9004,0.4738,0.5262,1.0294,0.5072,0.4928,0.9198,0.4791,0.5209,,,,,,,
18,1715292300000,3246687.0,6491431.96170408,0.9022,0.4743,0.5257,1.0303,0.5075,0.4925,0.9124,0.4771,0.5229,,,,,,,
19,1715292600000,3245518.0,6484383.88894166,0.9059,0.4753,0.5247,1.0308,0.5076,0.4924,0.919,0.4789,0.5211,,,,,,,
20,1715292900000,3244746.0,6483414.98011152,0.9059,0.4753,0.5247,1.0294,0.5073,0.4927,0.9223,0.4798,0.5202,,,,,,,
21,1715293200000,3240755.0,6468546.98,0.9029,0.4745,0.5255,1.0289,0.5071,0.4929,0.9223,0.4798,0.5202,,,,,,,
22,1715293500000,3240856.0,6464211.3776,0.9128,0.4772,0.5228,1.0281,0.5069,0.4931,0.9183,0.4787,0.5213,,,,,,,
23,1715293800000,3238336.0,6461439.90372352,0.9055,0.4752,0.5248,1.0286,0.507,0.493,0.9369,0.4837,0.5163,,,,,,,
24,1715294100000,3237430.0,6448313.074,0.9073,0.4757,0.5243,1.0288,0.5071,0.4929,0.9272,0.4811,0.5189,,,,,,,
25,1715294400000,3237393.0,6463712.43249564,0.9022,0.4743,0.5257,1.0301,0.5074,0.4926,0.9497,0.4871,0.5129,,,,,,,
26,1715294700000,3237659.0,6481666.85503946,0.8893,0.4707,0.5293,1.0324,0.508,0.492,0.9406,0.4847,0.5153,,,,,,,
27,1715295000000,3248239.0,6519813.44642317,0.8839,0.4692,0.5308,1.0341,0.5084,0.4916,0.919,0.4789,0.5211,,,,,,,
28,1715295300000,3255771.0,6528472.0092,0.8772,0.4673,0.5327,1.0355,0.5087,0.4913,0.8968,0.4728,0.5272,,,,,,,
29,1715295600000,3252864.0,6527373.63050112,0.8815,0.4685,0.5315,1.0338,0.5083,0.4917,0.8857,0.4697,0.5303,,,,,,,
30,1715295900000,3250457.0,6514723.95661934,0.8839,0.4692,0.5308,1.0349,0.5086,0.4914,0.9022,0.4743,0.5257,,,,,,,
31,1715296200000,3245502.0,6484837.5462,0.8829,0.4689,0.5311,1.0342,0.5084,0.4916,0.8983,0.4732,0.5268,,,,,,,
32,1715296500000,3247104.0,6494857.4208,0.8871,0.4701,0.5299,1.0341,0.5084,0.4916,0.9102,0.4765,0.5235,,,,,,,
33,1715296800000,3240661.0,6506616.20167686,0.8925,0.4716,0.5284,1.0346,0.5085,0.4915,0.9253,0.4806,0.5194,,,,,,,
34,1715297100000,3237996.0,6497101.6292226,0.8836,0.4691,0.5309,1.0309,0.5076,0.4924,0.9198,0.4791,0.5209,,,,,,,
35,1715297400000,3236210.0,6516059.8711427,0.8889,0.4706,0.5294,1.0333,0.5082,0.4918,0.9109,0.4767,0.5233,,,,,,,
36,1715297700000,3232687.0,6491235.496,0.8879,0.4703,0.5297,1.0307,0.5076,0.4924,0.9084,0.476,0.524,,,,,,,
37,1715298000000,3230797.0,6487440.376,0.8646,0.4637,0.5363,1.0323,0.5079,0.4921,0.9062,0.4754,0.5246,,,,,,,
38,1715298300000,3223401.0,6491457.80479563,0.8671,0.4644,0.5356,1.0297,0.5073,0.4927,0.8755,0.4668,0.5332,,,,,,,
