,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,8538751.0,32983270.05158705,1.0141,0.5035,0.4965,1.0941,0.5225,0.4775,0.7612,0.4322,0.5678,,,,,,,
1,1715287200000,8584725.0,33129371.39625525,1.0117,0.5029,0.4971,1.0965,0.523,0.477,0.7483,0.428,0.572,,,,,,,
2,1715287500000,8500878.0,33110919.81,1.0088,0.5022,0.4978,1.0912,0.5218,0.4782,0.7544,0.43,0.57,,,,,,,
3,1715287800000,8485496.0,33144347.376,1.0056,0.5014,0.4986,1.0905,0.5216,0.4784,0.7603,0.4319,0.5681,,,,,,,
4,1715288100000,8490286.0,33061173.684,1.0072,0.5018,0.4982,1.0923,0.522,0.478,0.7584,0.4313,0.5687,,,,,,,
5,1715288400000,8497812.0,32988506.184,1.0157,0.5039,0.4961,1.0873,0.5209,0.4791,0.7612,0.4322,0.5678,,,,,,,
6,1715288700000,8520919.0,33120812.153,1.0173,0.5043,0.4957,1.082,0.5197,0.4803,0.7649,0.4334,0.5666,,,,,,,
7,1715289000000,8507966.0,32883288.59,1.028,0.5069,0.4931,1.0822,0.5197,0.4803,0.7775,0.4374,0.5626,,,,,,,
8,1715289300000,8527116.0,33145186.91472456,1.0379,0.5093,0.4907,1.0799,0.5192,0.4808,0.7771,0.4373,0.5627,,,,,,,
9,1715289600000,8501083.0,32882189.044,1.0383,0.5094,0.4906,1.0802,0.5193,0.4807,0.7816,0.4387,0.5613,,,,,,,
10,1715289900000,8490157.0,32753092.15764482,1.0416,0.5102,0.4898,1.0793,0.5191,0.4809,0.7809,0.4385,0.5615,,,,,,,
11,1715290200000,8469058.0,33191979.5403248,1.0504,0.5123,0.4877,1.0747,0.518,0.482,0.794,0.4426,0.5574,,,,,,,
12,1715290500000,8445371.0,32876906.05504228,1.0509,0.5124,0.4876,1.0748,0.518,0.482,0.7953,0.443,0.557,,,,,,,
13,1715290800000,8427793.0,32640842.289,1.0568,0.5138,0.4862,1.0748,0.518,0.482,0.7989,0.4441,0.5559,,,,,,,
14,1715291100000,8406770.0,32531592.2880814,1.0631,0.5153,0.4847,1.0721,0.5174,0.4826,0.8051,0.446,0.554,,,,,,,
15,1715291400000,8399119.0,32529787.887,1.0627,0.5152,0.4848,1.0673,0.5163,0.4837,0.806,0.4463,0.5537,,,,,,,
16,1715291700000,8383588.0,32366975.9355048,1.0631,0.5153,0.4847,1.0631,0.5153,0.4847,0.8106,0.4477,0.5523,,,,,,,
17,1715292000000,8378715.0,32370436.20293355,1.0636,0.5154,0.4846,1.0619,0.515,0.485,0.8067,0.4465,0.5535,,,,,,,
18,1715292300000,8286858.0,31755858.55281828,1.0872,0.5209,0.4791,1.0607,0.5147,0.4853,0.8162,0.4494,0.5506,,,,,,,
19,1715292600000,8280979.0,31891137.4215427,1.0921,0.522,0.478,1.0592,0.5144,0.4856,0.8222,0.4512,0.5488,,,,,,,
20,1715292900000,8257784.0,32191527.71109032,1.0978,0.5233,0.4767,1.0579,0.5141,0.4859,0.8265,0.4525,0.5475,,,,,,,
21,1715293200000,8208736.0,32019730.89808352,1.0938,0.5224,0.4776,1.0645,0.5156,0.4844,0.8262,0.4524,0.5476,,,,,,,
22,1715293500000,8191059.0,31928747.982,1.1017,0.5242,0.4758,1.0648,0.5157,0.4843,0.8292,0.4533,0.5467,,,,,,,
23,1715293800000,8207336.0,31979523.43706928,1.1017,0.5242,0.4758,1.0661,0.516,0.484,0.8318,0.4541,0.5459,,,,,,,
24,1715294100000,8198651.0,32065742.36835631,1.1101,0.5261,0.4739,1.0656,0.5159,0.4841,0.8365,0.4555,0.5445,,,,,,,
25,1715294400000,8175465.0,31843436.175,1.1155,0.5273,0.4727,1.0686,0.5166,0.4834,0.8413,0.4569,0.5431,,,,,,,
26,1715294700000,8110747.0,31782806.28604776,1.1177,0.5278,0.4722,1.071,0.5171,0.4829,0.8403,0.4566,0.5434,,,,,,,
27,1715295000000,8052999.0,31358378.106,1.1272,0.5299,0.4701,1.073,0.5176,0.4824,0.8484,0.459,0.541,,,,,,,
28,1715295300000,8013116.0,31173459.15041184,1.134,0.5314,0.4686,1.0708,0.5171,0.4829,0.8567,0.4614,0.5386,,,,,,,
29,1715295600000,7993427.0,31118411.311,1.1313,0.5308,0.4692,1.0731,0.5176,0.4824,0.8543,0.4607,0.5393,,,,,,,
30,1715295900000,7945616.0,30992104.8363024,1.1331,0.5312,0.4688,1.0685,0.5166,0.4834,0.8601,0.4624,0.5376,,,,,,,
31,1715296200000,7913145.0,30624502.3024452,1.1381,0.5323,0.4677,1.0681,0.5165,0.4835,0.8632,0.4633,0.5367,,,,,,,
32,1715296500000,7894897.0,30637473.44065527,1.145,0.5338,0.4662,1.0665,0.5161,0.4839,0.8653,0.4639,0.5361,,,,,,,
33,1715296800000,7851426.0,30526332.510861,1.1445,0.5337,0.4663,1.0668,0.5162,0.4838,0.8632,0.4633,0.5367,,,,,,,
34,1715297100000,7842178.0,30671806.97088572,1.1561,0.5362,0.4638,1.0666,0.5161,0.4839,0.8741,0.4664,0.5336,,,,,,,
35,1715297400000,7839585.0,30747250.22893875,1.157,0.5364,0.4636,1.0643,0.5156,0.4844,0.8758,0.4669,0.5331,,,,,,,
36,1715297700000,7823562.0,30551009.61,1.158,0.5366,0.4634,1.0636,0.5154,0.4846,0.8843,0.4693,0.5307,,,,,,,
37,1715298000000,7833891.0,30427272.75199638,1.1659,0.5383,0.4617,1.0647,0.5157,0.4843,0.8929,0.4717,0.5283,,,,,,,
38,1715298300000,7837967.0,30468608.59608538,1.1711,0.5394,0.4606,1.0623,0.5151,0.4849,0.8993,0.4735,0.5265,,,,,,,
39,1715298600000,7827137.0,30549315.711,1.1716,0.5395,0.4605,1.061,0.5148,0.4852,0.9004,0.4738,0.5262,,,,,,,
40,1715298900000,7827097.0,30562826.79815558,1.1608,0.5372,0.4628,1.0595,0.5144,0.4856,0.8965,0.4727,0.5273,,,,,,,
41,1715299200000,7823294.0,30621017.90305618,1.1753,0.5403,0.4597,1.0562,0.5137,0.4863,0.9029,0.4745,0.5255,,,,,,,
42,1715299500000,7840249.0,30420166.12,1.1978,0.545,0.455,1.0517,0.5126,0.4874,0.9246,0.4804,0.5196,,,,,,,
43,1715299800000,7868047.0,30803681.82573957,1.2026,0.546,0.454,1.048,0.5117,0.4883,0.9279,0.4813,0.5187,,,,,,,
44,1715300100000,7881739.0,30425235.25169323,1.2051,0.5465,0.4535,1.0456,0.5112,0.4888,0.938,0.484,0.516,,,,,,,
45,1715300400000,7836701.0,30318208.38979135,1.2173,0.549,0.451,1.0446,0.5109,0.4891,0.9459,0.4861,0.5139,,,,,,,
46,1715300700000,7842231.0,30341591.739,1.2202,0.5496,0.4504,1.0405,0.5099,0.4901,0.9497,0.4871,0.5129,,,,,,,
47,1715301000000,7770384.0,30954734.83328832,1.1901,0.5434,0.4566,1.0328,0.5081,0.4919,0.9429,0.4853,0.5147,,,,,,,
48,1715301300000,7782058.0,30264423.562,1.2302,0.5516,0.4484,1.029,0.5071,0.4929,0.9771,0.4942,0.5058,,,,,,,
49,1715301600000,7850809.0,30806574.516,1.2321,0.552,0.448,1.0178,0.5044,0.4956,0.979,0.4947,0.5053,,,,,,,
50,1715301900000,7832425.0,30479314.74160575,1.2422,0.554,0.446,1.0156,0.5039,0.4961,1.0028,0.5007,0.4993,,,,,,,
51,1715302200000,7843256.0,30299972.77385824,1.2507,0.5557,0.4443,1.0188,0.5047,0.4953,1.0052,0.5013,0.4987,,,,,,,
52,1715302500000,7883194.0,31051901.166,1.2277,0.5511,0.4489,1.0135,0.5033,0.4967,0.9853,0.4963,0.5037,,,,,,,
53,1715302800000,7885803.0,30770403.306,1.2416,0.5539,0.4461,1.0155,0.5038,0.4962,0.9908,0.4977,0.5023,,,,,,,
