,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,4888052.2,4305396.37776,2.8655,0.7413,0.2587,1.6971,0.6292,0.3708,2.6778,0.7281,0.2719,,,,,,,
1,1715287200000,4895712.4,4325789.83962088,2.8462,0.74,0.26,1.6969,0.6292,0.3708,2.643,0.7255,0.2745,,,,,,,
2,1715287500000,4894431.4,4320804.03992,2.8551,0.7406,0.2594,1.6961,0.6291,0.3709,2.6523,0.7262,0.2738,,,,,,,
3,1715287800000,4894058.0,4321177.53171286,2.861,0.741,0.259,1.6952,0.629,0.371,2.6617,0.7269,0.2731,,,,,,,
4,1715288100000,4894349.1,4319263.08075,2.8521,0.7404,0.2596,1.694,0.6288,0.3712,2.6617,0.7269,0.2731,,,,,,,
5,1715288400000,4894771.3,4325998.87494,2.8536,0.7405,0.2595,1.6945,0.6289,0.3711,2.6603,0.7268,0.2732,,,,,,,
6,1715288700000,4900320.4,4337675.16729678,2.8986,0.7435,0.2565,1.6906,0.6283,0.3717,2.6751,0.7279,0.2721,,,,,,,
7,1715289000000,4895033.3,4341405.03377,2.9124,0.7444,0.2556,1.6862,0.6277,0.3723,2.6751,0.7279,0.2721,,,,,,,
8,1715289300000,4896525.8,4333441.00188256,2.9231,0.7451,0.2549,1.6868,0.6278,0.3722,2.6792,0.7282,0.2718,,,,,,,
9,1715289600000,4891051.9,4322101.65722703,2.9448,0.7465,0.2535,1.6886,0.6281,0.3719,2.6778,0.7281,0.2719,,,,,,,
10,1715289900000,4889712.3,4319082.87459,2.9463,0.7466,0.2534,1.6888,0.6281,0.3719,2.6832,0.7285,0.2715,,,,,,,
11,1715290200000,4888640.2,4315202.70454,2.937,0.746,0.254,1.6892,0.6281,0.3719,2.6778,0.7281,0.2719,,,,,,,
12,1715290500000,4889714.6,4312728.2772,2.9355,0.7459,0.2541,1.6875,0.6279,0.3721,2.6792,0.7282,0.2718,,,,,,,
13,1715290800000,4893001.6,4320045.93843485,2.9216,0.745,0.255,1.6872,0.6279,0.3721,2.6657,0.7272,0.2728,,,,,,,
14,1715291100000,4895385.9,4321646.67252,2.9683,0.748,0.252,1.6879,0.628,0.372,2.6982,0.7296,0.2704,,,,,,,
15,1715291400000,4899706.3,4329870.45731,2.9355,0.7459,0.2541,1.6867,0.6278,0.3722,2.6846,0.7286,0.2714,,,,,,,
