,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,39490.05,5271131.874,1.8019,0.6431,0.3569,0.8156,0.4492,0.5508,1.8744,0.6521,0.3479,,,,,,,
1,1715287200000,39404.32,5254172.0288,1.8082,0.6439,0.3561,0.8169,0.4496,0.5504,1.8835,0.6532,0.3468,,,,,,,
2,1715287500000,39274.141,5245847.01337,1.7863,0.6411,0.3589,0.8154,0.4492,0.5508,1.8727,0.6519,0.3481,,,,,,,
3,1715287800000,39253.526,5230385.7220849,1.809,0.644,0.356,0.8152,0.4491,0.5509,1.8719,0.6518,0.3482,,,,,,,
4,1715288100000,38924.725,5178011.28036011,1.8531,0.6495,0.3505,0.8126,0.4483,0.5517,1.9265,0.6583,0.3417,,,,,,,
5,1715288400000,38922.011,5179950.97031586,1.8361,0.6474,0.3526,0.8125,0.4483,0.5517,1.9197,0.6575,0.3425,,,,,,,
6,1715288700000,38825.278,5175374.84410719,1.8539,0.6496,0.3504,0.8124,0.4482,0.5518,1.9326,0.659,0.341,,,,,,,
7,1715289000000,38796.781,5182474.00598,1.8409,0.648,0.352,0.8129,0.4484,0.5516,1.9265,0.6583,0.3417,,,,,,,
8,1715289300000,38696.155,5155798.29989,1.8393,0.6478,0.3522,0.8139,0.4487,0.5513,1.9231,0.6579,0.3421,,,,,,,
9,1715289600000,38665.01,5143861.89893426,1.845,0.6485,0.3515,0.8216,0.451,0.549,1.9189,0.6574,0.3426,,,,,,,
10,1715289900000,38671.35,5147225.20985877,1.8345,0.6472,0.3528,0.822,0.4511,0.5489,1.9104,0.6564,0.3436,,,,,,,
11,1715290200000,38676.112,5141769.92563641,1.8321,0.6469,0.3531,0.8209,0.4508,0.5492,1.9146,0.6569,0.3431,,,,,,,
12,1715290500000,38686.317,5141024.66613,1.8441,0.6484,0.3516,0.8203,0.4506,0.5494,1.918,0.6573,0.3427,,,,,,,
13,1715290800000,38714.795,5140212.36366357,1.8273,0.6463,0.3537,0.8209,0.4508,0.5492,1.9138,0.6568,0.3432,,,,,,,
14,1715291100000,38685.955,5139815.9813,1.8161,0.6449,0.3551,0.8214,0.451,0.549,1.9078,0.6561,0.3439,,,,,,,
15,1715291400000,38696.641,5142396.62249,1.8289,0.6465,0.3535,0.8214,0.451,0.549,1.9334,0.6591,0.3409,,,,,,,
16,1715291700000,38706.316,5143682.33324,1.8257,0.6461,0.3539,0.822,0.4511,0.5489,1.9334,0.6591,0.3409,,,,,,,
17,1715292000000,38719.788,5141600.64852,1.8297,0.6466,0.3534,0.8226,0.4513,0.5487,1.9172,0.6572,0.3428,,,,,,,
18,1715292300000,38963.142,5164954.10352,1.8555,0.6498,0.3502,0.8134,0.4485,0.5515,1.9621,0.6624,0.3376,,,,,,,
19,1715292600000,38985.494,5168306.93958,1.8417,0.6481,0.3519,0.8131,0.4485,0.5515,1.9464,0.6606,0.3394,,,,,,,
20,1715292900000,38955.38,5164314.7266,1.8321,0.6469,0.3531,0.8137,0.4486,0.5514,1.9308,0.6588,0.3412,,,,,,,
21,1715293200000,39051.544,5177802.99771222,1.8217,0.6456,0.3544,0.8117,0.448,0.552,1.93,0.6587,0.3413,,,,,,,
22,1715293500000,39048.149,5181253.33450601,1.8257,0.6461,0.3539,0.8127,0.4483,0.5517,1.9197,0.6575,0.3425,,,,,,,
23,1715293800000,39017.421,5172539.50197,1.8289,0.6465,0.3535,0.8137,0.4487,0.5513,1.9231,0.6579,0.3421,,,,,,,
24,1715294100000,39043.323,5165826.40423362,1.8409,0.648,0.352,0.8145,0.4489,0.5511,1.9446,0.6604,0.3396,,,,,,,
25,1715294400000,39029.909,5168340.54978,1.8409,0.648,0.352,0.8141,0.4488,0.5512,1.9499,0.661,0.339,,,,,,,
26,1715294700000,38999.553,5164205.97641617,1.8417,0.6481,0.3519,0.8166,0.4495,0.5505,1.949,0.6609,0.3391,,,,,,,
27,1715295000000,38994.673,5162114.81174,1.8353,0.6473,0.3527,0.8169,0.4496,0.5504,1.9586,0.662,0.338,,,,,,,
28,1715295300000,39041.208,5178035.41704,1.8353,0.6473,0.3527,0.8151,0.4491,0.5509,1.9525,0.6613,0.3387,,,,,,,
29,1715295600000,39046.527,5194749.95208,1.809,0.644,0.356,0.813,0.4484,0.5516,1.9317,0.6589,0.3411,,,,,,,
30,1715295900000,39912.262,5319179.57634203,1.7541,0.6369,0.3631,0.8261,0.4524,0.5476,1.8555,0.6498,0.3502,,,,,,,
31,1715296200000,39881.024,5315142.77129517,1.742,0.6353,0.3647,0.8244,0.4519,0.5481,1.8514,0.6493,0.3507,,,,,,,
32,1715296500000,39888.232,5320292.38416,1.7337,0.6342,0.3658,0.8254,0.4522,0.5478,1.8458,0.6486,0.3514,,,,,,,
33,1715296800000,39787.228,5291747.74256529,1.7533,0.6368,0.3632,0.826,0.4524,0.5476,1.8571,0.65,0.35,,,,,,,
