,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715287200000,2417990.0,2593774.7779728,2.6887,0.7289,0.2711,0.7983,0.4439,0.5561,2.8241,0.7385,0.2615,,,,,,,
1,1715287500000,2423698.0,2605901.0725537,2.6643,0.7271,0.2729,0.7967,0.4434,0.5566,2.8329,0.7391,0.2609,,,,,,,
2,1715287800000,2480053.0,2691878.2948148,2.5984,0.7221,0.2779,0.7999,0.4444,0.5556,2.7495,0.7333,0.2667,,,,,,,
3,1715288100000,2537729.0,2761302.9249,2.5211,0.716,0.284,0.8178,0.4499,0.5501,2.56,0.7191,0.2809,,,,,,,
4,1715288400000,2567376.0,2798267.87715552,2.5613,0.7192,0.2808,0.8222,0.4512,0.5488,2.6114,0.7231,0.2769,,,,,,,
5,1715288700000,2525574.0,2761213.4637249,2.5562,0.7188,0.2812,0.8284,0.4531,0.5469,2.5907,0.7215,0.2785,,,,,,,
6,1715289000000,2524521.0,2764098.0429,2.5945,0.7218,0.2782,0.8332,0.4545,0.5455,2.6311,0.7246,0.2754,,,,,,,
7,1715289300000,2522046.0,2761525.06205688,2.6443,0.7256,0.2744,0.8397,0.4564,0.5436,2.6643,0.7271,0.2729,,,,,,,
8,1715289600000,2521850.0,2758047.0005885,2.5524,0.7185,0.2815,0.8407,0.4567,0.5433,2.5727,0.7201,0.2799,,,,,,,
9,1715289900000,2526704.0,2757392.0752,2.6127,0.7232,0.2768,0.8449,0.458,0.542,2.6563,0.7265,0.2735,,,,,,,
10,1715290200000,2523987.0,2745317.74209804,2.5162,0.7156,0.2844,0.8438,0.4576,0.5424,2.5932,0.7217,0.2783,,,,,,,
11,1715290500000,2517284.0,2736035.9796,2.5486,0.7182,0.2818,0.847,0.4586,0.5414,2.6088,0.7229,0.2771,,,,,,,
12,1715290800000,2519137.0,2738568.82156515,2.5537,0.7186,0.2814,0.8419,0.4571,0.5429,2.5537,0.7186,0.2814,,,,,,,
13,1715291100000,2518017.0,2739779.86511748,2.5575,0.7189,0.2811,0.8426,0.4573,0.5427,2.5461,0.718,0.282,,,,,,,
14,1715291400000,2528968.0,2747723.732,2.5651,0.7195,0.2805,0.8419,0.4571,0.5429,2.5587,0.719,0.281,,,,,,,
15,1715291700000,2524444.0,2745080.4056,2.5553,0.7188,0.2813,0.8445,0.4579,0.5421,2.5486,0.7182,0.2818,,,,,,,
16,1715292000000,2516759.0,2733407.45360088,2.5199,0.7159,0.2841,0.8452,0.4581,0.5419,2.5373,0.7173,0.2827,,,,,,,
17,1715292300000,2523114.0,2735829.38983266,2.5676,0.7197,0.2803,0.8445,0.4579,0.5421,2.5714,0.72,0.28,,,,,,,
18,1715292600000,2519699.0,2728078.1073,2.5149,0.7155,0.2845,0.8483,0.459,0.541,2.5486,0.7182,0.2818,,,,,,,
19,1715292900000,2515187.0,2724806.65857546,2.5311,0.7168,0.2832,0.8452,0.458,0.542,2.5486,0.7182,0.2818,,,,,,,
20,1715293200000,2510886.0,2722302.6012,2.499,0.7142,0.2858,0.845,0.458,0.542,2.5436,0.7178,0.2822,,,,,,,
21,1715293500000,2510017.0,2722615.4399,2.4638,0.7113,0.2887,0.8448,0.4579,0.5421,2.5075,0.7149,0.2851,,,,,,,
22,1715293800000,2511847.0,2722888.99394655,2.4783,0.7125,0.2875,0.8435,0.4576,0.5424,2.5298,0.7167,0.2833,,,,,,,
23,1715294100000,2515222.0,2728764.3478,2.4965,0.714,0.286,0.8437,0.4576,0.5424,2.5562,0.7188,0.2812,,,,,,,
24,1715294400000,2522267.0,2738173.0552,2.427,0.7082,0.2918,0.8426,0.4573,0.5427,2.488,0.7133,0.2867,,,,,,,
