,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,8377273.3,7531168.6967,2.9108,0.7443,0.2557,1.4804,0.5968,0.4032,2.5689,0.7198,0.2802,,,,,,,
1,1715287200000,8379366.6,7537764.88884283,2.9185,0.7448,0.2552,1.4808,0.5969,0.4031,2.5702,0.7199,0.2801,,,,,,,
2,1715287500000,8387356.0,7544653.09673844,2.8971,0.7434,0.2566,1.4795,0.5967,0.4033,2.5778,0.7205,0.2795,,,,,,,
3,1715287800000,8392858.9,7553573.01,2.8775,0.7421,0.2579,1.4772,0.5963,0.4037,2.5702,0.7199,0.2801,,,,,,,
4,1715288100000,8398293.2,7562311.80997838,2.885,0.7426,0.2574,1.4806,0.5969,0.4031,2.56,0.7191,0.2809,,,,,,,
5,1715288400000,8407058.7,7570597.63800822,2.8865,0.7427,0.2573,1.4799,0.5968,0.4032,2.56,0.7191,0.2809,,,,,,,
6,1715288700000,8408687.4,7592796.16140046,2.9185,0.7448,0.2552,1.4779,0.5964,0.4036,2.5625,0.7193,0.2807,,,,,,,
7,1715289000000,8409960.7,7589975.1507172,2.9154,0.7446,0.2554,1.4802,0.5968,0.4032,2.5932,0.7217,0.2783,,,,,,,
8,1715289300000,8424302.4,7590296.4624,2.9216,0.745,0.255,1.4818,0.5971,0.4029,2.5625,0.7193,0.2807,,,,,,,
9,1715289600000,8437996.6,7589334.79759915,2.9216,0.745,0.255,1.4826,0.5972,0.4028,2.6377,0.7251,0.2749,,,,,,,
10,1715289900000,8446329.6,7593250.3104,2.9262,0.7453,0.2547,1.4829,0.5973,0.4027,2.6258,0.7242,0.2758,,,,,,,
11,1715290200000,8446862.6,7589523.95344871,2.9308,0.7456,0.2544,1.4848,0.5976,0.4024,2.6298,0.7245,0.2755,,,,,,,
12,1715290500000,8439342.7,7588923.30149561,2.9324,0.7457,0.2543,1.4846,0.5975,0.4025,2.6337,0.7248,0.2752,,,,,,,
13,1715290800000,8439148.3,7589710.63817803,2.9124,0.7444,0.2556,1.4805,0.5969,0.4031,2.635,0.7249,0.2751,,,,,,,
