,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,1133044.89,17392480.29808753,2.2425,0.6916,0.3084,0.8832,0.469,0.531,2.5348,0.7171,0.2829,,,,,,,
1,1715287200000,1132773.0,17417781.59543673,2.2373,0.6911,0.3089,0.8829,0.4689,0.5311,2.5511,0.7184,0.2816,,,,,,,
2,1715287500000,1133431.62,17412837.23441863,2.2352,0.6909,0.3091,0.8838,0.4692,0.5308,2.5461,0.718,0.282,,,,,,,
3,1715287800000,1133020.66,17406164.39013255,2.2362,0.691,0.309,0.885,0.4695,0.5305,2.5537,0.7186,0.2814,,,,,,,
4,1715288100000,1132379.32,17386552.07928,2.2415,0.6915,0.3085,0.8844,0.4693,0.5307,2.5436,0.7178,0.2822,,,,,,,
5,1715288400000,1132636.36,17417059.57172654,2.2362,0.691,0.309,0.8836,0.4691,0.5309,2.5524,0.7185,0.2815,,,,,,,
6,1715288700000,1133760.3,17482850.89457627,2.2227,0.6897,0.3103,0.8846,0.4694,0.5306,2.5499,0.7183,0.2817,,,,,,,
7,1715289000000,1132742.6,17489651.20233606,2.2185,0.6893,0.3107,0.8838,0.4692,0.5308,2.5436,0.7178,0.2822,,,,,,,
8,1715289300000,1130783.12,17418389.07024962,2.2154,0.689,0.311,0.8834,0.4691,0.5309,2.5386,0.7174,0.2826,,,,,,,
9,1715289600000,1129923.26,17395097.27824306,2.2154,0.689,0.311,0.8815,0.4685,0.5315,2.5125,0.7153,0.2847,,,,,,,
10,1715289900000,1130183.81,17383957.17359105,2.2196,0.6894,0.3106,0.8816,0.4685,0.5315,2.5149,0.7155,0.2845,,,,,,,
11,1715290200000,1130606.64,17378554.66344,2.2175,0.6892,0.3108,0.8814,0.4685,0.5315,2.5162,0.7156,0.2844,,,,,,,
12,1715290500000,1130766.29,17371173.34016855,2.2196,0.6894,0.3106,0.8817,0.4686,0.5314,2.5125,0.7153,0.2847,,,,,,,
13,1715290800000,1130030.81,17362155.66401799,2.2175,0.6892,0.3108,0.8809,0.4683,0.5317,2.5174,0.7157,0.2843,,,,,,,
14,1715291100000,1130300.66,17372721.1442,2.2206,0.6895,0.3105,0.8805,0.4682,0.5318,2.5199,0.7159,0.2841,,,,,,,
15,1715291400000,1129496.13,17369391.48714,2.2321,0.6906,0.3094,0.8803,0.4682,0.5318,2.5398,0.7175,0.2825,,,,,,,
16,1715291700000,1129699.84,17393337.91012413,2.2373,0.6911,0.3089,0.8793,0.4679,0.5321,2.5549,0.7187,0.2813,,,,,,,
17,1715292000000,1130294.25,17404270.8615,2.2342,0.6908,0.3092,0.8793,0.4679,0.5321,2.5702,0.7199,0.2801,,,,,,,
18,1715292300000,1129849.65,17391534.69941514,2.2268,0.6901,0.3099,0.8793,0.4679,0.5321,2.5689,0.7198,0.2802,,,,,,,
19,1715292600000,1130297.47,17417342.04636611,2.2248,0.6899,0.3101,0.8803,0.4682,0.5318,2.5537,0.7186,0.2814,,,,,,,
20,1715292900000,1129096.52,17411797.43492,2.2268,0.6901,0.3099,0.8786,0.4677,0.5323,2.5817,0.7208,0.2792,,,,,,,
21,1715293200000,1128682.18,17399764.48688,2.2279,0.6902,0.3098,0.8781,0.4675,0.5325,2.5842,0.721,0.279,,,,,,,
22,1715293500000,1128392.49,17386538.79081696,2.2268,0.6901,0.3099,0.8783,0.4676,0.5324,2.5855,0.7211,0.2789,,,,,,,
23,1715293800000,1128013.26,17417652.74766,2.2175,0.6892,0.3108,0.8785,0.4677,0.5323,2.574,0.7202,0.2798,,,,,,,
24,1715294100000,1129053.56,17423020.30364702,2.2227,0.6897,0.3103,0.8789,0.4678,0.5322,2.5894,0.7214,0.2786,,,,,,,
25,1715294400000,1129880.81,17488590.95737844,2.2206,0.6895,0.3105,0.8774,0.4673,0.5327,2.6219,0.7239,0.2761,,,,,,,
26,1715294700000,1129503.85,17520863.7212,2.2227,0.6897,0.3103,0.8777,0.4674,0.5326,2.6219,0.7239,0.2761,,,,,,,
27,1715295000000,1130891.92,17615903.43784,2.1898,0.6865,0.3135,0.8776,0.4674,0.5326,2.56,0.7191,0.2809,,,,,,,
28,1715295300000,1129768.18,17610692.97551562,2.1736,0.6849,0.3151,0.8786,0.4677,0.5323,2.5261,0.7164,0.2836,,,,,,,
29,1715295600000,1129703.43,17579315.07423,2.1959,0.6871,0.3129,0.8786,0.4677,0.5323,2.5436,0.7178,0.2822,,,,,,,
30,1715295900000,1129635.25,17560179.96125,2.1878,0.6863,0.3137,0.8797,0.468,0.532,2.5249,0.7163,0.2837,,,,,,,
31,1715296200000,1128930.01,17509704.4551,2.1898,0.6865,0.3135,0.8804,0.4682,0.5318,2.5423,0.7177,0.2823,,,,,,,
32,1715296500000,1127548.03,17465718.9847,2.1726,0.6848,0.3152,0.879,0.4678,0.5322,2.5436,0.7178,0.2822,,,,,,,
