,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,31958161.5,11116000.60333109,1.9621,0.6624,0.3376,1.2717,0.5598,0.4402,1.6759,0.6263,0.3737,,,,,,,
1,1715287200000,31961802.6,11135492.02584,1.9691,0.6632,0.3368,1.2721,0.5599,0.4401,1.6831,0.6273,0.3727,,,,,,,
2,1715287500000,31962324.5,11135673.8558,1.9709,0.6634,0.3366,1.2699,0.5595,0.4405,1.6903,0.6283,0.3717,,,,,,,
3,1715287800000,31965698.5,11114924.40445584,1.9869,0.6652,0.3348,1.2725,0.5599,0.4401,1.7218,0.6326,0.3674,,,,,,,
4,1715288100000,31888551.9,11069622.57835541,1.9976,0.6664,0.3336,1.2716,0.5598,0.4402,1.733,0.6341,0.3659,,,,,,,
5,1715288400000,31872070.4,11084464.50034285,1.9994,0.6666,0.3334,1.2708,0.5596,0.4404,1.7315,0.6339,0.3661,,,,,,,
6,1715288700000,31807422.0,11107620.60380028,1.9824,0.6647,0.3353,1.2688,0.5592,0.4408,1.7226,0.6327,0.3673,,,,,,,
7,1715289000000,31817609.1,11085255.01044,1.9913,0.6657,0.3343,1.2705,0.5596,0.4404,1.7352,0.6344,0.3656,,,,,,,
8,1715289300000,31814260.7,11076461.59516239,1.9958,0.6662,0.3338,1.2722,0.5599,0.4401,1.73,0.6337,0.3663,,,,,,,
9,1715289600000,31806095.8,11058979.50966,1.9833,0.6648,0.3352,1.2712,0.5597,0.4403,1.7278,0.6334,0.3666,,,,,,,
10,1715289900000,31816309.7,11066606.23379947,1.9824,0.6647,0.3353,1.267,0.5589,0.4411,1.7285,0.6335,0.3665,,,,,,,
11,1715290200000,32638317.5,11291229.8557231,2.0931,0.6767,0.3233,1.2415,0.5539,0.4461,1.8289,0.6465,0.3535,,,,,,,
12,1715290500000,32632855.2,11249829.94294922,2.0912,0.6765,0.3235,1.2726,0.56,0.44,1.7996,0.6428,0.3572,,,,,,,
13,1715290800000,32609705.5,11238685.86242498,2.0969,0.6771,0.3229,1.2728,0.56,0.44,1.8058,0.6436,0.3564,,,,,,,
14,1715291100000,32591126.0,11238049.2535318,2.0969,0.6771,0.3229,1.2727,0.56,0.44,1.8066,0.6437,0.3563,,,,,,,
15,1715291400000,32584021.4,11238331.62052741,2.1289,0.6804,0.3196,1.2737,0.5602,0.4398,1.8201,0.6454,0.3546,,,,,,,
16,1715291700000,32579078.4,11258330.29470547,2.1143,0.6789,0.3211,1.2711,0.5597,0.4403,1.8273,0.6463,0.3537,,,,,,,
17,1715292000000,32596987.1,11252420.62040348,2.1182,0.6793,0.3207,1.2738,0.5602,0.4398,1.8249,0.646,0.354,,,,,,,
18,1715292300000,32566335.6,11245845.76333137,2.1182,0.6793,0.3207,1.276,0.5606,0.4394,1.8241,0.6459,0.3541,,,,,,,
19,1715292600000,32565179.0,11255003.59357593,2.1104,0.6785,0.3215,1.2747,0.5604,0.4396,1.8121,0.6444,0.3556,,,,,,,
20,1715292900000,32538873.9,11279580.46333318,2.1017,0.6776,0.3224,1.2739,0.5602,0.4398,1.8121,0.6444,0.3556,,,,,,,
