,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,41782374.5,18509591.9035,3.1322,0.758,0.242,1.2234,0.5502,0.4498,3.0683,0.7542,0.2458,,,,,,,
1,1715287200000,41801979.9,18550674.8841819,3.1237,0.7575,0.2425,1.2148,0.5485,0.4515,3.0667,0.7541,0.2459,,,,,,,
2,1715287500000,41735517.7,18473011.1542744,3.1356,0.7582,0.2418,1.2194,0.5494,0.4506,3.07,0.7543,0.2457,,,,,,,
3,1715287800000,41809144.8,18522521.87859833,3.1237,0.7575,0.2425,1.2171,0.549,0.451,3.0568,0.7535,0.2465,,,,,,,
4,1715288100000,41769645.1,18483417.56867949,3.122,0.7574,0.2426,1.2178,0.5491,0.4509,3.0584,0.7536,0.2464,,,,,,,
5,1715288400000,41752931.5,18478591.55372048,3.1254,0.7576,0.2424,1.2186,0.5493,0.4507,3.0584,0.7536,0.2464,,,,,,,
6,1715288700000,41788436.4,18554065.7616,3.122,0.7574,0.2426,1.2148,0.5485,0.4515,3.0617,0.7538,0.2462,,,,,,,
7,1715289000000,41760601.5,18575749.89073679,3.1186,0.7572,0.2428,1.216,0.5487,0.4513,3.0683,0.7542,0.2458,,,,,,,
8,1715289300000,41817669.4,18567045.2136,3.1068,0.7565,0.2435,1.2172,0.549,0.451,3.0552,0.7534,0.2466,,,,,,,
9,1715289600000,41805438.7,18554899.57518162,3.1186,0.7572,0.2428,1.2169,0.5489,0.4511,3.065,0.754,0.246,,,,,,,
10,1715289900000,41770277.6,18504232.9768,3.1288,0.7578,0.2422,1.2217,0.5499,0.4501,3.07,0.7543,0.2457,,,,,,,
11,1715290200000,41767408.4,18499263.41718618,3.1322,0.758,0.242,1.221,0.5497,0.4503,3.0733,0.7545,0.2455,,,,,,,
12,1715290500000,41773097.5,18474934.77949118,3.1305,0.7579,0.2421,1.2202,0.5496,0.4504,3.0733,0.7545,0.2455,,,,,,,
13,1715290800000,41773623.4,18454706.23013873,3.1339,0.7581,0.2419,1.2175,0.549,0.451,3.0733,0.7545,0.2455,,,,,,,
14,1715291100000,41872487.0,18516203.01504124,3.1186,0.7572,0.2428,1.2093,0.5474,0.4526,3.075,0.7546,0.2454,,,,,,,
15,1715291400000,41848855.0,18516833.15916295,3.1186,0.7572,0.2428,1.2089,0.5473,0.4527,3.0783,0.7548,0.2452,,,,,,,
16,1715291700000,41872522.4,18549527.4232,3.1152,0.757,0.243,1.2071,0.5469,0.4531,3.0766,0.7547,0.2453,,,,,,,
17,1715292000000,41870309.0,18524717.65674192,3.1186,0.7572,0.2428,1.2071,0.5469,0.4531,3.075,0.7546,0.2454,,,,,,,
18,1715292300000,41837880.1,18529277.90313108,3.1374,0.7583,0.2417,1.2066,0.5468,0.4532,3.085,0.7552,0.2448,,,,,,,
19,1715292600000,41832793.8,18529207.26681919,3.1374,0.7583,0.2417,1.2054,0.5466,0.4534,3.0866,0.7553,0.2447,,,,,,,
20,1715292900000,41845620.4,18518686.82919892,3.1356,0.7582,0.2418,1.205,0.5465,0.4535,3.08,0.7549,0.2451,,,,,,,
21,1715293200000,41852534.2,18540672.6506,3.1356,0.7582,0.2418,1.2054,0.5466,0.4534,3.08,0.7549,0.2451,,,,,,,
22,1715293500000,41852250.0,18522094.092975,3.1356,0.7582,0.2418,1.2053,0.5466,0.4534,3.08,0.7549,0.2451,,,,,,,
23,1715293800000,41886480.2,18615442.10595961,3.122,0.7574,0.2426,1.1997,0.5454,0.4546,3.0733,0.7545,0.2455,,,,,,,
24,1715294100000,41818158.6,18593022.82227919,3.1391,0.7584,0.2416,1.2028,0.546,0.454,3.0883,0.7554,0.2446,,,,,,,
25,1715294400000,41759729.4,18591400.20908295,3.1203,0.7573,0.2427,1.1988,0.5452,0.4548,3.0917,0.7556,0.2444,,,,,,,
26,1715294700000,41698170.0,18584758.4480874,3.1152,0.757,0.243,1.2005,0.5456,0.4544,3.0883,0.7554,0.2446,,,,,,,
27,1715295000000,40506422.2,18177824.0521608,2.9339,0.7458,0.2542,1.2384,0.5533,0.4467,2.9002,0.7436,0.2564,,,,,,,
28,1715295300000,40618437.5,18262576.72731875,2.917,0.7447,0.2553,1.237,0.553,0.447,2.888,0.7428,0.2572,,,,,,,
29,1715295600000,40479713.2,18169409.13478331,2.9277,0.7454,0.2546,1.2332,0.5522,0.4478,2.9032,0.7438,0.2562,,,,,,,
30,1715295900000,40413067.8,18105054.3744,2.9386,0.7461,0.2539,1.2328,0.5521,0.4479,2.9093,0.7442,0.2558,,,,,,,
31,1715296200000,40377012.6,18068292.00625858,2.9401,0.7462,0.2538,1.2326,0.5521,0.4479,2.9078,0.7441,0.2559,,,,,,,
32,1715296500000,40378950.7,18030165.33310321,2.951,0.7469,0.2531,1.2356,0.5527,0.4473,2.9108,0.7443,0.2557,,,,,,,
33,1715296800000,40381272.2,18038819.86526794,2.9557,0.7472,0.2528,1.2345,0.5525,0.4475,2.917,0.7447,0.2553,,,,,,,
34,1715297100000,40377089.9,18029141.03522529,2.9698,0.7481,0.2519,1.236,0.5528,0.4472,2.9262,0.7453,0.2547,,,,,,,
35,1715297400000,40333290.7,17993518.70371784,2.9793,0.7487,0.2513,1.2363,0.5528,0.4472,2.937,0.746,0.254,,,,,,,
36,1715297700000,40299955.8,17946236.07300982,2.9714,0.7482,0.2518,1.2347,0.5525,0.4475,2.9231,0.7451,0.2549,,,,,,,
37,1715298000000,40308583.6,17967955.43479351,2.962,0.7476,0.2524,1.2347,0.5525,0.4475,2.9185,0.7448,0.2552,,,,,,,
38,1715298300000,40316396.1,17972672.0199125,2.951,0.7469,0.2531,1.2344,0.5525,0.4475,2.9108,0.7443,0.2557,,,,,,,
39,1715298600000,40316592.9,18008633.8590388,2.962,0.7476,0.2524,1.2313,0.5518,0.4482,2.9324,0.7457,0.2543,,,,,,,
40,1715298900000,40365374.4,18025106.67429451,2.9494,0.7468,0.2532,1.2287,0.5513,0.4487,2.92,0.7449,0.2551,,,,,,,
41,1715299200000,40352065.6,18015452.87060411,2.962,0.7476,0.2524,1.2286,0.5513,0.4487,2.9324,0.7457,0.2543,,,,,,,
42,1715299500000,40335160.2,17951006.14323682,2.9841,0.749,0.251,1.2312,0.5518,0.4482,2.9401,0.7462,0.2538,,,,,,,
43,1715299800000,40260195.2,17942407.30766819,2.9698,0.7481,0.2519,1.2287,0.5513,0.4487,2.9216,0.745,0.255,,,,,,,
44,1715300100000,40264270.1,17930751.31040006,2.9588,0.7474,0.2526,1.2279,0.5511,0.4489,2.9185,0.7448,0.2552,,,,,,,
45,1715300400000,40294403.2,17958959.23383565,2.9557,0.7472,0.2528,1.2288,0.5513,0.4487,2.9216,0.745,0.255,,,,,,,
46,1715300700000,40298299.7,17953777.46701141,2.9557,0.7472,0.2528,1.2287,0.5513,0.4487,2.9216,0.745,0.255,,,,,,,
47,1715301000000,40299966.3,17921058.5088914,2.9793,0.7487,0.2513,1.2306,0.5517,0.4483,2.9355,0.7459,0.2541,,,,,,,
48,1715301300000,40366879.2,17986728.12555413,2.9714,0.7482,0.2518,1.2267,0.5509,0.4491,2.9293,0.7455,0.2545,,,,,,,
49,1715301600000,40351668.4,17976302.28256761,2.9714,0.7482,0.2518,1.2261,0.5508,0.4492,2.9277,0.7454,0.2546,,,,,,,
50,1715301900000,40336356.5,17981756.93673376,2.9698,0.7481,0.2519,1.2253,0.5506,0.4494,2.9293,0.7455,0.2545,,,,,,,
51,1715302200000,40300391.5,17906281.23538962,2.9746,0.7484,0.2516,1.2262,0.5508,0.4492,2.9355,0.7459,0.2541,,,,,,,
52,1715302500000,40285794.1,17915844.36918791,2.9698,0.7481,0.2519,1.2263,0.5508,0.4492,2.9355,0.7459,0.2541,,,,,,,
53,1715302800000,40272646.4,17903252.07611629,2.9698,0.7481,0.2519,1.2267,0.5509,0.4491,2.9324,0.7457,0.2543,,,,,,,
54,1715303100000,40201007.0,17885798.66758454,2.9825,0.7489,0.2511,1.2265,0.5509,0.4491,2.9324,0.7457,0.2543,,,,,,,
55,1715303400000,40169810.4,17815249.85428819,2.992,0.7495,0.2505,1.2259,0.5507,0.4493,2.9526,0.747,0.253,,,,,,,
56,1715303700000,40183024.3,17814928.44239475,3.0241,0.7515,0.2485,1.2271,0.551,0.449,2.9746,0.7484,0.2516,,,,,,,
57,1715304000000,40228585.7,17861492.0508,3.0145,0.7509,0.2491,1.2265,0.5509,0.4491,2.9573,0.7473,0.2527,,,,,,,
58,1715304300000,40221978.5,17882047.28500443,3.0145,0.7509,0.2491,1.2264,0.5508,0.4492,2.9557,0.7472,0.2528,,,,,,,
59,1715304600000,40232236.3,17918722.31653622,3.042,0.7526,0.2474,1.2275,0.5511,0.4489,2.9841,0.749,0.251,,,,,,,
60,1715304900000,40232402.2,17957605.18525503,3.0437,0.7527,0.2473,1.2265,0.5509,0.4491,2.9825,0.7489,0.2511,,,,,,,
61,1715305200000,40234457.4,17979441.61869602,3.042,0.7526,0.2474,1.2261,0.5508,0.4492,3.0016,0.7501,0.2499,,,,,,,
62,1715305500000,40158860.4,17906078.85784146,3.0519,0.7532,0.2468,1.2256,0.5507,0.4493,3.0128,0.7508,0.2492,,,,,,,
63,1715305800000,40165850.1,17927979.39477338,3.0601,0.7537,0.2463,1.2254,0.5506,0.4494,3.0016,0.7501,0.2499,,,,,,,
64,1715306100000,40164225.9,17928789.91339234,3.0601,0.7537,0.2463,1.2321,0.552,0.448,3.0016,0.7501,0.2499,,,,,,,
65,1715306400000,40148862.8,17923617.07242983,3.0388,0.7524,0.2476,1.2323,0.552,0.448,3.0064,0.7504,0.2496,,,,,,,
66,1715306700000,40123973.9,17883694.12350447,3.029,0.7518,0.2482,1.233,0.5522,0.4478,2.9872,0.7492,0.2508,,,,,,,
67,1715307000000,40115497.5,17891511.885,3.0339,0.7521,0.2479,1.2317,0.5519,0.4481,2.9968,0.7498,0.2502,,,,,,,
68,1715307300000,40203149.3,17865933.39980453,3.0667,0.7541,0.2459,1.2337,0.5523,0.4477,3.0193,0.7512,0.2488,,,,,,,
69,1715307600000,40200838.0,17912667.68758748,3.0519,0.7532,0.2468,1.232,0.552,0.448,3.0096,0.7506,0.2494,,,,,,,
70,1715307900000,40152004.4,17873163.26012505,3.0733,0.7545,0.2455,1.2333,0.5522,0.4478,3.0145,0.7509,0.2491,,,,,,,
71,1715308200000,40142115.9,17889841.74860114,3.0667,0.7541,0.2459,1.2312,0.5518,0.4482,3.0096,0.7506,0.2494,,,,,,,
72,1715308500000,40118647.1,17852797.9595,3.0783,0.7548,0.2452,1.233,0.5522,0.4478,3.0128,0.7508,0.2492,,,,,,,
73,1715308800000,40114204.7,17827579.32243887,3.08,0.7549,0.2451,1.2331,0.5522,0.4478,3.0128,0.7508,0.2492,,,,,,,
74,1715309100000,40110646.7,17849237.7815,3.08,0.7549,0.2451,1.233,0.5522,0.4478,3.0128,0.7508,0.2492,,,,,,,
