,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,7644107.0,3829697.607,2.3456,0.7011,0.2989,1.3426,0.5731,0.4269,1.9317,0.6589,0.3411,,,,,,,
1,1715287200000,7713418.0,3866736.4434,2.3478,0.7013,0.2987,1.333,0.5714,0.4286,1.9334,0.6591,0.3409,,,,,,,
2,1715287500000,7739027.0,3872753.75321463,2.3647,0.7028,0.2972,1.3321,0.5712,0.4288,1.9455,0.6605,0.3395,,,,,,,
3,1715287800000,7715624.0,3872168.4615768,2.3772,0.7039,0.2961,1.3315,0.5711,0.4289,1.9674,0.663,0.337,,,,,,,
4,1715288100000,7717309.0,3879491.2343,2.3456,0.7011,0.2989,1.3307,0.5709,0.4291,1.9533,0.6614,0.3386,,,,,,,
5,1715288400000,7710528.0,3877966.41601152,2.3434,0.7009,0.2991,1.3295,0.5707,0.4293,1.9612,0.6623,0.3377,,,,,,,
6,1715288700000,7728569.0,3903036.39510859,2.3625,0.7026,0.2974,1.3281,0.5705,0.4295,1.978,0.6642,0.3358,,,,,,,
7,1715289000000,7751929.0,3931778.3888,2.3478,0.7013,0.2987,1.3323,0.5712,0.4288,1.9691,0.6632,0.3368,,,,,,,
8,1715289300000,7798669.0,3960480.66617471,2.3311,0.6998,0.3002,1.3207,0.5691,0.4309,1.9481,0.6608,0.3392,,,,,,,
9,1715289600000,7787423.0,3938622.11356061,2.3367,0.7003,0.2997,1.3263,0.5701,0.4299,1.9412,0.66,0.34,,,,,,,
10,1715289900000,7795032.0,3932481.62939016,2.3091,0.6978,0.3022,1.3224,0.5694,0.4306,1.9464,0.6606,0.3394,,,,,,,
