,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,28245007.0,6318538.55783234,3.1789,0.7607,0.2393,2.0337,0.6704,0.3296,2.5855,0.7211,0.2789,,,,,,,
1,1715287200000,28234393.3,6320427.05280748,3.0766,0.7547,0.2453,2.0344,0.6704,0.3296,2.5323,0.7169,0.2831,,,,,,,
2,1715287500000,28232749.3,6317411.93162671,3.0866,0.7553,0.2447,2.0354,0.6706,0.3294,2.5323,0.7169,0.2831,,,,,,,
3,1715287800000,28238541.4,6325433.2736,3.08,0.7549,0.2451,2.0332,0.6703,0.3297,2.5336,0.717,0.283,,,,,,,
4,1715288100000,28221634.7,6324468.33627,3.0783,0.7548,0.2452,2.0309,0.6701,0.3299,2.5311,0.7168,0.2832,,,,,,,
5,1715288400000,28204865.4,6322159.50212425,3.0866,0.7553,0.2447,2.0305,0.67,0.33,2.5423,0.7177,0.2823,,,,,,,
6,1715288700000,28211221.6,6347800.76574725,3.1017,0.7562,0.2438,2.0299,0.67,0.33,2.5651,0.7195,0.2805,,,,,,,
7,1715289000000,28144078.5,6349304.1096,3.1391,0.7584,0.2416,2.0276,0.6697,0.3303,2.5702,0.7199,0.2801,,,,,,,
8,1715289300000,28131956.5,6336061.81932769,3.1288,0.7578,0.2422,2.0213,0.669,0.331,2.5676,0.7197,0.2803,,,,,,,
9,1715289600000,28065509.0,6317546.0759,3.1442,0.7587,0.2413,2.0208,0.669,0.331,2.5765,0.7204,0.2796,,,,,,,
10,1715289900000,28039757.2,6306141.39428,3.1391,0.7584,0.2416,2.0203,0.6689,0.3311,2.5753,0.7203,0.2797,,,,,,,
11,1715290200000,28042667.8,6303991.72144,3.1374,0.7583,0.2417,2.0208,0.669,0.331,2.5689,0.7198,0.2802,,,,,,,
12,1715290500000,28065121.4,6303426.26644,3.1477,0.7589,0.2411,2.0215,0.669,0.331,2.5727,0.7201,0.2799,,,,,,,
13,1715290800000,28059911.7,6302507.0234306,3.1494,0.759,0.241,2.0184,0.6687,0.3313,2.6062,0.7227,0.2773,,,,,,,
14,1715291100000,28036870.5,6299884.80135,3.1528,0.7592,0.2408,2.0266,0.6696,0.3304,2.6179,0.7236,0.2764,,,,,,,
15,1715291400000,28034846.6,6298001.9359342,3.1528,0.7592,0.2408,2.0267,0.6696,0.3304,2.6206,0.7238,0.2762,,,,,,,
16,1715291700000,28014573.9,6311463.58526489,3.1545,0.7593,0.2407,2.0284,0.6698,0.3302,2.6298,0.7245,0.2755,,,,,,,
17,1715292000000,28024454.0,6311189.7129393,3.1632,0.7598,0.2402,2.0324,0.6702,0.3298,2.6271,0.7243,0.2757,,,,,,,
18,1715292300000,28003325.3,6307054.82139081,3.158,0.7595,0.2405,2.0285,0.6698,0.3302,2.6617,0.7269,0.2731,,,,,,,
19,1715292600000,27985258.2,6305078.67246,3.1391,0.7584,0.2416,2.0259,0.6695,0.3305,2.659,0.7267,0.2733,,,,,,,
20,1715292900000,27983898.2,6315965.82374,3.1339,0.7581,0.2419,2.0234,0.6693,0.3307,2.6657,0.7272,0.2728,,,,,,,
21,1715293200000,27988288.7,6311359.10185,3.1305,0.7579,0.2421,2.0209,0.669,0.331,2.6657,0.7272,0.2728,,,,,,,
22,1715293500000,27987100.0,6308885.946391,3.122,0.7574,0.2426,2.0192,0.6688,0.3312,2.6576,0.7266,0.2734,,,,,,,
