,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,19309793.0,20761766.04402273,2.8285,0.7388,0.2612,1.7474,0.636,0.364,2.9002,0.7436,0.2564,,,,,,,
1,1715287200000,19365932.0,20878411.2892,2.8344,0.7392,0.2608,1.7484,0.6361,0.3639,2.8895,0.7429,0.2571,,,,,,,
2,1715287500000,19377231.0,20865402.3408,2.8462,0.74,0.26,1.7514,0.6365,0.3635,2.885,0.7426,0.2574,,,,,,,
3,1715287800000,19380840.0,20849069.0630532,2.7994,0.7368,0.2632,1.7439,0.6356,0.3644,2.8926,0.7431,0.2569,,,,,,,
4,1715288100000,19419543.0,20996497.66793436,2.7665,0.7345,0.2655,1.7366,0.6346,0.3654,2.867,0.7414,0.2586,,,,,,,
5,1715288400000,19383746.0,21067241.97930886,2.7175,0.731,0.269,1.7325,0.634,0.366,2.8241,0.7385,0.2615,,,,,,,
6,1715288700000,19368294.0,21023682.719886,2.7106,0.7305,0.2695,1.7337,0.6342,0.3658,2.7509,0.7334,0.2666,,,,,,,
7,1715289000000,19368641.0,21119871.20249575,2.73,0.7319,0.2681,1.7328,0.6341,0.3659,2.7651,0.7344,0.2656,,,,,,,
8,1715289300000,19380206.0,20955980.89814482,2.7272,0.7317,0.2683,1.7359,0.6345,0.3655,2.7864,0.7359,0.2641,,,,,,,
9,1715289600000,19382380.0,20949434.1812196,2.7216,0.7313,0.2687,1.7379,0.6348,0.3652,2.7893,0.7361,0.2639,,,,,,,
10,1715289900000,19356017.0,20945145.9957,2.7147,0.7308,0.2692,1.7396,0.635,0.365,2.7908,0.7362,0.2638,,,,,,,
11,1715290200000,19371736.0,20958281.1784,2.7161,0.7309,0.2691,1.7422,0.6353,0.3647,2.7679,0.7346,0.2654,,,,,,,
12,1715290500000,19383132.0,20949330.15783984,2.7313,0.732,0.268,1.7409,0.6352,0.3648,2.7636,0.7343,0.2657,,,,,,,
13,1715290800000,19347295.0,20923232.783684,2.7397,0.7326,0.2674,1.7432,0.6355,0.3645,2.7622,0.7342,0.2658,,,,,,,
14,1715291100000,19352495.0,20954710.1228943,2.7327,0.7321,0.2679,1.7441,0.6356,0.3644,2.7807,0.7355,0.2645,,,,,,,
15,1715291400000,19342435.0,20953211.091008,2.7313,0.732,0.268,1.743,0.6354,0.3646,2.7879,0.736,0.264,,,,,,,
16,1715291700000,19340455.0,20995997.948,2.7078,0.7303,0.2697,1.7437,0.6355,0.3645,2.7994,0.7368,0.2632,,,,,,,
17,1715292000000,19324564.0,20967760.08402908,2.6982,0.7296,0.2704,1.7434,0.6355,0.3645,2.7425,0.7328,0.2672,,,,,,,
18,1715292300000,19302776.0,20951131.92385376,2.6778,0.7281,0.2719,1.7428,0.6354,0.3646,2.7313,0.732,0.268,,,,,,,
19,1715292600000,19308446.0,20996477.62349592,2.6643,0.7271,0.2729,1.7426,0.6354,0.3646,2.7064,0.7302,0.2698,,,,,,,
20,1715292900000,19330828.0,21169692.53763628,2.6417,0.7254,0.2746,1.7392,0.6349,0.3651,2.7106,0.7305,0.2695,,,,,,,
21,1715293200000,19374297.0,21218730.0744,2.6443,0.7256,0.2744,1.7384,0.6348,0.3652,2.69,0.729,0.271,,,,,,,
22,1715293500000,19373349.0,21208717.89580971,2.663,0.727,0.273,1.7372,0.6347,0.3653,2.701,0.7298,0.2702,,,,,,,
23,1715293800000,19356526.0,21226674.95462444,2.6873,0.7288,0.2712,1.7403,0.6351,0.3649,2.7369,0.7324,0.2676,,,,,,,
24,1715294100000,19328793.0,21161788.24942941,2.7064,0.7302,0.2698,1.7342,0.6343,0.3657,2.7161,0.7309,0.2691,,,,,,,
25,1715294400000,19381221.0,21255782.57954271,2.7175,0.731,0.269,1.7472,0.636,0.364,2.7594,0.734,0.266,,,,,,,
26,1715294700000,19293991.0,21292916.18950841,2.6697,0.7275,0.2725,1.749,0.6362,0.3638,2.7908,0.7362,0.2638,,,,,,,
27,1715295000000,19258016.0,21283907.09397664,2.6603,0.7268,0.2732,1.7484,0.6361,0.3639,2.7425,0.7328,0.2672,,,,,,,
28,1715295300000,19278129.0,21292693.4805,2.6311,0.7246,0.2754,1.7499,0.6363,0.3637,2.7467,0.7331,0.2669,,,,,,,
29,1715295600000,19300922.0,21337846.54035298,2.6443,0.7256,0.2744,1.7514,0.6365,0.3635,2.7064,0.7302,0.2698,,,,,,,
30,1715295900000,19282519.0,21214627.4038,2.667,0.7273,0.2727,1.7536,0.6368,0.3632,2.7064,0.7302,0.2698,,,,,,,
31,1715296200000,19244436.0,21096470.86999512,2.6887,0.7289,0.2711,1.7595,0.6376,0.3624,2.73,0.7319,0.2681,,,,,,,
32,1715296500000,19205978.0,21047943.83723108,2.69,0.729,0.271,1.757,0.6373,0.3627,2.7936,0.7364,0.2636,,,,,,,
33,1715296800000,19233089.0,21100133.80610118,2.6941,0.7293,0.2707,1.8137,0.6446,0.3554,2.8081,0.7374,0.2626,,,,,,,
34,1715297100000,18676435.0,20375990.585,2.6765,0.728,0.272,1.8149,0.6448,0.3552,2.8008,0.7369,0.2631,,,,,,,
