,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715287200000,23171156.2,4069445.42977998,2.8685,0.7415,0.2585,1.77,0.639,0.361,2.5014,0.7144,0.2856,,,,,,,
1,1715287500000,23170897.7,4068809.63612,2.8685,0.7415,0.2585,1.7727,0.6393,0.3607,2.4965,0.714,0.286,,,,,,,
2,1715287800000,23167084.1,4068139.96796,2.83,0.7389,0.2611,1.7749,0.6396,0.3604,2.4965,0.714,0.286,,,,,,,
3,1715288100000,23164159.9,4069942.89443,2.83,0.7389,0.2611,1.7721,0.6393,0.3607,2.4722,0.712,0.288,,,,,,,
4,1715288400000,23164758.3,4072364.50914,2.8314,0.739,0.261,1.7717,0.6392,0.3608,2.4686,0.7117,0.2883,,,,,,,
5,1715288700000,23181287.5,4086860.98625,2.8256,0.7386,0.2614,1.7696,0.6389,0.3611,2.4734,0.7121,0.2879,,,,,,,
6,1715289000000,23232430.0,4107493.624,2.8329,0.7391,0.2609,1.7745,0.6396,0.3604,2.4674,0.7116,0.2884,,,,,,,
7,1715289300000,23325300.6,4120740.9051984,2.8183,0.7381,0.2619,1.7745,0.6396,0.3604,2.4542,0.7105,0.2895,,,,,,,
8,1715289600000,23290043.0,4101376.5723,2.7133,0.7307,0.2693,1.7663,0.6385,0.3615,2.4471,0.7099,0.2901,,,,,,,
9,1715289900000,23315391.1,4104160.26562733,2.7202,0.7312,0.2688,1.7653,0.6384,0.3616,2.2819,0.6953,0.3047,,,,,,,
10,1715290200000,23325974.1,4105014.78745601,2.7244,0.7315,0.2685,1.7629,0.6381,0.3619,2.2938,0.6964,0.3036,,,,,,,
11,1715290500000,23316103.2,4099118.99981532,2.7313,0.732,0.268,1.7633,0.6381,0.3619,2.3036,0.6973,0.3027,,,,,,,
12,1715290800000,23319341.5,4097208.30155,2.7397,0.7326,0.2674,1.7642,0.6382,0.3618,2.2982,0.6968,0.3032,,,,,,,
13,1715291100000,23298399.7,4098188.50723,2.7467,0.7331,0.2669,1.772,0.6393,0.3607,2.3058,0.6975,0.3025,,,,,,,
14,1715291400000,23294845.7,4097095.36517989,2.7566,0.7338,0.2662,1.7723,0.6393,0.3607,2.2992,0.6969,0.3031,,,,,,,
15,1715291700000,23260200.8,4096121.36088,2.7651,0.7344,0.2656,1.7683,0.6388,0.3612,2.3047,0.6974,0.3026,,,,,,,
16,1715292000000,23268993.4,4100067.60750987,2.7979,0.7367,0.2633,1.7713,0.6392,0.3608,2.3102,0.6979,0.3021,,,,,,,
17,1715292300000,23280086.3,4103650.88516076,2.7979,0.7367,0.2633,1.775,0.6396,0.3604,2.3256,0.6993,0.3007,,,,,,,
18,1715292600000,23283968.3,4112341.8351649,2.7736,0.735,0.265,1.7721,0.6393,0.3607,2.3223,0.699,0.301,,,,,,,
19,1715292900000,23293222.3,4122916.88528783,2.7523,0.7335,0.2665,1.7748,0.6396,0.3604,2.3102,0.6979,0.3021,,,,,,,
20,1715293200000,23448130.5,4145629.4724,2.7467,0.7331,0.2669,1.7745,0.6396,0.3604,2.3047,0.6974,0.3026,,,,,,,
21,1715293500000,23468167.4,4151518.81306,2.7665,0.7345,0.2655,1.7752,0.6397,0.3603,2.2949,0.6965,0.3035,,,,,,,
22,1715293800000,23457588.3,4154338.88793,2.7355,0.7323,0.2677,1.7785,0.6401,0.3599,2.3058,0.6975,0.3025,,,,,,,
23,1715294100000,23444521.3,4152024.72223,2.7369,0.7324,0.2676,1.774,0.6395,0.3605,2.2873,0.6958,0.3042,,,,,,,
