,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,2135059.0,7145080.22325929,2.2062,0.6881,0.3119,1.2269,0.5509,0.4491,2.2971,0.6967,0.3033,,,,,,,
1,1715287200000,2129491.0,7122635.29500432,2.2165,0.6891,0.3109,1.2285,0.5513,0.4487,2.3014,0.6971,0.3029,,,,,,,
2,1715287500000,2127558.0,7119682.9624485,2.2072,0.6882,0.3118,1.226,0.5508,0.4492,2.3047,0.6974,0.3026,,,,,,,
3,1715287800000,2128373.0,7122946.40308472,2.2031,0.6878,0.3122,1.2253,0.5506,0.4494,2.296,0.6966,0.3034,,,,,,,
4,1715288100000,2129415.0,7126875.0958734,2.1959,0.6871,0.3129,1.2251,0.5506,0.4494,2.3102,0.6979,0.3021,,,,,,,
5,1715288400000,2129351.0,7120430.09576731,2.1646,0.684,0.316,1.2269,0.551,0.449,2.2723,0.6944,0.3056,,,,,,,
6,1715288700000,2133179.0,7160186.77842802,2.1797,0.6855,0.3145,1.2248,0.5505,0.4495,2.2992,0.6969,0.3031,,,,,,,
7,1715289000000,2138229.0,7188017.80208436,2.1726,0.6848,0.3152,1.2289,0.5513,0.4487,2.296,0.6966,0.3034,,,,,,,
8,1715289300000,2138655.0,7180314.75788355,2.1716,0.6847,0.3153,1.2284,0.5512,0.4488,2.2982,0.6968,0.3032,,,,,,,
9,1715289600000,2138510.0,7167076.9624586,2.1576,0.6833,0.3167,1.2271,0.551,0.449,2.2895,0.696,0.304,,,,,,,
10,1715289900000,2140359.0,7174872.63509133,2.1726,0.6848,0.3152,1.2271,0.551,0.449,2.2873,0.6958,0.3042,,,,,,,
11,1715290200000,2141757.0,7179870.13980255,2.1786,0.6854,0.3146,1.2262,0.5508,0.4492,2.2992,0.6969,0.3031,,,,,,,
12,1715290500000,2141126.0,7176605.10094268,2.1726,0.6848,0.3152,1.2255,0.5507,0.4493,2.296,0.6966,0.3034,,,,,,,
13,1715290800000,2140245.0,7157738.2536819,2.1716,0.6847,0.3153,1.2245,0.5505,0.4495,2.3124,0.6981,0.3019,,,,,,,
14,1715291100000,2139026.0,7155577.32542728,2.1898,0.6865,0.3135,1.2247,0.5505,0.4495,2.3091,0.6978,0.3022,,,,,,,
15,1715291400000,2139359.0,7149256.91427757,2.1786,0.6854,0.3146,1.2245,0.5505,0.4495,2.319,0.6987,0.3013,,,,,,,
16,1715291700000,2143753.0,7174498.1651,2.2,0.6875,0.3125,1.2274,0.5511,0.4489,2.3156,0.6984,0.3016,,,,,,,
17,1715292000000,2142854.0,7179019.51361308,2.1636,0.6839,0.3161,1.229,0.5514,0.4486,2.2765,0.6948,0.3052,,,,,,,
18,1715292300000,2142639.0,7186839.7338,2.1817,0.6857,0.3143,1.2308,0.5517,0.4483,2.3267,0.6994,0.3006,,,,,,,
19,1715292600000,2144599.0,7176091.09605344,2.1646,0.684,0.316,1.2322,0.552,0.448,2.3333,0.7,0.3,,,,,,,
20,1715292900000,2145084.0,7186031.4,2.1646,0.684,0.316,1.2348,0.5525,0.4475,2.3102,0.6979,0.3021,,,,,,,
21,1715293200000,2143672.0,7189018.4192,2.1606,0.6836,0.3164,1.2348,0.5525,0.4475,2.3036,0.6973,0.3027,,,,,,,
22,1715293500000,2143445.0,7186542.396,2.1586,0.6834,0.3166,1.2346,0.5525,0.4475,2.3069,0.6976,0.3024,,,,,,,
23,1715293800000,2145222.0,7209609.56111322,2.1746,0.685,0.315,1.2408,0.5537,0.4463,2.3069,0.6976,0.3024,,,,,,,
24,1715294100000,2144810.0,7194504.6363774,2.1898,0.6865,0.3135,1.2433,0.5542,0.4458,2.33,0.6997,0.3003,,,,,,,
25,1715294400000,2143774.0,7224019.33085054,2.1898,0.6865,0.3135,1.2467,0.5549,0.4451,2.349,0.7014,0.2986,,,,,,,
26,1715294700000,2142056.0,7254929.4664,2.1969,0.6872,0.3128,1.2511,0.5558,0.4442,2.3267,0.6994,0.3006,,,,,,,
27,1715295000000,2126991.0,7237724.9748,2.1776,0.6853,0.3147,1.2543,0.5564,0.4436,2.3223,0.699,0.301,,,,,,,
28,1715295300000,2128043.0,7255090.62984303,2.1427,0.6818,0.3182,1.2582,0.5572,0.4428,2.268,0.694,0.306,,,,,,,
29,1715295600000,2129832.0,7256124.6408,2.1797,0.6855,0.3145,1.2596,0.5574,0.4426,2.3179,0.6986,0.3014,,,,,,,
30,1715295900000,2131856.0,7249778.43867872,2.2031,0.6878,0.3122,1.2565,0.5568,0.4432,2.3784,0.704,0.296,,,,,,,
31,1715296200000,2136625.0,7236618.73317125,2.2227,0.6897,0.3103,1.255,0.5565,0.4435,2.3761,0.7038,0.2962,,,,,,,
32,1715296500000,2134014.0,7212267.44876856,2.2154,0.689,0.311,1.2583,0.5572,0.4428,2.3625,0.7026,0.2974,,,,,,,
33,1715296800000,2137182.0,7237566.843,2.2031,0.6878,0.3122,1.2572,0.557,0.443,2.3613,0.7025,0.2975,,,,,,,
34,1715297100000,2137298.0,7218296.5354,2.1898,0.6865,0.3135,1.2569,0.5569,0.4431,2.3501,0.7015,0.2985,,,,,,,
35,1715297400000,2136996.0,7224251.93807364,2.1706,0.6846,0.3154,1.2589,0.5573,0.4427,2.3267,0.6994,0.3006,,,,,,,
36,1715297700000,2138481.0,7232456.76580692,2.1786,0.6854,0.3146,1.2595,0.5574,0.4426,2.3333,0.7,0.3,,,,,,,
37,1715298000000,2138452.0,7203375.562,2.1776,0.6853,0.3147,1.2602,0.5576,0.4424,2.3344,0.7001,0.2999,,,,,,,
