timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,basisRate,futuresPrice,basis
1715338800000,353194063.00000000,12740094.83393867,2.8580,0.7408,0.2592,1.2087,0.5473,0.4527,2.6765,0.7280,0.2720,0.0001,0.036073,0.00000417
1715339100000,353374153.00000000,12732614.92878562,2.8536,0.7405,0.2595,1.2085,0.5472,0.4528,2.6617,0.7269,0.2731,-0.0003,0.036028,-0.00001127
1715339400000,353553419.00000000,12715619.42501880,2.8670,0.7414,0.2586,1.2091,0.5473,0.4527,2.6778,0.7281,0.2719,-0.0004,0.035961,-0.00001564
1715339700000,353498602.00000000,12707730.35405292,2.8610,0.7410,0.2590,1.2091,0.5473,0.4527,2.6819,0.7284,0.2716,-0.0007,0.035937,-0.00002623
1715340000000,352826751.00000000,12694706.50098000,2.8595,0.7409,0.2591,1.2093,0.5474,0.4526,2.6900,0.7290,0.2710,-0.0002,0.035975,-0.00000705
1715340300000,352926005.00000000,12721457.83990840,2.8640,0.7412,0.2588,1.2106,0.5476,0.4524,2.6778,0.7281,0.2719,-0.0001,0.036041,-0.00000507
1715340600000,353080201.00000000,12726069.68464300,2.8476,0.7401,0.2599,1.2118,0.5479,0.4521,2.6523,0.7262,0.2738,-0.0001,0.036044,-0.00000401
1715340900000,353127672.00000000,12714414.79951080,2.8358,0.7393,0.2607,1.2115,0.5478,0.4522,2.6456,0.7257,0.2743,0.0002,0.036010,0.00000683
1715341200000,353353110.00000000,12724213.68932010,2.8462,0.7400,0.2600,1.2127,0.5481,0.4519,2.6738,0.7278,0.2722,0.0001,0.036012,0.00000404
1715341500000,353884415.00000000,12796198.57193290,2.8153,0.7379,0.2621,1.2110,0.5477,0.4523,2.6510,0.7261,0.2739,0.0003,0.036161,0.00000938
1715341800000,353664180.00000000,12794441.84366580,2.8256,0.7386,0.2614,1.2111,0.5477,0.4523,2.6563,0.7265,0.2735,-0.0004,0.036173,-0.00001578
1715342100000,353379037.00000000,12786313.69577100,2.8329,0.7391,0.2609,1.2101,0.5475,0.4525,2.6643,0.7271,0.2729,-0.0002,0.036184,-0.00000829
1715342400000,353222605.00000000,12800080.75999000,2.8226,0.7384,0.2616,1.2098,0.5475,0.4525,2.6470,0.7258,0.2742,-0.0001,0.036237,-0.00000505
1715342700000,352511634.00000000,12823565.99327814,2.7879,0.7360,0.2640,1.2065,0.5468,0.4532,2.6311,0.7246,0.2754,0.0000,0.036376,0.00000007
1715343000000,352609532.00000000,12765702.71785732,2.7922,0.7363,0.2637,1.2087,0.5473,0.4527,2.6403,0.7253,0.2747,-0.0007,0.036191,-0.00002648
1715343300000,353208392.00000000,12796008.90078856,2.7908,0.7362,0.2638,1.2083,0.5472,0.4528,2.6483,0.7259,0.2741,-0.0002,0.036221,-0.00000820
1715343600000,353115374.00000000,12760925.75945688,2.8081,0.7374,0.2626,1.2092,0.5474,0.4526,2.6576,0.7266,0.2734,-0.0007,0.036127,-0.00002610
1715343900000,352348997.00000000,12728801.30857335,2.8270,0.7387,0.2613,1.2108,0.5477,0.4523,2.6860,0.7287,0.2713,-0.0008,0.036106,-0.00002807
1715344200000,353151426.00000000,12774497.09149836,2.8139,0.7378,0.2622,1.2116,0.5478,0.4522,2.6258,0.7242,0.2758,-0.0003,0.036168,-0.00001118
1715344500000,353177586.00000000,12775111.38658512,2.7979,0.7367,0.2633,1.2121,0.5479,0.4521,2.6193,0.7237,0.2763,0.0002,0.036176,0.00000566
1715344800000,353055861.00000000,12750262.89471261,2.7951,0.7365,0.2635,1.2126,0.5480,0.4520,2.6245,0.7241,0.2759,-0.0005,0.036108,-0.00001883
1715345100000,353891656.00000000,12741281.61413104,2.8270,0.7387,0.2613,1.2150,0.5485,0.4515,2.6617,0.7269,0.2731,-0.0008,0.035994,-0.00002793
1715345400000,355090154.00000000,12765135.94614600,2.8462,0.7400,0.2600,1.2164,0.5488,0.4512,2.6900,0.7290,0.2710,-0.0002,0.035953,-0.00000840
1715345700000,355328269.00000000,12803813.56636144,2.8447,0.7399,0.2601,1.2167,0.5489,0.4511,2.6792,0.7282,0.2718,-0.0002,0.036018,-0.00000786
1715346000000,355437283.00000000,12793570.46620087,2.8462,0.7400,0.2600,1.2169,0.5489,0.4511,2.6778,0.7281,0.2719,0.0001,0.035996,0.00000346
1715346300000,355547532.00000000,12792692.64371832,2.8447,0.7399,0.2601,1.2170,0.5489,0.4511,2.7161,0.7309,0.2691,-0.0002,0.035969,-0.00000626
1715346600000,355591439.00000000,12774266.85463600,2.8462,0.7400,0.2600,1.2177,0.5491,0.4509,2.7023,0.7299,0.2701,-0.0004,0.035923,-0.00001263
1715346900000,356081301.00000000,12783336.50996505,2.8462,0.7400,0.2600,1.2169,0.5489,0.4511,2.7244,0.7315,0.2685,-0.0003,0.035899,-0.00001134
1715347200000,356493062.00000000,12779156.88448532,2.8700,0.7416,0.2584,1.2177,0.5491,0.4509,2.7481,0.7332,0.2668,-0.0002,0.035844,-0.00000761
1715347500000,356639117.00000000,12792021.00833525,2.8685,0.7415,0.2585,1.2189,0.5493,0.4507,2.7258,0.7316,0.2684,-0.0005,0.035865,-0.00001693
1715347800000,355730857.00000000,12705639.01946900,2.9002,0.7436,0.2564,1.2202,0.5496,0.4504,2.7580,0.7339,0.2661,-0.0003,0.035715,-0.00001206
1715348100000,355665149.00000000,12769445.84454700,2.8685,0.7415,0.2585,1.2205,0.5497,0.4503,2.7286,0.7318,0.2682,-0.0002,0.035903,-0.00000565
1715348400000,355183740.00000000,12757844.75706000,2.8610,0.7410,0.2590,1.2212,0.5498,0.4502,2.7147,0.7308,0.2692,-0.0004,0.035918,-0.00001262
1715348700000,355321774.00000000,12764032.21364404,2.8506,0.7403,0.2597,1.2223,0.5500,0.4500,2.6778,0.7281,0.2719,-0.0006,0.035918,-0.00002017
1715349000000,355355652.00000000,12821942.63546400,2.8491,0.7402,0.2598,1.2222,0.5500,0.4500,2.6711,0.7276,0.2724,0.0002,0.036081,0.00000764
1715349300000,355534685.00000000,12831328.55462755,2.8344,0.7392,0.2608,1.2230,0.5502,0.4498,2.6483,0.7259,0.2741,-0.0006,0.036082,-0.00002004
1715349600000,355587979.00000000,12797266.44387037,2.8462,0.7400,0.2600,1.2236,0.5503,0.4497,2.6590,0.7267,0.2733,-0.0007,0.035985,-0.00002410
1715349900000,354597761.00000000,12778887.73158970,2.8805,0.7423,0.2577,1.2247,0.5505,0.4495,2.6778,0.7281,0.2719,-0.0008,0.036002,-0.00002912
1715350200000,355041971.00000000,12760996.63091562,2.8344,0.7392,0.2608,1.2249,0.5505,0.4495,2.6617,0.7269,0.2731,-0.0005,0.035937,-0.00001974
1715350500000,355268265.00000000,12723161.97883995,2.8625,0.7411,0.2589,1.2299,0.5515,0.4485,2.7051,0.7301,0.2699,-0.0004,0.035806,-0.00001470
1715350800000,353261876.00000000,12560519.20853708,2.9417,0.7463,0.2537,1.2323,0.5520,0.4480,2.7793,0.7354,0.2646,0.0003,0.035573,0.00001219
1715351100000,353347212.00000000,12572093.80296000,2.9463,0.7466,0.2534,1.2339,0.5523,0.4477,2.7679,0.7346,0.2654,0.0002,0.035581,0.00000708
1715351400000,352923531.00000000,12476824.41903087,2.9952,0.7497,0.2503,1.2392,0.5534,0.4466,2.8023,0.7370,0.2630,-0.0005,0.035358,-0.00001773
1715351700000,354212492.00000000,12502521.44000164,2.9984,0.7499,0.2501,1.2368,0.5529,0.4471,2.8168,0.7380,0.2620,-0.0005,0.035282,-0.00001641
1715352000000,353991394.00000000,12471315.04580064,3.0064,0.7504,0.2496,1.2402,0.5536,0.4464,2.7864,0.7359,0.2641,0.0000,0.035223,-0.00000126
1715352300000,354157788.00000000,12410383.04078448,3.0064,0.7504,0.2496,1.2403,0.5536,0.4464,2.7893,0.7361,0.2639,-0.0003,0.035044,-0.00000935
1715352600000,354640126.00000000,12370202.23500600,2.9936,0.7496,0.2504,1.2442,0.5544,0.4456,2.8023,0.7370,0.2630,-0.0001,0.034879,-0.00000480
1715352900000,356527924.00000000,12338978.65917652,2.9920,0.7495,0.2505,1.2307,0.5517,0.4483,2.7922,0.7363,0.2637,0.0002,0.034621,0.00000699
1715353200000,358769593.00000000,12434954.09338000,3.0274,0.7517,0.2483,1.2487,0.5553,0.4447,2.7722,0.7349,0.2651,0.0000,0.034677,-0.00000135
1715353500000,361203326.00000000,12538866.43926290,3.0209,0.7513,0.2487,1.2551,0.5566,0.4434,2.8139,0.7378,0.2622,0.0000,0.034720,-0.00000010
1715353800000,360532266.00000000,12478039.75287330,3.0000,0.7500,0.2500,1.2547,0.5565,0.4435,2.8037,0.7371,0.2629,-0.0002,0.034609,-0.00000583
1715354100000,360272056.00000000,12453787.15835288,3.0145,0.7509,0.2491,1.2545,0.5564,0.4436,2.8358,0.7393,0.2607,0.0003,0.034589,0.00001017
1715354400000,360619461.00000000,12539099.27843100,2.9604,0.7475,0.2525,1.2556,0.5567,0.4433,2.7922,0.7363,0.2637,-0.0002,0.034768,-0.00000582
1715354700000,361192874.00000000,12606118.91297990,2.9401,0.7462,0.2538,1.2575,0.5570,0.4430,2.7707,0.7348,0.2652,-0.0006,0.034900,-0.00001977
1715355000000,361270431.00000000,12588074.38342521,2.9526,0.7470,0.2530,1.2573,0.5570,0.4430,2.7850,0.7358,0.2642,-0.0010,0.034830,-0.00003423
1715355300000,362050197.00000000,12633430.26114558,2.9417,0.7463,0.2537,1.2559,0.5567,0.4433,2.8066,0.7373,0.2627,-0.0003,0.034892,-0.00001199
1715355600000,363047572.00000000,12613724.84156800,2.9557,0.7472,0.2528,1.2572,0.5570,0.4430,2.8256,0.7386,0.2614,-0.0008,0.034734,-0.00002693
1715355900000,362948515.00000000,12618993.96952000,2.9557,0.7472,0.2528,1.2567,0.5569,0.4431,2.8241,0.7385,0.2615,0.0002,0.034778,0.00000770
1715356200000,362558753.00000000,12588765.02166600,2.9541,0.7471,0.2529,1.2568,0.5569,0.4431,2.8344,0.7392,0.2608,-0.0005,0.034726,-0.00001637
1715356500000,361975880.00000000,12579519.71283560,2.9746,0.7484,0.2516,1.2574,0.5570,0.4430,2.8610,0.7410,0.2590,-0.0001,0.034749,-0.00000502
1715356800000,361999804.00000000,12576959.19037200,2.9698,0.7481,0.2519,1.2566,0.5569,0.4431,2.8580,0.7408,0.2592,-0.0008,0.034717,-0.00002825
1715357100000,361652327.00000000,12453931.86303740,2.9308,0.7456,0.2544,1.2550,0.5565,0.4435,2.8417,0.7397,0.2603,-0.0008,0.034443,-0.00002925
1715357400000,360270153.00000000,12475769.90932629,2.8895,0.7429,0.2571,1.2522,0.5560,0.4440,2.8168,0.7380,0.2620,-0.0002,0.034609,-0.00000740
1715357700000,359800603.00000000,12515073.90236608,2.8986,0.7435,0.2565,1.2526,0.5561,0.4439,2.8183,0.7381,0.2619,-0.0005,0.034772,-0.00001736
1715358000000,362960240.00000000,12635578.76221680,2.8402,0.7396,0.2604,1.2528,0.5561,0.4439,2.7922,0.7363,0.2637,-0.0009,0.034798,-0.00003150
1715358300000,362704541.00000000,12617402.86776700,2.8329,0.7391,0.2609,1.2547,0.5565,0.4435,2.7779,0.7353,0.2647,-0.0003,0.034785,-0.00001010
1715358600000,362022510.00000000,12534305.36373000,2.8640,0.7412,0.2588,1.2542,0.5564,0.4436,2.8095,0.7375,0.2625,-0.0006,0.034616,-0.00002193
1715358900000,361844693.00000000,12481470.84034200,2.8715,0.7417,0.2583,1.2538,0.5563,0.4437,2.8241,0.7385,0.2615,-0.0003,0.034491,-0.00001018
1715359200000,362106993.00000000,12484362.79766100,2.8685,0.7415,0.2585,1.2852,0.5624,0.4376,2.8168,0.7380,0.2620,-0.0002,0.034480,-0.00000855
1715359500000,360883575.00000000,12423056.18580000,2.9154,0.7446,0.2554,1.2857,0.5625,0.4375,2.8790,0.7422,0.2578,0.0000,0.034421,-0.00000113
1715359800000,360820100.00000000,12446998.10584100,2.8880,0.7428,0.2572,1.2853,0.5624,0.4376,2.8491,0.7402,0.2598,-0.0003,0.034490,-0.00000983
1715360100000,361965503.00000000,12530912.70559724,2.8595,0.7409,0.2591,1.2857,0.5625,0.4375,2.8110,0.7376,0.2624,0.0002,0.034622,0.00000599
1715360400000,365593506.00000000,12680066.02128606,2.8536,0.7405,0.2595,1.3004,0.5653,0.4347,2.7864,0.7359,0.2641,-0.0011,0.034666,-0.00003852
1715360700000,365389974.00000000,12632627.57110200,2.8820,0.7424,0.2576,1.2999,0.5652,0.4348,2.8329,0.7391,0.2609,-0.0009,0.034575,-0.00003206
1715361000000,364694837.00000000,12579783.70747800,2.9139,0.7445,0.2555,1.2987,0.5650,0.4350,2.8521,0.7404,0.2596,-0.0004,0.034494,-0.00001411
1715361300000,364250421.00000000,12575643.79490712,2.9185,0.7448,0.2552,1.3011,0.5654,0.4346,2.8270,0.7387,0.2613,-0.0003,0.034536,-0.00001067
1715361600000,364868851.00000000,12560117.62272615,2.8820,0.7424,0.2576,1.3005,0.5653,0.4347,2.8008,0.7369,0.2631,-0.0013,0.034408,-0.00004445
1715361900000,365075983.00000000,12529772.81254300,2.8835,0.7425,0.2575,1.3013,0.5655,0.4345,2.8124,0.7377,0.2623,-0.0006,0.034323,-0.00001979
1715362200000,364057298.00000000,12518517.93590376,2.8168,0.7380,0.2620,1.3052,0.5662,0.4338,2.7453,0.7330,0.2670,-0.0008,0.034379,-0.00002793
1715362500000,364024722.00000000,12489324.18709800,2.7893,0.7361,0.2639,1.3035,0.5659,0.4341,2.7453,0.7330,0.2670,-0.0007,0.034310,-0.00002437
1715362800000,363930917.00000000,12511580.99554300,2.7836,0.7357,0.2643,1.3009,0.5654,0.4346,2.7397,0.7326,0.2674,-0.0005,0.034382,-0.00001627
1715363100000,363856957.00000000,12555248.15824200,2.7893,0.7361,0.2639,1.3012,0.5654,0.4346,2.7425,0.7328,0.2672,-0.0006,0.034502,-0.00002226
1715363400000,363776153.00000000,12490596.16283882,2.8095,0.7375,0.2625,1.3049,0.5661,0.4339,2.7594,0.7340,0.2660,-0.0013,0.034319,-0.00004592
1715363700000,364232841.00000000,12508870.31243346,2.7893,0.7361,0.2639,1.3024,0.5657,0.4343,2.7411,0.7327,0.2673,-0.0011,0.034330,-0.00003777
1715364000000,363800986.00000000,12537218.62928550,2.8052,0.7372,0.2628,1.3023,0.5657,0.4343,2.7509,0.7334,0.2666,-0.0010,0.034431,-0.00003503
1715364300000,363926523.00000000,12485955.07760700,2.8790,0.7422,0.2578,1.3029,0.5658,0.4342,2.8417,0.7397,0.2603,-0.0003,0.034303,-0.00001033
1715364600000,363598907.00000000,12515074.37894000,2.8447,0.7399,0.2601,1.3021,0.5656,0.4344,2.7994,0.7368,0.2632,-0.0001,0.034428,-0.00000271
1715364900000,363495959.00000000,12533137.10858296,2.8124,0.7377,0.2623,1.3019,0.5656,0.4344,2.7736,0.7350,0.2650,-0.0007,0.034478,-0.00002286
1715365200000,363866471.00000000,12485714.08589400,2.8476,0.7401,0.2599,1.3021,0.5656,0.4344,2.8183,0.7381,0.2619,-0.0005,0.034309,-0.00001774
1715365500000,363578257.00000000,12492919.76034214,2.8432,0.7398,0.2602,1.3008,0.5654,0.4346,2.8226,0.7384,0.2616,-0.0005,0.034360,-0.00001691
1715365800000,363665710.00000000,12506463.76690000,2.8388,0.7395,0.2605,1.2998,0.5652,0.4348,2.8183,0.7381,0.2619,-0.0002,0.034391,-0.00000841
1715366100000,363762082.00000000,12551246.87732800,2.8580,0.7408,0.2592,1.3001,0.5652,0.4348,2.8314,0.7390,0.2610,0.0000,0.034511,-0.00000166
1715366400000,363047375.00000000,12537732.18141250,2.8402,0.7396,0.2604,1.3035,0.5659,0.4341,2.7994,0.7368,0.2632,-0.0010,0.034519,-0.00003414
1715366700000,362748748.00000000,12551396.87979840,2.8344,0.7392,0.2608,1.3026,0.5657,0.4343,2.7908,0.7362,0.2638,-0.0012,0.034584,-0.00004229
1715367000000,363163211.00000000,12538543.96992912,2.8536,0.7405,0.2595,1.2989,0.5650,0.4350,2.7879,0.7360,0.2640,-0.0008,0.034525,-0.00002922
1715367300000,362123129.00000000,12539226.72418913,2.8110,0.7376,0.2624,1.2946,0.5642,0.4358,2.7523,0.7335,0.2665,-0.0011,0.034621,-0.00003700
1715367600000,358806445.00000000,12455248.12528500,2.7636,0.7343,0.2657,1.2803,0.5615,0.4385,2.7106,0.7305,0.2695,-0.0009,0.034708,-0.00002980
1715367900000,358449068.00000000,12471991.57569376,2.8730,0.7418,0.2582,1.2776,0.5610,0.4390,2.7779,0.7353,0.2647,-0.0010,0.034787,-0.00003371
1715368200000,358134950.00000000,12478929.40613950,2.8640,0.7412,0.2588,1.2759,0.5606,0.4394,2.7793,0.7354,0.2646,-0.0009,0.034834,-0.00003157
1715368500000,357941910.00000000,12463669.74470670,2.8491,0.7402,0.2598,1.2723,0.5599,0.4401,2.7722,0.7349,0.2651,-0.0009,0.034818,-0.00003020
1715368800000,357556325.00000000,12440092.50827350,2.8373,0.7394,0.2606,1.2693,0.5593,0.4407,2.7665,0.7345,0.2655,-0.0014,0.034772,-0.00004779
1715369100000,357493422.00000000,12409311.66446400,2.8329,0.7391,0.2609,1.2684,0.5592,0.4408,2.7580,0.7339,0.2661,-0.0013,0.034710,-0.00004670
1715369400000,357059357.00000000,12404599.12153700,2.8373,0.7394,0.2606,1.2663,0.5588,0.4412,2.7608,0.7341,0.2659,-0.0006,0.034742,-0.00002188
1715369700000,357286293.00000000,12385540.14575787,2.8640,0.7412,0.2588,1.2629,0.5581,0.4419,2.8081,0.7374,0.2626,-0.0013,0.034648,-0.00004386
1715370000000,357294011.00000000,12394529.24159000,2.8551,0.7406,0.2594,1.2637,0.5582,0.4418,2.7965,0.7366,0.2634,-0.0004,0.034690,-0.00001545
1715370300000,357229421.00000000,12381571.73186000,2.8432,0.7398,0.2602,1.2621,0.5579,0.4421,2.7864,0.7359,0.2641,-0.0010,0.034654,-0.00003336
1715370600000,357383467.00000000,12337949.43124100,2.8595,0.7409,0.2591,1.2629,0.5581,0.4419,2.7965,0.7366,0.2634,-0.0010,0.034522,-0.00003326
1715370900000,356988689.00000000,12373227.96074000,2.8344,0.7392,0.2608,1.2611,0.5577,0.4423,2.7807,0.7355,0.2645,-0.0003,0.034658,-0.00001152
1715371200000,357075821.00000000,12350895.57256900,2.8344,0.7392,0.2608,1.2606,0.5576,0.4424,2.7779,0.7353,0.2647,-0.0002,0.034593,-0.00000741
1715371500000,357209082.00000000,12376223.06405400,2.8432,0.7398,0.2602,1.2593,0.5574,0.4426,2.8256,0.7386,0.2614,-0.0006,0.034640,-0.00002083
1715371800000,356887640.00000000,12410767.68100000,2.8153,0.7379,0.2621,1.2573,0.5570,0.4430,2.8023,0.7370,0.2630,-0.0002,0.034775,-0.00000566
1715372100000,356973100.00000000,12371259.75360000,2.8197,0.7382,0.2618,1.2580,0.5571,0.4429,2.7893,0.7361,0.2639,-0.0005,0.034655,-0.00001887
1715372400000,356883720.00000000,12334140.47529240,2.8388,0.7395,0.2605,1.2586,0.5572,0.4428,2.8285,0.7388,0.2612,-0.0012,0.034553,-0.00004188
1715372700000,357662351.00000000,12318249.03079100,2.8476,0.7401,0.2599,1.2593,0.5574,0.4426,2.8052,0.7372,0.2628,-0.0007,0.034442,-0.00002331
1715373000000,357281551.00000000,12304029.89799841,2.8491,0.7402,0.2598,1.2587,0.5573,0.4427,2.8212,0.7383,0.2617,-0.0009,0.034432,-0.00003093
1715373300000,357162459.00000000,12268530.46665000,2.8685,0.7415,0.2585,1.2579,0.5571,0.4429,2.8358,0.7393,0.2607,-0.0007,0.034350,-0.00002362
1715373600000,356987889.00000000,12283596.27260100,2.8595,0.7409,0.2591,1.2577,0.5571,0.4429,2.8314,0.7390,0.2610,-0.0008,0.034401,-0.00002686
1715373900000,356984701.00000000,12297408.98004800,2.8700,0.7416,0.2584,1.2581,0.5572,0.4428,2.8506,0.7403,0.2597,-0.0007,0.034447,-0.00002312
1715374200000,356982441.00000000,12306669.78822456,2.8476,0.7401,0.2599,1.2575,0.5570,0.4430,2.8402,0.7396,0.2604,-0.0006,0.034473,-0.00002161
1715374500000,357317356.00000000,12340501.58501468,2.8625,0.7411,0.2589,1.2565,0.5568,0.4432,2.8670,0.7414,0.2586,-0.0005,0.034535,-0.00001757
1715374800000,357446434.00000000,12337263.66951000,2.8610,0.7410,0.2590,1.2570,0.5569,0.4431,2.8536,0.7405,0.2595,-0.0006,0.034510,-0.00002099
1715375100000,357576997.00000000,12354950.33956442,2.8685,0.7415,0.2585,1.2563,0.5568,0.4432,2.8595,0.7409,0.2591,-0.0005,0.034547,-0.00001859
1715375400000,357794804.00000000,12389528.84166588,2.8551,0.7406,0.2594,1.2557,0.5567,0.4433,2.8610,0.7410,0.2590,-0.0008,0.034617,-0.00002696
1715375700000,357888386.00000000,12354307.08472000,2.8655,0.7413,0.2587,1.2569,0.5569,0.4431,2.8971,0.7434,0.2566,-0.0006,0.034520,-0.00001993
1715376000000,358335212.00000000,12376342.80290140,2.8625,0.7411,0.2589,1.2540,0.5563,0.4437,2.8820,0.7424,0.2576,-0.0011,0.034522,-0.00003819
1715376300000,358259723.00000000,12399369.01303000,2.8580,0.7408,0.2592,1.2527,0.5561,0.4439,2.8595,0.7409,0.2591,-0.0002,0.034619,-0.00000564
1715376600000,358396396.00000000,12401590.49078800,2.8521,0.7404,0.2596,1.2526,0.5561,0.4439,2.8491,0.7402,0.2598,-0.0006,0.034600,-0.00001971
1715376900000,358347345.00000000,12430929.64258545,2.8551,0.7406,0.2594,1.2528,0.5561,0.4439,2.8373,0.7394,0.2606,-0.0008,0.034679,-0.00002908
1715377200000,358325963.00000000,12439325.22140093,2.8595,0.7409,0.2591,1.2532,0.5562,0.4438,2.8373,0.7394,0.2606,-0.0004,0.034714,-0.00001494
1715377500000,358420978.00000000,12420003.72965600,2.8388,0.7395,0.2605,1.2533,0.5562,0.4438,2.7994,0.7368,0.2632,-0.0011,0.034646,-0.00003690
1715377800000,358382735.00000000,12414908.34684780,2.8373,0.7394,0.2606,1.2529,0.5561,0.4439,2.8008,0.7369,0.2631,-0.0011,0.034629,-0.00003793
1715378100000,358400080.00000000,12431027.92678240,2.8432,0.7398,0.2602,1.2519,0.5559,0.4441,2.8212,0.7383,0.2617,-0.0010,0.034670,-0.00003579
1715378400000,358196442.00000000,12427625.55519000,2.8521,0.7404,0.2596,1.2506,0.5557,0.4443,2.8640,0.7412,0.2588,-0.0002,0.034691,-0.00000641
1715378700000,358372751.00000000,12447002.38773200,2.8491,0.7402,0.2598,1.2506,0.5557,0.4443,2.8388,0.7395,0.2605,-0.0006,0.034730,-0.00002039
1715379000000,358009756.00000000,12418456.25105488,2.8536,0.7405,0.2595,1.2499,0.5555,0.4445,2.8417,0.7397,0.2603,-0.0011,0.034683,-0.00003927
1715379300000,357663854.00000000,12411150.33211240,2.8462,0.7400,0.2600,1.2491,0.5554,0.4446,2.8226,0.7384,0.2616,-0.0009,0.034695,-0.00003196
1715379600000,357646733.00000000,12424289.85768700,2.8037,0.7371,0.2629,1.2476,0.5551,0.4449,2.7736,0.7350,0.2650,-0.0006,0.034736,-0.00001921
1715379900000,357329757.00000000,12346779.36064530,2.8402,0.7396,0.2604,1.2485,0.5553,0.4447,2.8270,0.7387,0.2613,-0.0014,0.034540,-0.00004902
1715380200000,357731247.00000000,12321695.07166800,2.8595,0.7409,0.2591,1.2393,0.5534,0.4466,2.8462,0.7400,0.2600,-0.0009,0.034438,-0.00003262
1715380500000,357501934.00000000,12325047.20055898,2.8565,0.7407,0.2593,1.2391,0.5534,0.4466,2.8373,0.7394,0.2606,-0.0010,0.034464,-0.00003597
1715380800000,357461451.00000000,12314546.98695000,2.8358,0.7393,0.2607,1.2383,0.5532,0.4468,2.8285,0.7388,0.2612,-0.0006,0.034449,-0.00001913
1715381100000,357401707.00000000,12335391.10753456,2.8402,0.7396,0.2604,1.2387,0.5533,0.4467,2.8226,0.7384,0.2616,-0.0007,0.034511,-0.00002415
1715381400000,357389067.00000000,12363156.42084033,2.8183,0.7381,0.2619,1.2385,0.5533,0.4467,2.8066,0.7373,0.2627,-0.0006,0.034591,-0.00001955
1715381700000,357411544.00000000,12357689.98780288,2.8095,0.7375,0.2625,1.2388,0.5533,0.4467,2.7951,0.7365,0.2635,-0.0008,0.034570,-0.00002620
1715382000000,357448540.00000000,12364888.49156320,2.8124,0.7377,0.2623,1.2386,0.5533,0.4467,2.8037,0.7371,0.2629,-0.0009,0.034580,-0.00003171
1715382300000,357695678.00000000,12386321.70735180,2.8139,0.7378,0.2622,1.2377,0.5531,0.4469,2.8256,0.7386,0.2614,-0.0003,0.034634,-0.00001197
1715382600000,357765571.00000000,12433097.74463768,2.8139,0.7378,0.2622,1.2384,0.5533,0.4467,2.8212,0.7383,0.2617,-0.0004,0.034751,-0.00001292
1715382900000,357855327.00000000,12420181.45512729,2.8226,0.7384,0.2616,1.2427,0.5541,0.4459,2.8256,0.7386,0.2614,-0.0007,0.034703,-0.00002516
1715383200000,358077429.00000000,12429189.83027610,2.8183,0.7381,0.2619,1.2415,0.5539,0.4461,2.8329,0.7391,0.2609,-0.0006,0.034710,-0.00001982
1715383500000,358100099.00000000,12421418.13401300,2.8226,0.7384,0.2616,1.2421,0.5540,0.4460,2.8329,0.7391,0.2609,-0.0007,0.034680,-0.00002589
1715383800000,358140828.00000000,12388037.51939580,2.8358,0.7393,0.2607,1.2432,0.5542,0.4458,2.8506,0.7403,0.2597,-0.0006,0.034589,-0.00002246
1715384100000,358304118.00000000,12424417.44020316,2.8417,0.7397,0.2603,1.2436,0.5543,0.4457,2.8610,0.7410,0.2590,-0.0007,0.034663,-0.00002395
1715384400000,358284704.00000000,12427104.95824000,2.8388,0.7395,0.2605,1.2443,0.5544,0.4456,2.8610,0.7410,0.2590,-0.0005,0.034685,-0.00001576
1715384700000,358220000.00000000,12431982.11360000,2.8329,0.7391,0.2609,1.2450,0.5546,0.4454,2.8551,0.7406,0.2594,-0.0004,0.034707,-0.00001539
1715385000000,358161953.00000000,12404581.08020200,2.8417,0.7397,0.2603,1.2459,0.5547,0.4453,2.8895,0.7429,0.2571,-0.0006,0.034634,-0.00001920
1715385300000,357986021.00000000,12390737.45395935,2.8432,0.7398,0.2602,1.2472,0.5550,0.4450,2.8880,0.7428,0.2572,-0.0010,0.034610,-0.00003380
1715385600000,357886442.00000000,12385733.98473600,2.8417,0.7397,0.2603,1.2483,0.5552,0.4448,2.8775,0.7421,0.2579,-0.0007,0.034607,-0.00002363
1715385900000,357543736.00000000,12411801.85500288,2.8314,0.7390,0.2610,1.2465,0.5549,0.4451,2.8790,0.7422,0.2578,-0.0006,0.034711,-0.00002089
1715386200000,357339983.00000000,12379329.03106900,2.8417,0.7397,0.2603,1.2488,0.5553,0.4447,2.8536,0.7405,0.2595,-0.0011,0.034637,-0.00003895
1715386500000,356887034.00000000,12403965.75370400,2.8595,0.7409,0.2591,1.2484,0.5552,0.4448,2.8329,0.7391,0.2609,-0.0006,0.034756,-0.00002148
1715386800000,356596261.00000000,12404500.47974424,2.8270,0.7387,0.2613,1.2489,0.5553,0.4447,2.7893,0.7361,0.2639,-0.0008,0.034783,-0.00002658
1715387100000,356247723.00000000,12411670.66932000,2.8139,0.7378,0.2622,1.2482,0.5552,0.4448,2.7908,0.7362,0.2638,-0.0009,0.034831,-0.00003077
1715387400000,355795136.00000000,12381830.84061120,2.8212,0.7383,0.2617,1.2479,0.5551,0.4449,2.8052,0.7372,0.2628,-0.0010,0.034795,-0.00003341
