,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,2424983.4,3781034.11728,3.0225,0.7514,0.2486,0.9558,0.4887,0.5113,2.5587,0.719,0.281,,,,,,,
1,1715287200000,2431927.5,3796238.8275,3.0225,0.7514,0.2486,0.9541,0.4882,0.5118,2.5524,0.7185,0.2815,,,,,,,
2,1715287500000,2435831.1,3799349.50140987,3.0355,0.7522,0.2478,0.9542,0.4883,0.5117,2.5638,0.7194,0.2806,,,,,,,
3,1715287800000,2437383.7,3795808.61262334,3.0601,0.7537,0.2463,0.9544,0.4883,0.5117,2.6036,0.7225,0.2775,,,,,,,
4,1715288100000,2426018.6,3776825.75648,3.1034,0.7563,0.2437,0.9519,0.4877,0.5123,2.643,0.7255,0.2745,,,,,,,
5,1715288400000,2424101.7,3780871.42149,3.0866,0.7553,0.2447,0.9502,0.4872,0.5128,2.6179,0.7236,0.2764,,,,,,,
6,1715288700000,2425702.9,3789190.50009,3.0783,0.7548,0.2452,0.9479,0.4866,0.5134,2.6245,0.7241,0.2759,,,,,,,
7,1715289000000,2431112.3,3797269.730582,3.085,0.7552,0.2448,0.9488,0.4869,0.5131,2.6311,0.7246,0.2754,,,,,,,
8,1715289300000,2432142.7,3797061.18324,3.0833,0.7551,0.2449,0.9513,0.4875,0.5125,2.6062,0.7227,0.2773,,,,,,,
9,1715289600000,2434909.4,3800710.44386403,3.0502,0.7531,0.2469,0.9511,0.4875,0.5125,2.6062,0.7227,0.2773,,,,,,,
10,1715289900000,2431412.1,3788140.0518,3.1186,0.7572,0.2428,0.9491,0.4869,0.5131,2.6738,0.7278,0.2722,,,,,,,
11,1715290200000,2430671.6,3786257.15132,3.1152,0.757,0.243,0.9489,0.4869,0.5131,2.6724,0.7277,0.2723,,,,,,,
12,1715290500000,2431412.3,3793732.61169,3.1169,0.7571,0.2429,0.9494,0.487,0.513,2.659,0.7267,0.2733,,,,,,,
13,1715290800000,2430793.5,3791205.58061354,3.1051,0.7564,0.2436,0.9478,0.4866,0.5134,2.667,0.7273,0.2727,,,,,,,
