,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,14914462.0,81671593.912,3.0733,0.7545,0.2455,1.7818,0.6405,0.3595,3.3178,0.7684,0.2316,,,,,,,
1,1715287200000,14916092.0,81846088.4132,3.0766,0.7547,0.2453,1.7805,0.6403,0.3597,3.2974,0.7673,0.2327,,,,,,,
2,1715287500000,14922284.0,81908416.876,3.0617,0.7538,0.2462,1.7814,0.6405,0.3595,3.3178,0.7684,0.2316,,,,,,,
3,1715287800000,14912889.0,81949307.6328,3.0502,0.7531,0.2469,1.7808,0.6404,0.3596,3.2955,0.7672,0.2328,,,,,,,
4,1715288100000,14913414.0,82080191.16421092,3.0552,0.7534,0.2466,1.78,0.6403,0.3597,3.2918,0.767,0.233,,,,,,,
5,1715288400000,14910830.0,82125166.2792572,3.0519,0.7532,0.2468,1.7798,0.6403,0.3597,3.2937,0.7671,0.2329,,,,,,,
6,1715288700000,14885063.0,82719272.1036,3.0339,0.7521,0.2479,1.7775,0.64,0.36,3.2355,0.7639,0.2361,,,,,,,
7,1715289000000,14877430.0,83057279.9977524,3.0404,0.7525,0.2475,1.7779,0.64,0.36,3.2373,0.764,0.236,,,,,,,
8,1715289300000,14936652.0,83082139.4196,3.0193,0.7512,0.2488,1.78,0.6403,0.3597,3.2141,0.7627,0.2373,,,,,,,
9,1715289600000,14970744.0,83077775.90542153,3.0258,0.7516,0.2484,1.7859,0.6411,0.3589,3.2409,0.7642,0.2358,,,,,,,
10,1715289900000,14967356.0,82954842.6487498,3.0453,0.7528,0.2472,1.7847,0.6409,0.3591,3.2699,0.7658,0.2342,,,,,,,
11,1715290200000,14973803.0,82694324.4478,3.0404,0.7525,0.2475,1.7833,0.6407,0.3593,3.2608,0.7653,0.2347,,,,,,,
12,1715290500000,14962014.0,82635630.33787955,3.0306,0.7519,0.2481,1.7823,0.6406,0.3594,3.2571,0.7651,0.2349,,,,,,,
13,1715290800000,14964737.0,82504650.97366911,3.029,0.7518,0.2482,1.7858,0.641,0.359,3.2717,0.7659,0.2341,,,,,,,
14,1715291100000,14957341.0,82586958.3315,3.042,0.7526,0.2474,1.7832,0.6407,0.3593,3.2863,0.7667,0.2333,,,,,,,
15,1715291400000,14940298.0,82603413.6122,2.9417,0.7463,0.2537,1.7833,0.6407,0.3593,3.1528,0.7592,0.2408,,,,,,,
16,1715291700000,14966247.0,83388935.0346,2.9324,0.7457,0.2543,1.7937,0.642,0.358,3.1118,0.7568,0.2432,,,,,,,
17,1715292000000,14988752.0,83471211.7495968,2.951,0.7469,0.2531,1.798,0.6426,0.3574,3.1339,0.7581,0.2419,,,,,,,
18,1715292300000,15012157.0,83804125.54760239,2.9777,0.7486,0.2514,1.798,0.6426,0.3574,3.1632,0.7598,0.2402,,,,,,,
19,1715292600000,15000487.0,83981726.5182,2.992,0.7495,0.2505,1.7953,0.6423,0.3577,3.1615,0.7597,0.2403,,,,,,,
20,1715292900000,15001786.0,83885486.7762,2.9698,0.7481,0.2519,1.7969,0.6425,0.3575,3.1408,0.7585,0.2415,,,,,,,
21,1715293200000,15088012.0,84839877.44414884,2.5587,0.719,0.281,1.7975,0.6425,0.3575,2.87,0.7416,0.2584,,,,,,,
22,1715293500000,15076311.0,84700222.8291,2.5063,0.7148,0.2852,1.7958,0.6423,0.3577,2.8197,0.7382,0.2618,,,,,,,
23,1715293800000,15003290.0,84495528.622,2.5063,0.7148,0.2852,1.798,0.6426,0.3574,2.8197,0.7382,0.2618,,,,,,,
24,1715294100000,14988938.0,84487293.65424904,2.5125,0.7153,0.2847,1.8033,0.6433,0.3567,2.8197,0.7382,0.2618,,,,,,,
25,1715294400000,15021222.0,85077197.1636,2.5075,0.7149,0.2851,1.7974,0.6425,0.3575,2.83,0.7389,0.2611,,,,,,,
26,1715294700000,15018170.0,85866386.975,2.5039,0.7146,0.2854,1.7779,0.64,0.36,2.8715,0.7417,0.2583,,,,,,,
27,1715295000000,15138487.0,86992276.28836745,2.5273,0.7165,0.2835,1.7553,0.6371,0.3629,2.8926,0.7431,0.2569,,,,,,,
28,1715295300000,15123652.0,86679438.03856649,2.5323,0.7169,0.2831,1.7539,0.6369,0.3631,2.8971,0.7434,0.2566,,,,,,,
29,1715295600000,15073702.0,85956278.2848,2.5224,0.7161,0.2839,1.7637,0.6382,0.3618,2.8745,0.7419,0.2581,,,,,,,
30,1715295900000,15048201.0,85668687.93561813,2.5714,0.72,0.28,1.7667,0.6386,0.3614,2.937,0.746,0.254,,,,,,,
31,1715296200000,14897249.0,84021974.0849,2.5423,0.7177,0.2823,1.7795,0.6402,0.3598,2.8971,0.7434,0.2566,,,,,,,
32,1715296500000,14870178.0,83893083.2226,2.5348,0.7171,0.2829,1.7807,0.6404,0.3596,2.8835,0.7425,0.2575,,,,,,,
33,1715296800000,14855354.0,83947605.454,2.5486,0.7182,0.2818,1.7759,0.6398,0.3602,2.9093,0.7442,0.2558,,,,,,,
34,1715297100000,14844099.0,83642044.6353,2.5562,0.7188,0.2812,1.7778,0.64,0.36,2.9139,0.7445,0.2555,,,,,,,
35,1715297400000,14855259.0,83743649.45685682,2.5461,0.718,0.282,1.778,0.64,0.36,2.8956,0.7433,0.2567,,,,,,,
36,1715297700000,14862527.0,83780064.699,2.5638,0.7194,0.2806,1.7752,0.6397,0.3603,2.9047,0.7439,0.2561,,,,,,,
37,1715298000000,14842056.0,83516249.112,2.9968,0.7498,0.2502,1.7755,0.6397,0.3603,3.2194,0.763,0.237,,,,,,,
38,1715298300000,14823208.0,83249695.20662913,3.008,0.7505,0.2495,1.7778,0.64,0.36,3.2301,0.7636,0.2364,,,,,,,
39,1715298600000,14798102.0,83537977.12081075,3.0032,0.7502,0.2498,1.7733,0.6394,0.3606,3.2248,0.7633,0.2367,,,,,,,
40,1715298900000,14809484.0,83563994.4184,3.0388,0.7524,0.2476,1.7719,0.6392,0.3608,3.2571,0.7651,0.2349,,,,,,,
41,1715299200000,14791292.0,83196580.1124,3.0404,0.7525,0.2475,1.7738,0.6395,0.3605,3.2626,0.7654,0.2346,,,,,,,
42,1715299500000,14743853.0,82648142.3768,3.0064,0.7504,0.2496,1.7707,0.6391,0.3609,3.2355,0.7639,0.2361,,,,,,,
43,1715299800000,14789536.0,83442398.83552256,3.0048,0.7503,0.2497,1.7709,0.6391,0.3609,3.2319,0.7637,0.2363,,,,,,,
44,1715300100000,14786481.0,83250845.3262,3.0064,0.7504,0.2496,1.7704,0.639,0.361,3.2445,0.7644,0.2356,,,,,,,
45,1715300400000,14785642.0,83466555.10643405,2.9968,0.7498,0.2502,1.768,0.6387,0.3613,3.2123,0.7626,0.2374,,,,,,,
46,1715300700000,14831858.0,83691946.1312842,3.0112,0.7507,0.2493,1.7638,0.6382,0.3618,3.2445,0.7644,0.2356,,,,,,,
47,1715301000000,14834962.0,83452595.2348,3.0096,0.7506,0.2494,1.7621,0.638,0.362,3.2265,0.7634,0.2366,,,,,,,
48,1715301300000,14848303.0,83767808.16700561,2.962,0.7476,0.2524,1.7618,0.6379,0.3621,3.1789,0.7607,0.2393,,,,,,,
49,1715301600000,14921504.0,84447546.25007585,2.9262,0.7453,0.2547,1.7497,0.6363,0.3637,3.1408,0.7585,0.2415,,,,,,,
