,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,637504.67,11071543.60389,2.5945,0.7218,0.2782,1.6188,0.6182,0.3818,2.9154,0.7446,0.2554,,,,,,,
1,1715287200000,637399.23,11101306.44603535,2.5842,0.721,0.279,1.6193,0.6182,0.3818,2.8911,0.743,0.257,,,,,,,
2,1715287500000,637321.16,11105040.20535413,2.6062,0.7227,0.2773,1.621,0.6185,0.3815,2.8986,0.7435,0.2565,,,,,,,
3,1715287800000,637170.35,11097984.22021596,2.6101,0.723,0.277,1.6203,0.6184,0.3816,2.92,0.7449,0.2551,,,,,,,
4,1715288100000,636600.2,11101034.2876,2.6088,0.7229,0.2771,1.6178,0.618,0.382,2.9888,0.7493,0.2507,,,,,,,
5,1715288400000,636629.84,11089471.04140931,2.6088,0.7229,0.2771,1.6208,0.6184,0.3816,2.9936,0.7496,0.2504,,,,,,,
6,1715288700000,636688.34,11131222.24822,2.6023,0.7224,0.2776,1.6195,0.6182,0.3818,2.9984,0.7499,0.2501,,,,,,,
7,1715289000000,637086.84,11137306.355148,2.5894,0.7214,0.2786,1.6191,0.6182,0.3818,2.9604,0.7475,0.2525,,,,,,,
8,1715289300000,637517.98,11137803.50312701,2.6088,0.7229,0.2771,1.6197,0.6183,0.3817,3.042,0.7526,0.2474,,,,,,,
9,1715289600000,637600.15,11103680.57782835,2.6075,0.7228,0.2772,1.6198,0.6183,0.3817,3.0437,0.7527,0.2473,,,,,,,
10,1715289900000,637429.17,11090832.9524176,2.5997,0.7222,0.2778,1.6203,0.6184,0.3816,3.0388,0.7524,0.2476,,,,,,,
11,1715290200000,637412.39,11089356.43104692,2.5932,0.7217,0.2783,1.622,0.6186,0.3814,3.0209,0.7513,0.2487,,,,,,,
12,1715290500000,637539.69,11094765.57129938,2.5817,0.7208,0.2792,1.6209,0.6184,0.3816,3.0161,0.751,0.249,,,,,,,
13,1715290800000,637387.25,11100098.95875,2.5765,0.7204,0.2796,1.6202,0.6184,0.3816,3.0241,0.7515,0.2485,,,,,,,
14,1715291100000,637308.85,11094488.95461635,2.5868,0.7212,0.2788,1.6204,0.6184,0.3816,3.0404,0.7525,0.2475,,,,,,,
