timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,basisRate,futuresPrice,basis
1715341500000,119392418.00000000,21389151.68470000,1.9455,0.6605,0.3395,1.2456,0.5547,0.4453,2.3921,0.7052,0.2948,-0.0007,0.1803000,-0.00012561
1715341800000,119380774.00000000,21526741.16768000,1.9283,0.6585,0.3415,1.2461,0.5548,0.4452,2.3818,0.7043,0.2957,-0.0003,0.1809200,-0.00005785
1715342100000,119530790.00000000,21624315.21890000,1.9283,0.6585,0.3415,1.2445,0.5545,0.4455,2.3727,0.7035,0.2965,-0.0005,0.1811400,-0.00008357
1715342400000,119558158.00000000,21656764.74012000,1.9394,0.6598,0.3402,1.2451,0.5546,0.4454,2.3875,0.7048,0.2952,-0.0005,0.1810100,-0.00008992
1715342700000,119756609.00000000,21687639.26430276,1.9842,0.6649,0.3351,1.2484,0.5552,0.4448,2.4165,0.7073,0.2927,-0.0005,0.1801800,-0.00008176
1715343000000,119560518.00000000,21544805.34360000,1.9851,0.6650,0.3350,1.2491,0.5554,0.4446,2.4305,0.7085,0.2915,-0.0005,0.1805800,-0.00009679
1715343300000,119685680.00000000,21614036.95120000,1.9656,0.6628,0.3372,1.2450,0.5546,0.4454,2.4048,0.7063,0.2937,-0.0009,0.1797700,-0.00016460
1715343600000,119187506.00000000,21431628.68701134,1.9753,0.6639,0.3361,1.2422,0.5540,0.4460,2.4317,0.7086,0.2914,-0.0009,0.1794100,-0.00017051
1715343900000,119150177.00000000,21378519.31672323,1.9815,0.6646,0.3354,1.2415,0.5539,0.4461,2.4423,0.7095,0.2905,-0.0004,0.1797400,-0.00006763
1715344200000,119197850.00000000,21422237.60200000,1.9860,0.6651,0.3349,1.2414,0.5539,0.4461,2.4400,0.7093,0.2907,-0.0009,0.1799500,-0.00016230
1715344500000,119149519.00000000,21444953.41041245,1.9878,0.6653,0.3347,1.2410,0.5538,0.4462,2.4423,0.7095,0.2905,-0.0007,0.1795700,-0.00012995
1715344800000,119228686.00000000,21407510.57130000,1.9922,0.6658,0.3342,1.2435,0.5543,0.4457,2.4423,0.7095,0.2905,-0.0012,0.1793000,-0.00022383
1715345100000,119246714.00000000,21388926.54250514,2.0012,0.6668,0.3332,1.2443,0.5544,0.4456,2.4542,0.7105,0.2895,-0.0008,0.1789700,-0.00014863
1715345400000,119478370.00000000,21380654.31150000,2.0148,0.6683,0.3317,1.2440,0.5544,0.4456,2.4710,0.7119,0.2881,-0.0008,0.1791100,-0.00014853
1715345700000,119496834.00000000,21402401.58565956,2.0120,0.6680,0.3320,1.2408,0.5537,0.4463,2.4855,0.7131,0.2869,-0.0007,0.1787600,-0.00012360
1715346000000,119605503.00000000,21381875.77131000,1.9931,0.6659,0.3341,1.2394,0.5535,0.4465,2.4710,0.7119,0.2881,-0.0014,0.1792700,-0.00025168
1715346300000,120051706.00000000,21532490.79539884,1.9078,0.6561,0.3439,1.2328,0.5521,0.4479,2.3535,0.7018,0.2982,-0.0007,0.1791200,-0.00012088
1715346600000,119684749.00000000,21436735.39339000,1.8952,0.6546,0.3454,1.2376,0.5531,0.4469,2.3356,0.7002,0.2998,-0.0010,0.1791300,-0.00018504
1715346900000,119804828.00000000,21461836.88792000,1.8860,0.6535,0.3465,1.2394,0.5534,0.4466,2.3311,0.6998,0.3002,-0.0008,0.1788700,-0.00013585
1715347200000,119856887.00000000,21438801.37769000,1.8868,0.6536,0.3464,1.2411,0.5538,0.4462,2.3201,0.6988,0.3012,-0.0010,0.1785500,-0.00018754
1715347500000,119795357.00000000,21395945.51502441,1.8969,0.6548,0.3452,1.2406,0.5537,0.4463,2.3501,0.7015,0.2985,-0.0010,0.1777000,-0.00017773
1715347800000,119640954.00000000,21263205.29938356,1.9061,0.6559,0.3441,1.2432,0.5542,0.4458,2.3636,0.7027,0.2973,-0.0007,0.1787100,-0.00013302
1715348100000,119704784.00000000,21393638.99648000,1.8986,0.6550,0.3450,1.2411,0.5538,0.4462,2.3546,0.7019,0.2981,-0.0007,0.1783300,-0.00012945
1715348400000,119529846.00000000,21315757.43718000,1.8977,0.6549,0.3451,1.2373,0.5530,0.4470,2.3512,0.7016,0.2984,-0.0007,0.1782500,-0.00011615
1715348700000,119629665.00000000,21324298.82337900,1.8935,0.6544,0.3456,1.2387,0.5533,0.4467,2.3411,0.7007,0.2993,-0.0002,0.1791400,-0.00003992
1715349000000,119593021.00000000,21425089.71215000,1.8852,0.6534,0.3466,1.2372,0.5530,0.4470,2.3289,0.6996,0.3004,-0.0007,0.1788000,-0.00012207
1715349300000,119879356.00000000,21439224.02704000,1.8960,0.6547,0.3453,1.2408,0.5537,0.4463,2.3378,0.7004,0.2996,-0.0009,0.1784400,-0.00015990
1715349600000,119594959.00000000,21344312.05631153,1.9044,0.6557,0.3443,1.2356,0.5527,0.4473,2.3625,0.7026,0.2974,-0.0011,0.1777800,-0.00019703
1715349900000,119425493.00000000,21243719.58963166,1.9044,0.6557,0.3443,1.2370,0.5530,0.4470,2.3234,0.6991,0.3009,-0.0007,0.1772400,-0.00011820
1715350200000,118902773.00000000,21074327.48652000,1.8952,0.6546,0.3454,1.2429,0.5541,0.4459,2.2992,0.6969,0.3031,-0.0004,0.1762800,-0.00007159
1715350500000,117930453.00000000,20791460.81403669,1.9334,0.6591,0.3409,1.2431,0.5542,0.4458,2.3367,0.7003,0.2997,0.0001,0.1752800,0.00002367
1715350800000,117408557.00000000,20573408.69034997,1.9490,0.6609,0.3391,1.2552,0.5566,0.4434,2.3523,0.7017,0.2983,0.0005,0.1758300,0.00008354
1715351100000,117145766.00000000,20584108.95444824,1.9257,0.6582,0.3418,1.2485,0.5553,0.4447,2.2916,0.6962,0.3038,-0.0002,0.1747300,-0.00002923
1715351400000,116318539.00000000,20323175.13408000,1.9420,0.6601,0.3399,1.2490,0.5554,0.4446,2.3400,0.7006,0.2994,-0.0006,0.1730700,-0.00009725
1715351700000,116880829.00000000,20231345.66995191,1.9630,0.6625,0.3375,1.2549,0.5565,0.4435,2.3625,0.7026,0.2974,0.0000,0.1722800,0.00000654
1715352000000,117676715.00000000,20274178.78810935,1.9490,0.6609,0.3391,1.2534,0.5562,0.4438,2.3190,0.6987,0.3013,-0.0004,0.1715200,-0.00006796
1715352300000,117812642.00000000,20206399.66734600,1.9638,0.6626,0.3374,1.2571,0.5570,0.4430,2.3300,0.6997,0.3003,-0.0003,0.1708700,-0.00005846
1715352600000,117253855.00000000,20041028.89660000,1.9656,0.6628,0.3372,1.2635,0.5582,0.4418,2.3434,0.7009,0.2991,0.0000,0.1694600,0.00000764
1715352900000,117023886.00000000,19822676.04954000,1.9481,0.6608,0.3392,1.2623,0.5580,0.4420,2.3356,0.7002,0.2998,-0.0006,0.1705000,-0.00010659
1715353200000,116707548.00000000,19900149.46382208,1.9446,0.6604,0.3396,1.2530,0.5561,0.4439,2.3367,0.7003,0.2997,-0.0003,0.1714300,-0.00005485
1715353500000,116347729.00000000,19948046.17859884,1.9257,0.6582,0.3418,1.2453,0.5546,0.4454,2.3478,0.7013,0.2987,0.0001,0.1705300,0.00001449
1715353800000,116171188.00000000,19809098.57004260,1.9189,0.6574,0.3426,1.2478,0.5551,0.4449,2.3568,0.7021,0.2979,0.0000,0.1707900,-0.00000816
1715354100000,116138972.00000000,19834213.63816000,1.9019,0.6554,0.3446,1.2511,0.5558,0.4442,2.3389,0.7005,0.2995,-0.0004,0.1720100,-0.00007674
1715354400000,115846312.00000000,19930199.51648000,1.8960,0.6547,0.3453,1.2499,0.5555,0.4445,2.3852,0.7046,0.2954,-0.0006,0.1722200,-0.00010851
1715354700000,115506552.00000000,19896003.58200000,1.8935,0.6544,0.3456,1.2471,0.5550,0.4450,2.3704,0.7033,0.2967,-0.0011,0.1723300,-0.00019793
1715355000000,115761024.00000000,19969489.72790784,1.8927,0.6543,0.3457,1.2422,0.5540,0.4460,2.3659,0.7029,0.2971,-0.0001,0.1717300,-0.00002093
1715355300000,115999319.00000000,19921595.44580910,1.9104,0.6564,0.3436,1.2446,0.5545,0.4455,2.3887,0.7049,0.2951,-0.0010,0.1706600,-0.00017452
1715355600000,115729421.00000000,19760228.08970447,1.9095,0.6563,0.3437,1.2475,0.5551,0.4449,2.3956,0.7055,0.2945,-0.0003,0.1709300,-0.00004646
1715355900000,115642499.00000000,19769085.20405000,1.9061,0.6559,0.3441,1.2462,0.5548,0.4452,2.3990,0.7058,0.2942,-0.0001,0.1708900,-0.00001128
1715356200000,115332610.00000000,19708036.39680000,1.9044,0.6557,0.3443,1.2529,0.5561,0.4439,2.3887,0.7049,0.2951,-0.0004,0.1709900,-0.00006807
1715356500000,115300828.00000000,19719203.04283060,1.9044,0.6557,0.3443,1.2518,0.5559,0.4441,2.3875,0.7048,0.2952,-0.0006,0.1709100,-0.00010030
1715356800000,115097399.00000000,19673403.89646569,1.8927,0.6543,0.3457,1.2530,0.5562,0.4438,2.3693,0.7032,0.2968,-0.0014,0.1693000,-0.00023580
1715357100000,115006698.00000000,19469051.47923552,1.8893,0.6539,0.3461,1.2531,0.5562,0.4438,2.3921,0.7052,0.2948,-0.0001,0.1709100,-0.00001710
1715357400000,114639948.00000000,19597609.69144056,1.8736,0.6520,0.3480,1.2514,0.5558,0.4442,2.3670,0.7030,0.2970,-0.0005,0.1719600,-0.00008895
1715357700000,114340345.00000000,19663168.58662940,1.8727,0.6519,0.3481,1.2497,0.5555,0.4445,2.3591,0.7023,0.2977,-0.0012,0.1717100,-0.00020449
1715358000000,114208579.00000000,19617812.04818641,1.8523,0.6494,0.3506,1.2493,0.5554,0.4446,2.3501,0.7015,0.2985,-0.0003,0.1715700,-0.00004329
1715358300000,114275270.00000000,19601822.18903740,1.8539,0.6496,0.3504,1.2461,0.5548,0.4452,2.3434,0.7009,0.2991,-0.0007,0.1705200,-0.00012472
1715358600000,114024201.00000000,19447967.72256000,1.8670,0.6512,0.3488,1.2536,0.5563,0.4437,2.3693,0.7032,0.2968,-0.0003,0.1701800,-0.00004869
1715358900000,113933445.00000000,19388054.33565000,1.8686,0.6514,0.3486,1.2552,0.5566,0.4434,2.3727,0.7035,0.2965,-0.0005,0.1704800,-0.00007988
1715359200000,113982172.00000000,19434493.76256496,1.8678,0.6513,0.3487,1.2535,0.5563,0.4437,2.3715,0.7034,0.2966,-0.0006,0.1704500,-0.00010548
1715359500000,113929430.00000000,19422689.22640000,1.8744,0.6521,0.3479,1.2541,0.5564,0.4436,2.3829,0.7044,0.2956,-0.0007,0.1708400,-0.00011899
1715359800000,113801423.00000000,19447604.83746610,1.8802,0.6528,0.3472,1.2562,0.5568,0.4432,2.3670,0.7030,0.2970,-0.0005,0.1710900,-0.00008866
1715360100000,113732235.00000000,19461797.50047075,1.8827,0.6531,0.3469,1.2575,0.5570,0.4430,2.3704,0.7033,0.2967,-0.0012,0.1710000,-0.00020846
1715360400000,113682213.00000000,19452572.72239680,1.8760,0.6523,0.3477,1.2536,0.5563,0.4437,2.3750,0.7037,0.2963,-0.0012,0.1703200,-0.00019776
1715360700000,113798559.00000000,19387759.21611249,1.8777,0.6525,0.3475,1.2512,0.5558,0.4442,2.3841,0.7045,0.2955,-0.0007,0.1702900,-0.00011207
1715361000000,113868793.00000000,19390716.75997000,1.8752,0.6522,0.3478,1.2526,0.5561,0.4439,2.3647,0.7028,0.2972,-0.0005,0.1698800,-0.00009317
1715361300000,113907024.00000000,19346532.79592880,1.8752,0.6522,0.3478,1.2523,0.5560,0.4440,2.3852,0.7046,0.2954,-0.0011,0.1692100,-0.00017919
1715361600000,113815686.00000000,19263304.85550000,1.8736,0.6520,0.3480,1.2536,0.5563,0.4437,2.3704,0.7033,0.2967,-0.0001,0.1686400,-0.00001471
1715361900000,113499316.00000000,19130309.71180000,1.8752,0.6522,0.3478,1.2528,0.5561,0.4439,2.3852,0.7046,0.2954,-0.0007,0.1688500,-0.00011678
1715362200000,113458320.00000000,19162495.30390560,1.8711,0.6517,0.3483,1.2597,0.5575,0.4425,2.3602,0.7024,0.2976,-0.0007,0.1685600,-0.00011481
1715362500000,113192036.00000000,19078517.66780000,1.8604,0.6504,0.3496,1.2604,0.5576,0.4424,2.3478,0.7013,0.2987,-0.0004,0.1690200,-0.00007278
1715362800000,113132669.00000000,19119421.06100000,1.8620,0.6506,0.3494,1.2612,0.5578,0.4422,2.3523,0.7017,0.2983,-0.0008,0.1695800,-0.00013438
1715363100000,113010773.00000000,19171081.98547166,1.8612,0.6505,0.3495,1.2619,0.5579,0.4421,2.3535,0.7018,0.2982,-0.0010,0.1688400,-0.00016930
1715363400000,113197145.00000000,19121750.74506640,1.8662,0.6511,0.3489,1.2579,0.5571,0.4429,2.3670,0.7030,0.2970,-0.0006,0.1688100,-0.00010856
1715363700000,113356030.00000000,19144699.90670000,1.8678,0.6513,0.3487,1.2570,0.5569,0.4431,2.3727,0.7035,0.2965,-0.0008,0.1696400,-0.00013680
1715364000000,113484383.00000000,19264197.57848451,1.8563,0.6499,0.3501,1.2550,0.5565,0.4435,2.3501,0.7015,0.2985,-0.0008,0.1692500,-0.00014032
1715364300000,113554959.00000000,19219176.81075000,1.8377,0.6476,0.3524,1.2524,0.5560,0.4440,2.3234,0.6991,0.3009,-0.0002,0.1691400,-0.00004131
1715364600000,113844905.00000000,19254998.62430800,1.8385,0.6477,0.3523,1.2549,0.5565,0.4435,2.3367,0.7003,0.2997,-0.0007,0.1694000,-0.00011698
1715364900000,113774465.00000000,19276383.22619555,1.8425,0.6482,0.3518,1.2542,0.5564,0.4436,2.3333,0.7000,0.3000,-0.0005,0.1689700,-0.00008927
1715365200000,113933421.00000000,19251912.34615131,1.8369,0.6475,0.3525,1.2566,0.5569,0.4431,2.3256,0.6993,0.3007,-0.0004,0.1695400,-0.00007630
1715365500000,113785476.00000000,19292484.47975688,1.8313,0.6468,0.3532,1.2543,0.5564,0.4436,2.3113,0.6980,0.3020,-0.0004,0.1694300,-0.00006170
1715365800000,113917617.00000000,19304479.37682000,1.8369,0.6475,0.3525,1.2538,0.5563,0.4437,2.3344,0.7001,0.2999,-0.0001,0.1704000,-0.00000873
1715366100000,113672657.00000000,19364137.11995000,1.8273,0.6463,0.3537,1.2530,0.5562,0.4438,2.3167,0.6985,0.3015,-0.0007,0.1697600,-0.00012279
1715366400000,113754873.00000000,19316635.35571890,1.8385,0.6477,0.3523,1.2559,0.5567,0.4433,2.3289,0.6996,0.3004,-0.0006,0.1702800,-0.00009704
1715366700000,113577352.00000000,19342351.38800776,1.8337,0.6471,0.3529,1.2543,0.5564,0.4436,2.3223,0.6990,0.3010,-0.0009,0.1696700,-0.00015271
1715367000000,113683580.00000000,19294934.24714200,1.8337,0.6471,0.3529,1.2533,0.5562,0.4438,2.3322,0.6999,0.3001,-0.0006,0.1698600,-0.00011000
1715367300000,113902801.00000000,19350946.86189000,1.8305,0.6467,0.3533,1.2533,0.5562,0.4438,2.3278,0.6995,0.3005,-0.0006,0.1703200,-0.00010380
1715367600000,113979909.00000000,19418346.76865760,1.8345,0.6472,0.3528,1.2516,0.5559,0.4441,2.3256,0.6993,0.3007,-0.0008,0.1706400,-0.00013071
1715367900000,113943510.00000000,19449506.53955790,1.8313,0.6468,0.3532,1.2508,0.5557,0.4443,2.3278,0.6995,0.3005,-0.0009,0.1703500,-0.00016102
1715368200000,113944553.00000000,19415649.33572127,1.8321,0.6469,0.3531,1.2496,0.5555,0.4445,2.3223,0.6990,0.3010,-0.0007,0.1700500,-0.00011557
1715368500000,113922561.00000000,19374809.94927000,1.8313,0.6468,0.3532,1.2464,0.5548,0.4452,2.3267,0.6994,0.3006,-0.0008,0.1699300,-0.00013787
1715368800000,114026575.00000000,19378816.42125000,1.8337,0.6471,0.3529,1.2455,0.5547,0.4453,2.3411,0.7007,0.2993,-0.0008,0.1698400,-0.00014000
1715369100000,114143482.00000000,19385188.44058832,1.8385,0.6477,0.3523,1.2481,0.5552,0.4448,2.3367,0.7003,0.2997,-0.0006,0.1699300,-0.00009527
1715369400000,114079028.00000000,19385449.22804000,1.8401,0.6479,0.3521,1.2486,0.5553,0.4447,2.3422,0.7008,0.2992,-0.0012,0.1698400,-0.00020505
1715369700000,114055644.00000000,19385767.49880372,1.8345,0.6472,0.3528,1.2479,0.5551,0.4449,2.3333,0.7000,0.3000,-0.0009,0.1699000,-0.00014499
1715370000000,114086544.00000000,19387122.30222768,1.8385,0.6477,0.3523,1.2477,0.5551,0.4449,2.3445,0.7010,0.2990,-0.0007,0.1698000,-0.00011961
1715370300000,114039366.00000000,19363884.34680000,1.8377,0.6476,0.3524,1.2463,0.5548,0.4452,2.3389,0.7005,0.2995,-0.0007,0.1693400,-0.00012538
1715370600000,114210080.00000000,19339192.84640000,1.8450,0.6485,0.3515,1.2470,0.5550,0.4450,2.3490,0.7014,0.2986,-0.0007,0.1700100,-0.00011860
1715370900000,114204625.00000000,19421303.90794875,1.8369,0.6475,0.3525,1.2454,0.5546,0.4454,2.3245,0.6992,0.3008,-0.0007,0.1696400,-0.00012099
1715371200000,114098856.00000000,19356898.30412544,1.8409,0.6480,0.3520,1.2442,0.5544,0.4456,2.3311,0.6998,0.3002,-0.0010,0.1699300,-0.00016280
1715371500000,113936937.00000000,19369425.12927936,1.8297,0.6466,0.3534,1.2366,0.5529,0.4471,2.3378,0.7004,0.2996,-0.0002,0.1705100,-0.00004178
1715371800000,113925994.00000000,19422187.76235556,1.8281,0.6464,0.3536,1.2403,0.5536,0.4464,2.3411,0.7007,0.2993,-0.0004,0.1696900,-0.00007215
1715372100000,113997715.00000000,19343132.28120000,1.8345,0.6472,0.3528,1.2390,0.5534,0.4466,2.3434,0.7009,0.2991,-0.0006,0.1668300,-0.00009714
1715372400000,120274329.00000000,20066569.05036000,1.9104,0.6564,0.3436,1.2548,0.5565,0.4435,2.4483,0.7100,0.2900,-0.0008,0.1670500,-0.00013922
1715372700000,120276093.00000000,20089132.47473895,1.9163,0.6571,0.3429,1.2542,0.5564,0.4436,2.4507,0.7102,0.2898,-0.0005,0.1673700,-0.00007993
1715373000000,120162448.00000000,20113685.75647760,1.9121,0.6566,0.3434,1.2598,0.5575,0.4425,2.4341,0.7088,0.2912,-0.0003,0.1665500,-0.00004334
1715373300000,119997580.00000000,19983196.99740000,1.9121,0.6566,0.3434,1.2598,0.5575,0.4425,2.4388,0.7092,0.2908,-0.0008,0.1670100,-0.00012908
1715373600000,120025700.00000000,20054273.23721200,1.9112,0.6565,0.3435,1.2613,0.5578,0.4422,2.4423,0.7095,0.2905,-0.0007,0.1669500,-0.00012285
1715373900000,119746100.00000000,19996032.42101200,1.9129,0.6567,0.3433,1.2602,0.5576,0.4424,2.4507,0.7102,0.2898,-0.0003,0.1673900,-0.00005183
1715374200000,119545834.00000000,20009494.42646118,1.9095,0.6563,0.3437,1.2634,0.5582,0.4418,2.4388,0.7092,0.2908,-0.0006,0.1680200,-0.00010129
1715374500000,119270557.00000000,20039538.42533636,1.9044,0.6557,0.3443,1.2620,0.5579,0.4421,2.4364,0.7090,0.2910,-0.0010,0.1675800,-0.00016866
1715374800000,119148683.00000000,19976084.53302074,1.9036,0.6556,0.3444,1.2628,0.5581,0.4419,2.4364,0.7090,0.2910,-0.0002,0.1680300,-0.00003195
1715375100000,119044328.00000000,20000845.87485400,1.8918,0.6542,0.3458,1.2625,0.5580,0.4420,2.4176,0.7074,0.2926,-0.0006,0.1682800,-0.00010846
1715375400000,118951390.00000000,20019926.94026770,1.8910,0.6541,0.3459,1.2632,0.5582,0.4418,2.4188,0.7075,0.2925,-0.0005,0.1682300,-0.00008190
1715375700000,118975819.00000000,20015302.03037000,1.8818,0.6530,0.3470,1.2613,0.5578,0.4422,2.4048,0.7063,0.2937,-0.0006,0.1681100,-0.00010742
1715376000000,118925248.00000000,19988955.68384000,1.8843,0.6533,0.3467,1.2599,0.5575,0.4425,2.4060,0.7064,0.2936,0.0002,0.1685100,0.00003477
1715376300000,118761343.00000000,20006418.26805043,1.8785,0.6526,0.3474,1.2579,0.5571,0.4429,2.4072,0.7065,0.2935,-0.0006,0.1680900,-0.00009401
1715376600000,118842986.00000000,19976317.51674000,1.8802,0.6528,0.3472,1.2592,0.5574,0.4426,2.3979,0.7057,0.2943,-0.0004,0.1682700,-0.00006891
1715376900000,118914729.00000000,20009781.44883000,1.8777,0.6525,0.3475,1.2579,0.5571,0.4429,2.3979,0.7057,0.2943,-0.0005,0.1684700,-0.00007715
1715377200000,118884661.00000000,20028813.88302165,1.8785,0.6526,0.3474,1.2572,0.5570,0.4430,2.4095,0.7067,0.2933,-0.0008,0.1676900,-0.00013687
1715377500000,118930066.00000000,19945709.03963096,1.8877,0.6537,0.3463,1.2606,0.5576,0.4424,2.4095,0.7067,0.2933,-0.0004,0.1677200,-0.00006806
1715377800000,118859585.00000000,19935129.59620000,1.8918,0.6542,0.3458,1.2601,0.5575,0.4425,2.4072,0.7065,0.2935,-0.0003,0.1677500,-0.00004940
1715378100000,118833138.00000000,19935203.62294710,1.8918,0.6542,0.3458,1.2602,0.5576,0.4424,2.4083,0.7066,0.2934,-0.0002,0.1679700,-0.00002714
1715378400000,118854804.00000000,19964041.42788000,1.8835,0.6532,0.3468,1.2593,0.5574,0.4426,2.4083,0.7066,0.2934,-0.0005,0.1681300,-0.00008230
1715378700000,118734889.00000000,19966071.85850186,1.8794,0.6527,0.3473,1.2578,0.5571,0.4429,2.4106,0.7068,0.2932,-0.0010,0.1680200,-0.00016194
1715379000000,118529935.00000000,19917468.02606575,1.8744,0.6521,0.3479,1.2557,0.5567,0.4433,2.3979,0.7057,0.2943,-0.0006,0.1679800,-0.00009943
1715379300000,118398532.00000000,19890953.37600000,1.8777,0.6525,0.3475,1.2539,0.5563,0.4437,2.3967,0.7056,0.2944,-0.0005,0.1682900,-0.00008691
1715379600000,118496283.00000000,19941348.42833610,1.8678,0.6513,0.3487,1.2569,0.5569,0.4431,2.3681,0.7031,0.2969,-0.0011,0.1675600,-0.00018981
1715379900000,118312629.00000000,19830379.74669000,1.8719,0.6518,0.3482,1.2565,0.5568,0.4432,2.3693,0.7032,0.2968,-0.0006,0.1668200,-0.00009775
1715380200000,117942179.00000000,19676293.72257000,1.8818,0.6530,0.3470,1.2580,0.5571,0.4429,2.3956,0.7055,0.2945,-0.0013,0.1666700,-0.00021566
1715380500000,117915615.00000000,19663796.62238400,1.8769,0.6524,0.3476,1.2596,0.5574,0.4426,2.3933,0.7053,0.2947,-0.0008,0.1666100,-0.00012643
1715380800000,117872785.00000000,19640838.05276470,1.8877,0.6537,0.3463,1.2606,0.5576,0.4424,2.3921,0.7052,0.2948,-0.0009,0.1672100,-0.00014764
1715381100000,117941015.00000000,19726613.66917450,1.8744,0.6521,0.3479,1.2614,0.5578,0.4422,2.3715,0.7034,0.2966,-0.0007,0.1677800,-0.00011577
1715381400000,117717398.00000000,19753941.13554166,1.8670,0.6512,0.3488,1.2586,0.5572,0.4428,2.3715,0.7034,0.2966,-0.0006,0.1677200,-0.00010174
1715381700000,117619215.00000000,19727699.30256510,1.8653,0.6510,0.3490,1.2592,0.5574,0.4426,2.3715,0.7034,0.2966,-0.0009,0.1677300,-0.00014894
1715382000000,117701127.00000000,19749408.72455322,1.8653,0.6510,0.3490,1.2598,0.5575,0.4425,2.3715,0.7034,0.2966,-0.0004,0.1683300,-0.00006827
1715382300000,117660463.00000000,19806962.34142000,1.8563,0.6499,0.3501,1.2590,0.5573,0.4427,2.3670,0.7030,0.2970,-0.0004,0.1688400,-0.00007015
1715382600000,117571608.00000000,19849614.57864000,1.8514,0.6493,0.3507,1.2554,0.5566,0.4434,2.3670,0.7030,0.2970,-0.0010,0.1690200,-0.00017556
1715382900000,116910586.00000000,19766695.90844338,1.8345,0.6472,0.3528,1.2547,0.5565,0.4435,2.3300,0.6997,0.3003,-0.0008,0.1689300,-0.00013476
1715383200000,117061375.00000000,19777587.20184750,1.8450,0.6485,0.3515,1.2537,0.5563,0.4437,2.3411,0.7007,0.2993,-0.0007,0.1688400,-0.00012538
1715383500000,117188026.00000000,19786390.76460086,1.8409,0.6480,0.3520,1.2557,0.5567,0.4433,2.3289,0.6996,0.3004,-0.0008,0.1681800,-0.00012873
1715383800000,117011796.00000000,19679043.85128000,1.8612,0.6505,0.3495,1.2528,0.5561,0.4439,2.3422,0.7008,0.2992,-0.0008,0.1688800,-0.00013015
1715384100000,116692614.00000000,19710899.50858200,1.8458,0.6486,0.3514,1.2490,0.5554,0.4446,2.3091,0.6978,0.3022,-0.0009,0.1688200,-0.00015509
1715384400000,116768320.00000000,19715163.14880000,1.8506,0.6492,0.3508,1.2491,0.5554,0.4446,2.3113,0.6980,0.3020,-0.0009,0.1688400,-0.00015507
1715384700000,116642725.00000000,19695387.72880850,1.8490,0.6490,0.3510,1.2472,0.5550,0.4450,2.3069,0.6976,0.3024,-0.0010,0.1686700,-0.00017442
1715385000000,116757872.00000000,19697662.48249184,1.8425,0.6482,0.3518,1.2499,0.5555,0.4445,2.2949,0.6965,0.3035,-0.0006,0.1686200,-0.00010744
1715385300000,116640772.00000000,19666800.56692000,1.8385,0.6477,0.3523,1.2467,0.5549,0.4451,2.2938,0.6964,0.3036,-0.0007,0.1684400,-0.00011102
1715385600000,116629787.00000000,19644195.28177122,1.7956,0.6423,0.3577,1.2482,0.5552,0.4448,2.2373,0.6911,0.3089,-0.0005,0.1694500,-0.00008688
1715385900000,116549856.00000000,19747433.70959616,1.7724,0.6393,0.3607,1.2462,0.5548,0.4452,2.1969,0.6872,0.3128,-0.0008,0.1690400,-0.00013879
1715386200000,116801784.00000000,19747396.12858056,1.7716,0.6392,0.3608,1.2491,0.5554,0.4446,2.1990,0.6874,0.3126,-0.0008,0.1698900,-0.00013995
1715386500000,116611326.00000000,19811098.17414000,1.7571,0.6373,0.3627,1.2501,0.5556,0.4444,2.1756,0.6851,0.3149,-0.0007,0.1698900,-0.00012244
1715386800000,116565124.00000000,19806309.91651624,1.7586,0.6375,0.3625,1.2475,0.5551,0.4449,2.1726,0.6848,0.3152,-0.0007,0.1700700,-0.00012153
1715387100000,116699375.00000000,19852405.20363750,1.7647,0.6383,0.3617,1.2478,0.5551,0.4449,2.1898,0.6865,0.3135,-0.0011,0.1694700,-0.00018837
1715387400000,116786202.00000000,19797244.26870996,1.7716,0.6392,0.3608,1.2487,0.5553,0.4447,2.1928,0.6868,0.3132,-0.0005,0.1692500,-0.00008783
1715387700000,116729564.00000000,19758813.29828000,1.7601,0.6377,0.3623,1.2461,0.5548,0.4452,2.1827,0.6858,0.3142,-0.0012,0.1687000,-0.00020551
1715388000000,116877050.00000000,19731534.21215000,1.7601,0.6377,0.3623,1.2476,0.5551,0.4449,2.1797,0.6855,0.3145,-0.0004,0.1687600,-0.00006133
1715388300000,116830364.00000000,19711947.30740284,1.7586,0.6375,0.3625,1.2474,0.5550,0.4450,2.1888,0.6864,0.3136,-0.0008,0.1690700,-0.00014087
1715388600000,116396640.00000000,19682671.82400000,1.7586,0.6375,0.3625,1.2449,0.5546,0.4454,2.1949,0.6870,0.3130,-0.0008,0.1696700,-0.00014317
1715388900000,116339001.00000000,19744563.13574577,1.7571,0.6373,0.3627,1.2438,0.5543,0.4457,2.1817,0.6857,0.3143,-0.0006,0.1693600,-0.00010378
1715389200000,116407293.00000000,19717067.28834000,1.7670,0.6386,0.3614,1.2424,0.5540,0.4460,2.1939,0.6869,0.3131,-0.0006,0.1703300,-0.00009541
1715389500000,116760243.00000000,19893812.19756039,1.7716,0.6392,0.3608,1.2422,0.5540,0.4460,2.1878,0.6863,0.3137,-0.0002,0.1712300,-0.00004111
