,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,18096170.0,29269770.5060305,0.7437,0.4265,0.5735,1.1057,0.5251,0.4749,0.6807,0.405,0.595,,,,,,,
1,1715287200000,18105158.0,29267372.46055592,0.7464,0.4274,0.5726,1.1068,0.5253,0.4747,0.6829,0.4058,0.5942,,,,,,,
2,1715287500000,18097322.0,29078776.9896,0.7483,0.428,0.572,1.1033,0.5246,0.4754,0.6855,0.4067,0.5933,,,,,,,
3,1715287800000,18071872.0,29032349.78023744,0.7486,0.4281,0.5719,1.103,0.5245,0.4755,0.6832,0.4059,0.5941,,,,,,,
4,1715288100000,18072684.0,29060276.94325224,0.7492,0.4283,0.5717,1.1038,0.5247,0.4753,0.6852,0.4066,0.5934,,,,,,,
5,1715288400000,18095157.0,29075329.0293669,0.7522,0.4293,0.5707,1.1021,0.5243,0.4757,0.6846,0.4064,0.5936,,,,,,,
6,1715288700000,18092509.0,28991075.29512036,0.7476,0.4278,0.5722,1.1029,0.5245,0.4755,0.6872,0.4073,0.5927,,,,,,,
7,1715289000000,18001501.0,28819768.00804472,0.7525,0.4294,0.5706,1.0999,0.5238,0.4762,0.681,0.4051,0.5949,,,,,,,
8,1715289300000,18016628.0,28794851.75431396,0.7532,0.4296,0.5704,1.1026,0.5244,0.4756,0.6883,0.4077,0.5923,,,,,,,
9,1715289600000,17956946.0,28571148.45622604,0.7541,0.4299,0.5701,1.1038,0.5247,0.4753,0.6889,0.4079,0.5921,,,,,,,
10,1715289900000,17960052.0,28578997.22158668,0.7553,0.4303,0.5697,1.1052,0.525,0.475,0.6889,0.4079,0.5921,,,,,,,
11,1715290200000,17962518.0,28547710.04740494,0.7565,0.4307,0.5693,1.1057,0.5251,0.4749,0.6875,0.4074,0.5926,,,,,,,
12,1715290500000,17926646.0,28554014.93441088,0.7599,0.4318,0.5682,1.1059,0.5251,0.4749,0.6909,0.4086,0.5914,,,,,,,
13,1715290800000,17912036.0,28491036.89302636,0.7562,0.4306,0.5694,1.1047,0.5249,0.4751,0.6935,0.4095,0.5905,,,,,,,
14,1715291100000,17898123.0,28632518.15268171,0.7603,0.4319,0.5681,1.1033,0.5245,0.4755,0.6909,0.4086,0.5914,,,,,,,
15,1715291400000,17932349.0,28808519.15216182,0.7621,0.4325,0.5675,1.1037,0.5247,0.4753,0.7027,0.4127,0.5873,,,,,,,
16,1715291700000,17895566.0,28637963.60277424,0.7603,0.4319,0.5681,1.1047,0.5249,0.4751,0.7082,0.4146,0.5854,,,,,,,
17,1715292000000,17929252.0,28670329.44467736,0.7596,0.4317,0.5683,1.1097,0.526,0.474,0.7065,0.414,0.586,,,,,,,
18,1715292300000,17928915.0,28564130.4381285,0.7665,0.4339,0.5661,1.1097,0.526,0.474,0.7015,0.4123,0.5877,,,,,,,
19,1715292600000,17934167.0,28590493.90085545,0.7677,0.4343,0.5657,1.1083,0.5257,0.4743,0.7071,0.4142,0.5858,,,,,,,
20,1715292900000,17946676.0,28615974.882,0.7699,0.435,0.565,1.1093,0.5259,0.4741,0.7126,0.4161,0.5839,,,,,,,
21,1715293200000,17928660.0,28537048.122,0.7721,0.4357,0.5643,1.1098,0.526,0.474,0.7053,0.4136,0.5864,,,,,,,
22,1715293500000,17914586.0,28511135.277344,0.78,0.4382,0.5618,1.112,0.5265,0.4735,0.7077,0.4144,0.5856,,,,,,,
23,1715293800000,17871776.0,28292808.5856,0.7749,0.4366,0.5634,1.1073,0.5255,0.4745,0.7132,0.4163,0.5837,,,,,,,
24,1715294100000,17881913.0,28347443.67154357,0.7778,0.4375,0.5625,1.1108,0.5262,0.4738,0.7074,0.4143,0.5857,,,,,,,
25,1715294400000,17865029.0,28321580.36129331,0.7737,0.4362,0.5638,1.1076,0.5255,0.4745,0.7079,0.4145,0.5855,,,,,,,
26,1715294700000,17848414.0,28469114.5355414,0.7762,0.437,0.563,1.1062,0.5252,0.4748,0.7077,0.4144,0.5856,,,,,,,
27,1715295000000,17750605.0,28124058.562,0.779,0.4379,0.5621,1.1083,0.5257,0.4743,0.7129,0.4162,0.5838,,,,,,,
28,1715295300000,17732769.0,28133317.66426713,0.7819,0.4388,0.5612,1.1047,0.5249,0.4751,0.715,0.4169,0.5831,,,,,,,
29,1715295600000,17723432.0,28139492.9864,0.7902,0.4414,0.5586,1.1099,0.526,0.474,0.7176,0.4178,0.5822,,,,,,,
30,1715295900000,17729930.0,27900290.8825324,0.7759,0.4369,0.5631,1.1065,0.5253,0.4747,0.72,0.4186,0.5814,,,,,,,
31,1715296200000,17710110.0,28043474.1050871,0.7844,0.4396,0.5604,1.1082,0.5257,0.4743,0.7109,0.4155,0.5845,,,,,,,
32,1715296500000,17654748.0,27976649.73553896,0.7844,0.4396,0.5604,1.1098,0.526,0.474,0.7194,0.4184,0.5816,,,,,,,
33,1715296800000,17617054.0,27866069.19313126,0.7864,0.4402,0.5598,1.109,0.5258,0.4742,0.72,0.4186,0.5814,,,,,,,
34,1715297100000,17593200.0,27707049.330048,0.7876,0.4406,0.5594,1.1102,0.5261,0.4739,0.72,0.4186,0.5814,,,,,,,
35,1715297400000,17578624.0,27711826.55102848,0.7867,0.4403,0.5597,1.1129,0.5267,0.4733,0.7212,0.419,0.581,,,,,,,
36,1715297700000,17585344.0,27744943.2537312,0.7886,0.4409,0.5591,1.113,0.5267,0.4733,0.7141,0.4166,0.5834,,,,,,,
37,1715298000000,17561246.0,27759061.5522,0.7886,0.4409,0.5591,1.1107,0.5262,0.4738,0.7159,0.4172,0.5828,,,,,,,
38,1715298300000,17560915.0,27712879.9615,0.7908,0.4416,0.5584,1.1136,0.5269,0.4731,0.717,0.4176,0.5824,,,,,,,
39,1715298600000,17534539.0,27682979.76402079,0.7973,0.4436,0.5564,1.1135,0.5269,0.4731,0.7197,0.4185,0.5815,,,,,,,
40,1715298900000,17530718.0,27603712.36410262,0.7982,0.4439,0.5561,1.114,0.527,0.473,0.7265,0.4208,0.5792,,,,,,,
41,1715299200000,17533817.0,27571222.72373294,0.7915,0.4418,0.5582,1.1081,0.5256,0.4744,0.7292,0.4217,0.5783,,,,,,,
42,1715299500000,17568843.0,27874332.93740523,0.8051,0.446,0.554,1.1116,0.5264,0.4736,0.7316,0.4225,0.5775,,,,,,,
43,1715299800000,17535882.0,27627789.45607044,0.7969,0.4435,0.5565,1.1097,0.526,0.474,0.7388,0.4249,0.5751,,,,,,,
44,1715300100000,17617882.0,28070571.3906,0.7989,0.4441,0.5559,1.1103,0.5261,0.4739,0.7319,0.4226,0.5774,,,,,,,
45,1715300400000,17602630.0,27965298.281,0.8015,0.4449,0.5551,1.1102,0.5261,0.4739,0.7376,0.4245,0.5755,,,,,,,
46,1715300700000,17591539.0,28051468.0894,0.8136,0.4486,0.5514,1.1087,0.5258,0.4742,0.7464,0.4274,0.5726,,,,,,,
47,1715301000000,17582810.0,27947581.9829325,0.7963,0.4433,0.5567,1.1001,0.5238,0.4762,0.7575,0.431,0.569,,,,,,,
48,1715301300000,17609722.0,28348130.4756,0.7989,0.4441,0.5559,1.0986,0.5235,0.4765,0.7507,0.4288,0.5712,,,,,,,
49,1715301600000,17576216.0,28244048.97864928,0.806,0.4463,0.5537,1.0947,0.5226,0.4774,0.7559,0.4305,0.5695,,,,,,,
50,1715301900000,17686450.0,28721893.498508,0.8054,0.4461,0.5539,1.0925,0.5221,0.4779,0.7668,0.434,0.566,,,,,,,
51,1715302200000,17867896.0,29141409.1249728,0.8067,0.4465,0.5535,1.0985,0.5235,0.4765,0.7712,0.4354,0.5646,,,,,,,
52,1715302500000,17826953.0,28773452.47845177,0.8051,0.446,0.554,1.0987,0.5235,0.4765,0.7724,0.4358,0.5642,,,,,,,
53,1715302800000,17789879.0,28741328.5124,0.8129,0.4484,0.5516,1.0954,0.5228,0.4772,0.7637,0.433,0.567,,,,,,,
54,1715303100000,17821604.0,28995749.708,0.8188,0.4502,0.5498,1.0953,0.5227,0.4773,0.7775,0.4374,0.5626,,,,,,,
55,1715303400000,17822327.0,29008838.11592026,0.8129,0.4484,0.5516,1.0987,0.5235,0.4765,0.7771,0.4373,0.5627,,,,,,,
56,1715303700000,17899776.0,29284179.59817216,0.8265,0.4525,0.5475,1.0961,0.5229,0.4771,0.7724,0.4358,0.5642,,,,,,,
57,1715304000000,17896409.0,28944444.98277704,0.8335,0.4546,0.5454,1.0937,0.5224,0.4776,0.7876,0.4406,0.5594,,,,,,,
58,1715304300000,17840507.0,28531113.61553554,0.8386,0.4561,0.5439,1.0939,0.5224,0.4776,0.7953,0.443,0.557,,,,,,,
59,1715304600000,17785873.0,28223798.21117038,0.8318,0.4541,0.5459,1.0935,0.5223,0.4777,0.8008,0.4447,0.5553,,,,,,,
60,1715304900000,17840204.0,28316716.617317,0.8318,0.4541,0.5459,1.0994,0.5237,0.4763,0.7986,0.444,0.556,,,,,,,
61,1715305200000,17717300.0,28221887.17,0.8392,0.4563,0.5437,1.1017,0.5242,0.4758,0.7937,0.4425,0.5575,,,,,,,
62,1715305500000,17780931.0,28134643.54382955,0.8406,0.4567,0.5433,1.1093,0.5259,0.4741,0.8044,0.4458,0.5542,,,,,,,
63,1715305800000,17860686.0,28185625.11957654,0.8433,0.4575,0.5425,1.142,0.5331,0.4669,0.8038,0.4456,0.5544,,,,,,,
64,1715306100000,17841302.0,28062058.66786912,0.8278,0.4529,0.5471,1.1503,0.535,0.465,0.806,0.4463,0.5537,,,,,,,
65,1715306400000,18015766.0,28661212.94885856,0.8328,0.4544,0.5456,1.1519,0.5353,0.4647,0.7924,0.4421,0.5579,,,,,,,
66,1715306700000,17981893.0,28503190.12213537,0.8238,0.4517,0.5483,1.1551,0.536,0.464,0.8008,0.4447,0.5553,,,,,,,
67,1715307000000,17980016.0,28479027.4088272,0.8292,0.4533,0.5467,1.1543,0.5358,0.4642,0.7905,0.4415,0.5585,,,,,,,
68,1715307300000,18011323.0,28448069.84624748,0.8376,0.4558,0.5442,1.1516,0.5352,0.4648,0.7944,0.4427,0.5573,,,,,,,
69,1715307600000,17999979.0,28348490.38672263,0.8238,0.4517,0.5483,1.1506,0.535,0.465,0.8008,0.4447,0.5553,,,,,,,
70,1715307900000,17977391.0,28216735.47980108,0.8172,0.4497,0.5503,1.1601,0.537,0.463,0.7992,0.4442,0.5558,,,,,,,
71,1715308200000,18188927.0,28556817.2870897,0.8142,0.4488,0.5512,1.1623,0.5375,0.4625,0.7899,0.4413,0.5587,,,,,,,
72,1715308500000,18207801.0,29070002.44125855,0.807,0.4466,0.5534,1.1491,0.5347,0.4653,0.7905,0.4415,0.5585,,,,,,,
73,1715308800000,18086288.0,28964457.55647312,0.8305,0.4537,0.5463,1.14,0.5327,0.4673,0.7841,0.4395,0.5605,,,,,,,
74,1715309100000,17763398.0,28073274.1992,0.8278,0.4529,0.5471,1.1403,0.5328,0.4672,0.8077,0.4468,0.5532,,,,,,,
75,1715309400000,17746283.0,28196116.43822856,0.8365,0.4555,0.5445,1.1432,0.5334,0.4666,0.808,0.4469,0.5531,,,,,,,
76,1715309700000,17684774.0,28061392.42696238,0.8372,0.4557,0.5443,1.1419,0.5331,0.4669,0.8152,0.4491,0.5509,,,,,,,
77,1715310000000,17714593.0,28081172.8236,0.8406,0.4567,0.5433,1.153,0.5355,0.4645,0.8182,0.45,0.55,,,,,,,
78,1715310300000,17634490.0,27760282.5798212,0.8403,0.4566,0.5434,1.1518,0.5353,0.4647,0.8175,0.4498,0.5502,,,,,,,
79,1715310600000,17622371.0,27695069.7881689,0.8352,0.4551,0.5449,1.1564,0.5363,0.4637,0.8182,0.45,0.55,,,,,,,
80,1715310900000,17600380.0,27629938.94262,0.8382,0.456,0.544,1.1585,0.5367,0.4633,0.8129,0.4484,0.5516,,,,,,,
