,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,575665.3,9424729.74556516,1.6434,0.6217,0.3783,1.0796,0.5191,0.4809,1.588,0.6136,0.3864,,,,,,,
1,1715287200000,575769.9,9424831.53486281,1.6532,0.6231,0.3769,1.0806,0.5194,0.4806,1.6151,0.6176,0.3824,,,,,,,
2,1715287500000,576790.4,9443628.83109347,1.649,0.6225,0.3775,1.085,0.5204,0.4796,1.6205,0.6184,0.3816,,,,,,,
3,1715287800000,573821.0,9346023.8660247,1.6511,0.6228,0.3772,1.0821,0.5197,0.4803,1.6123,0.6172,0.3828,,,,,,,
4,1715288100000,574573.1,9386800.7347,1.6316,0.62,0.38,1.0815,0.5196,0.4804,1.5967,0.6149,0.3851,,,,,,,
5,1715288400000,576292.7,9397464.82959731,1.6062,0.6163,0.3837,1.0776,0.5187,0.4813,1.582,0.6127,0.3873,,,,,,,
6,1715288700000,579289.0,9563902.94866561,1.6089,0.6167,0.3833,1.0811,0.5195,0.4805,1.5687,0.6107,0.3893,,,,,,,
7,1715289000000,580184.2,9587543.905,1.6205,0.6184,0.3816,1.0809,0.5194,0.4806,1.5813,0.6126,0.3874,,,,,,,
8,1715289300000,582247.3,9575894.16087471,1.592,0.6142,0.3858,1.0814,0.5196,0.4804,1.553,0.6083,0.3917,,,,,,,
9,1715289600000,583975.3,9644770.08317999,1.6015,0.6156,0.3844,1.0798,0.5192,0.4808,1.5471,0.6074,0.3926,,,,,,,
10,1715289900000,592027.4,9838903.3606,1.6015,0.6156,0.3844,1.0761,0.5183,0.4817,1.5628,0.6098,0.3902,,,,,,,
11,1715290200000,587799.6,9753946.5624,1.5833,0.6129,0.3871,1.0647,0.5157,0.4843,1.5426,0.6067,0.3933,,,,,,,
12,1715290500000,601803.8,10115720.0742,1.5833,0.6129,0.3871,1.0614,0.5149,0.4851,1.5727,0.6113,0.3887,,,,,,,
13,1715290800000,606067.1,10154549.25937493,1.5589,0.6092,0.3908,1.066,0.516,0.484,1.5458,0.6072,0.3928,,,,,,,
14,1715291100000,609423.6,10203579.3348,1.5674,0.6105,0.3895,1.0672,0.5163,0.4837,1.5253,0.604,0.396,,,,,,,
15,1715291400000,610411.6,10207913.1868,1.5394,0.6062,0.3938,1.0616,0.5149,0.4851,1.4963,0.5994,0.4006,,,,,,,
16,1715291700000,617247.9,10366200.32941427,1.5575,0.609,0.391,1.0677,0.5164,0.4836,1.4337,0.5891,0.4109,,,,,,,
17,1715292000000,618911.6,10357278.77955416,1.5316,0.605,0.395,1.0672,0.5163,0.4837,1.4062,0.5844,0.4156,,,,,,,
18,1715292300000,622831.9,10450951.66547907,1.5387,0.6061,0.3939,1.0701,0.5169,0.4831,1.4091,0.5849,0.4151,,,,,,,
19,1715292600000,624991.3,10522224.6348442,1.5227,0.6036,0.3964,1.0613,0.5149,0.4851,1.4172,0.5863,0.4137,,,,,,,
20,1715292900000,624854.8,10587539.7312,1.5304,0.6048,0.3952,1.0635,0.5154,0.4846,1.4301,0.5885,0.4115,,,,,,,
21,1715293200000,627642.2,10607581.52069581,1.5176,0.6028,0.3972,1.0648,0.5157,0.4843,1.4056,0.5843,0.4157,,,,,,,
22,1715293500000,626210.7,10544546.09742328,1.5006,0.6001,0.3999,1.0554,0.5135,0.4865,1.3849,0.5807,0.4193,,,,,,,
23,1715293800000,628825.9,10647364.25684064,1.4516,0.5921,0.4079,1.0504,0.5123,0.4877,1.3256,0.57,0.43,,,,,,,
24,1715294100000,636139.0,10797823.386,1.4486,0.5916,0.4084,1.0654,0.5158,0.4842,1.3381,0.5723,0.4277,,,,,,,
25,1715294400000,641926.6,10911468.3468,1.4231,0.5873,0.4127,1.0644,0.5156,0.4844,1.3073,0.5666,0.4334,,,,,,,
26,1715294700000,645300.8,11100609.27034765,1.4307,0.5886,0.4114,1.0678,0.5164,0.4836,1.3202,0.569,0.431,,,,,,,
27,1715295000000,641908.5,10998303.70319319,1.4213,0.587,0.413,1.0721,0.5174,0.4826,1.2941,0.5641,0.4359,,,,,,,
28,1715295300000,644801.0,11141868.06319326,1.4343,0.5892,0.4108,1.0799,0.5192,0.4808,1.3116,0.5674,0.4326,,,,,,,
29,1715295600000,644379.9,10999343.94157609,1.4149,0.5859,0.4141,1.091,0.5218,0.4782,1.2774,0.5609,0.4391,,,,,,,
30,1715295900000,647527.3,11082758.95532987,1.4021,0.5837,0.4163,1.092,0.522,0.478,1.2558,0.5567,0.4433,,,,,,,
31,1715296200000,646280.2,11030019.67054543,1.3987,0.5831,0.4169,1.0894,0.5214,0.4786,1.2401,0.5536,0.4464,,,,,,,
32,1715296500000,646767.1,10967876.4818,1.3958,0.5826,0.4174,1.0913,0.5218,0.4782,1.2302,0.5516,0.4484,,,,,,,
33,1715296800000,653143.2,11151454.29143014,1.3946,0.5824,0.4176,1.0938,0.5224,0.4776,1.2212,0.5498,0.4502,,,,,,,
34,1715297100000,657861.7,11227725.6339,1.3883,0.5813,0.4187,1.0981,0.5234,0.4766,1.2173,0.549,0.451,,,,,,,
35,1715297400000,662591.2,11331966.75335397,1.373,0.5786,0.4214,1.0981,0.5234,0.4766,1.1533,0.5356,0.4644,,,,,,,
36,1715297700000,664702.4,11331846.5152,1.359,0.5761,0.4239,1.0957,0.5228,0.4772,1.1455,0.5339,0.4661,,,,,,,
37,1715298000000,676337.6,11574755.18958434,1.3474,0.574,0.426,1.0935,0.5223,0.4777,1.1441,0.5336,0.4664,,,,,,,
38,1715298300000,686200.3,11813765.69461379,1.3326,0.5713,0.4287,1.087,0.5208,0.4792,1.1427,0.5333,0.4667,,,,,,,
39,1715298600000,685790.3,11791602.70397607,1.3047,0.5661,0.4339,1.0905,0.5216,0.4784,1.1039,0.5247,0.4753,,,,,,,
40,1715298900000,689097.8,11836927.83067644,1.3202,0.569,0.431,1.0871,0.5209,0.4791,1.111,0.5263,0.4737,,,,,,,
41,1715299200000,689242.6,11791562.4008,1.3154,0.5681,0.4319,1.0813,0.5195,0.4805,1.1039,0.5247,0.4753,,,,,,,
42,1715299500000,699523.3,11962735.71934419,1.3305,0.5709,0.4291,1.0866,0.5207,0.4793,1.1084,0.5257,0.4743,,,,,,,
