,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,12124944.0,9412835.79858336,2.5971,0.722,0.278,1.4261,0.5878,0.4122,2.2701,0.6942,0.3058,,,,,,,
1,1715287200000,12126479.0,9407266.4525896,2.6311,0.7246,0.2754,1.4246,0.5876,0.4124,2.3091,0.6978,0.3022,,,,,,,
2,1715287500000,12127517.0,9397612.9233,2.6337,0.7248,0.2752,1.4244,0.5875,0.4125,2.3156,0.6984,0.3016,,,,,,,
3,1715287800000,12105276.0,9385220.4828,2.6232,0.724,0.276,1.4165,0.5862,0.4138,2.2938,0.6964,0.3036,,,,,,,
4,1715288100000,12113371.0,9380594.5024,2.6724,0.7277,0.2723,1.4158,0.5861,0.4139,2.358,0.7022,0.2978,,,,,,,
5,1715288400000,12119151.0,9375375.2136,2.6996,0.7297,0.2703,1.4109,0.5852,0.4148,2.3772,0.7039,0.2961,,,,,,,
6,1715288700000,12140918.0,9391000.073,2.6443,0.7256,0.2744,1.4025,0.5838,0.4162,2.3693,0.7032,0.2968,,,,,,,
7,1715289000000,12177427.0,9425328.498,2.5997,0.7222,0.2778,1.3928,0.5821,0.4179,2.3047,0.6974,0.3026,,,,,,,
8,1715289300000,12164747.0,9391184.684,2.6271,0.7243,0.2757,1.388,0.5812,0.4188,2.3478,0.7013,0.2987,,,,,,,
9,1715289600000,12169564.0,9390035.5824,2.6311,0.7246,0.2754,1.3857,0.5808,0.4192,2.3245,0.6992,0.3008,,,,,,,
10,1715289900000,12172154.0,9396630.59691502,2.6206,0.7238,0.2762,1.3818,0.5801,0.4199,2.3223,0.699,0.301,,,,,,,
11,1715290200000,12184785.0,9399879.88877925,2.6088,0.7229,0.2771,1.382,0.5802,0.4198,2.3278,0.6995,0.3005,,,,,,,
12,1715290500000,12191342.0,9400743.8162,2.6153,0.7234,0.2766,1.3784,0.5796,0.4204,2.3201,0.6988,0.3012,,,,,,,
