,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,10245663.0,2891735.92512,1.4231,0.5873,0.4127,1.5099,0.6016,0.3984,1.3137,0.5678,0.4322,,,,,,,
1,1715287200000,10247728.0,2894063.32393472,1.4272,0.588,0.412,1.509,0.6014,0.3986,1.3186,0.5687,0.4313,,,,,,,
2,1715287500000,10247157.0,2891542.76226,1.4155,0.586,0.414,1.5091,0.6014,0.3986,1.3041,0.566,0.434,,,,,,,
3,1715287800000,10257148.0,2896516.02372,1.4195,0.5867,0.4133,1.5086,0.6014,0.3986,1.318,0.5686,0.4314,,,,,,,
4,1715288100000,10257126.0,2893781.62076652,1.4155,0.586,0.414,1.5065,0.601,0.399,1.324,0.5697,0.4303,,,,,,,
5,1715288400000,10252110.0,2893730.6324388,1.4114,0.5853,0.4147,1.5076,0.6012,0.3988,1.3191,0.5688,0.4312,,,,,,,
6,1715288700000,10259199.0,2903452.52345433,1.3725,0.5785,0.4215,1.5065,0.601,0.399,1.2779,0.561,0.439,,,,,,,
7,1715289000000,10283929.0,2917299.21523595,1.3781,0.5795,0.4205,1.5081,0.6013,0.3987,1.2671,0.5589,0.4411,,,,,,,
8,1715289300000,10296621.0,2913539.29172712,1.3657,0.5773,0.4227,1.5085,0.6014,0.3986,1.2533,0.5562,0.4438,,,,,,,
9,1715289600000,10282862.0,2909163.97461008,1.3585,0.576,0.424,1.5088,0.6014,0.3986,1.2507,0.5557,0.4443,,,,,,,
10,1715289900000,10288454.0,2909566.14889864,1.3546,0.5753,0.4247,1.509,0.6014,0.3986,1.2482,0.5552,0.4448,,,,,,,
11,1715290200000,10288998.0,2910279.71313288,1.3602,0.5763,0.4237,1.508,0.6013,0.3987,1.2573,0.557,0.443,,,,,,,
12,1715290500000,10295961.0,2909345.55554994,1.3697,0.578,0.422,1.5093,0.6015,0.3985,1.2589,0.5573,0.4427,,,,,,,
13,1715290800000,10289928.0,2905258.27152,1.3827,0.5803,0.4197,1.5075,0.6012,0.3988,1.2795,0.5613,0.4387,,,,,,,
14,1715291100000,10284823.0,2902600.43695556,1.3827,0.5803,0.4197,1.5077,0.6012,0.3988,1.2784,0.5611,0.4389,,,,,,,
15,1715291400000,10284864.0,2902697.06387136,1.3844,0.5806,0.4194,1.5034,0.6005,0.3995,1.2774,0.5609,0.4391,,,,,,,
16,1715291700000,10292078.0,2911836.35449248,1.3844,0.5806,0.4194,1.5037,0.6006,0.3994,1.2841,0.5622,0.4378,,,,,,,
17,1715292000000,10288352.0,2909770.2316736,1.3804,0.5799,0.4201,1.5043,0.6007,0.3993,1.2894,0.5632,0.4368,,,,,,,
18,1715292300000,10280523.0,2909182.39854,1.3469,0.5739,0.4261,1.5024,0.6004,0.3996,1.2789,0.5612,0.4388,,,,,,,
19,1715292600000,10314838.0,2922356.68298878,1.3557,0.5755,0.4245,1.4993,0.5999,0.4001,1.3229,0.5695,0.4305,,,,,,,
