,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,4413595.1,5296314.12,3.6664,0.7857,0.2143,2.5847,0.721,0.279,3.0883,0.7554,0.2446,,,,,,,
1,1715287200000,4414003.3,5309049.99419539,3.6838,0.7865,0.2135,2.581,0.7207,0.2793,3.0883,0.7554,0.2446,,,,,,,
2,1715287500000,4418380.5,5319854.80869771,3.6468,0.7848,0.2152,2.5774,0.7205,0.2795,3.0601,0.7537,0.2463,,,,,,,
3,1715287800000,4417631.9,5318828.8076,3.6296,0.784,0.216,2.5756,0.7203,0.2797,3.0634,0.7539,0.2461,,,,,,,
4,1715288100000,4417500.6,5319006.18739556,3.6447,0.7847,0.2153,2.5647,0.7195,0.2805,3.0683,0.7542,0.2458,,,,,,,
5,1715288400000,4419713.3,5323621.30767862,3.6404,0.7845,0.2155,2.5538,0.7186,0.2814,3.0816,0.755,0.245,,,,,,,
6,1715288700000,4423152.1,5347590.8889,3.686,0.7866,0.2134,2.5492,0.7182,0.2818,3.1339,0.7581,0.2419,,,,,,,
7,1715289000000,4432130.1,5362877.421,3.7103,0.7877,0.2123,2.5484,0.7182,0.2818,3.1391,0.7584,0.2416,,,,,,,
8,1715289300000,4434081.3,5360804.2917,3.6992,0.7872,0.2128,2.5501,0.7183,0.2817,3.1425,0.7586,0.2414,,,,,,,
9,1715289600000,4433488.5,5357729.73431105,3.6555,0.7852,0.2148,2.5471,0.7181,0.2819,3.1017,0.7562,0.2438,,,,,,,
10,1715289900000,4434525.9,5358153.69939471,3.6533,0.7851,0.2149,2.5426,0.7177,0.2823,3.0984,0.756,0.244,,,,,,,
11,1715290200000,4434704.5,5361557.7405,3.6555,0.7852,0.2148,2.5425,0.7177,0.2823,3.0866,0.7553,0.2447,,,,,,,
12,1715290500000,4437936.5,5365465.2285,3.662,0.7855,0.2145,2.5417,0.7177,0.2823,3.0967,0.7559,0.2441,,,,,,,
13,1715290800000,4439197.4,5374117.09876952,3.662,0.7855,0.2145,2.5401,0.7175,0.2825,3.095,0.7558,0.2442,,,,,,,
14,1715291100000,4442510.7,5384322.9684,3.649,0.7849,0.2151,2.5295,0.7167,0.2833,3.0552,0.7534,0.2466,,,,,,,
15,1715291400000,4443907.3,5386015.6476,3.6404,0.7845,0.2155,2.5274,0.7165,0.2835,3.0552,0.7534,0.2466,,,,,,,
16,1715291700000,4445200.1,5396246.97187892,3.6382,0.7844,0.2156,2.5212,0.716,0.284,3.0584,0.7536,0.2464,,,,,,,
17,1715292000000,4445515.9,5397649.11590561,3.662,0.7855,0.2145,2.522,0.7161,0.2839,3.065,0.754,0.246,,,,,,,
18,1715292300000,4448873.3,5400932.1862,3.6512,0.785,0.215,2.5128,0.7153,0.2847,3.0552,0.7534,0.2466,,,,,,,
