,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715287200000,439479.22,6703376.54266,1.7137,0.6315,0.3685,0.9883,0.4971,0.5029,1.4673,0.5947,0.4053,,,,,,,
1,1715287500000,439535.32,6680936.864,1.7571,0.6373,0.3627,0.9878,0.4969,0.5031,1.4588,0.5933,0.4067,,,,,,,
2,1715287800000,435292.22,6698499.82521074,1.8003,0.6429,0.3571,0.978,0.4944,0.5056,1.474,0.5958,0.4042,,,,,,,
3,1715288100000,431045.42,6605607.13923723,1.7594,0.6376,0.3624,0.9675,0.4917,0.5083,1.5458,0.6072,0.3928,,,,,,,
4,1715288400000,429297.51,6579842.93577,1.8058,0.6436,0.3564,0.9753,0.4938,0.5062,1.5094,0.6015,0.3985,,,,,,,
5,1715288700000,423510.68,6527146.60016,1.7655,0.6384,0.3616,0.9774,0.4943,0.5057,1.5381,0.606,0.394,,,,,,,
6,1715289000000,422945.31,6538084.44257634,1.7732,0.6394,0.3606,0.9742,0.4935,0.5065,1.5119,0.6019,0.3981,,,,,,,
7,1715289300000,422164.54,6537012.02069713,1.7307,0.6338,0.3662,0.967,0.4916,0.5084,1.5432,0.6068,0.3932,,,,,,,
8,1715289600000,421714.32,6595611.9648,1.7488,0.6362,0.3638,0.9624,0.4904,0.5096,1.5954,0.6147,0.3853,,,,,,,
9,1715289900000,418107.14,6574316.66936,1.7218,0.6326,0.3674,0.9531,0.488,0.512,1.6476,0.6223,0.3777,,,,,,,
10,1715290200000,412515.5,6563683.04684581,1.7655,0.6384,0.3616,0.9536,0.4881,0.5119,1.6817,0.6271,0.3729,,,,,,,
11,1715290500000,401234.99,6361580.76645,1.7624,0.638,0.362,0.967,0.4916,0.5084,1.6455,0.622,0.378,,,,,,,
12,1715290800000,400744.93,6282395.13307427,1.7785,0.6401,0.3599,0.9771,0.4942,0.5058,1.6759,0.6263,0.3737,,,,,,,
13,1715291100000,404376.66,6339398.23612231,1.8185,0.6452,0.3548,0.9744,0.4935,0.5065,1.6969,0.6292,0.3708,,,,,,,
14,1715291400000,400180.1,6277564.0171519,1.8441,0.6484,0.3516,0.9692,0.4922,0.5078,1.7233,0.6328,0.3672,,,,,,,
15,1715291700000,395683.31,6223307.09968,1.8506,0.6492,0.3508,0.9693,0.4922,0.5078,1.713,0.6314,0.3686,,,,,,,
16,1715292000000,395117.81,6209329.73690788,1.8377,0.6476,0.3524,0.9639,0.4908,0.5092,1.7042,0.6302,0.3698,,,,,,,
17,1715292300000,395210.82,6202508.3993587,1.8393,0.6478,0.3522,0.9655,0.4912,0.5088,1.7181,0.6321,0.3679,,,,,,,
18,1715292600000,395908.4,6212942.08972543,1.8401,0.6479,0.3521,0.965,0.4911,0.5089,1.7144,0.6316,0.3684,,,,,,,
19,1715292900000,397016.85,6216092.82045,1.8217,0.6456,0.3544,0.971,0.4927,0.5073,1.7086,0.6308,0.3692,,,,,,,
20,1715293200000,396878.76,6276562.85712949,1.8514,0.6493,0.3507,0.9651,0.4911,0.5089,1.713,0.6314,0.3686,,,,,,,
21,1715293500000,395534.02,6264863.34278,1.8201,0.6454,0.3546,0.9621,0.4904,0.5096,1.7115,0.6312,0.3688,,,,,,,
22,1715293800000,394699.02,6267206.87007943,1.8377,0.6476,0.3524,0.9626,0.4905,0.5095,1.7255,0.6331,0.3669,,,,,,,
23,1715294100000,391939.86,6209968.32485066,1.8401,0.6479,0.3521,0.9703,0.4925,0.5075,1.733,0.6341,0.3659,,,,,,,
24,1715294400000,387501.8,6159013.86960492,1.8217,0.6456,0.3544,0.9595,0.4897,0.5103,1.7495,0.6363,0.3637,,,,,,,
25,1715294700000,383783.82,6113504.27139458,1.8441,0.6484,0.3516,0.9611,0.4901,0.5099,1.739,0.6349,0.3651,,,,,,,
26,1715295000000,381603.21,6090049.48986296,1.8329,0.647,0.353,0.9587,0.4895,0.5105,1.7144,0.6316,0.3684,,,,,,,
27,1715295300000,380179.47,6065003.08491,1.8273,0.6463,0.3537,0.9584,0.4894,0.5106,1.7397,0.635,0.365,,,,,,,
28,1715295600000,378239.74,6027250.2569,1.8393,0.6478,0.3522,0.9596,0.4897,0.5103,1.7108,0.6311,0.3689,,,,,,,
29,1715295900000,380337.67,6045612.99102826,1.8082,0.6439,0.3561,0.967,0.4916,0.5084,1.7167,0.6319,0.3681,,,,,,,
30,1715296200000,380373.89,6026341.47027258,1.8466,0.6487,0.3513,0.9701,0.4924,0.5076,1.702,0.6299,0.3701,,,,,,,
31,1715296500000,383189.97,6070977.84511474,1.8193,0.6453,0.3547,0.9702,0.4924,0.5076,1.7181,0.6321,0.3679,,,,,,,
