,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,62760.02,3805140.0126,3.386,0.772,0.228,2.2343,0.6908,0.3092,2.4771,0.7124,0.2876,,,,,,,
1,1715287200000,62737.33,3808898.99507339,3.4405,0.7748,0.2252,2.2254,0.69,0.31,2.5448,0.7179,0.2821,,,,,,,
2,1715287500000,62697.99,3802791.78336665,3.4053,0.773,0.227,2.2268,0.6901,0.3099,2.4855,0.7131,0.2869,,,,,,,
3,1715287800000,62641.5,3796701.315,3.386,0.772,0.228,2.2262,0.69,0.31,2.4807,0.7127,0.2873,,,,,,,
4,1715288100000,62628.12,3799572.80711829,3.3611,0.7707,0.2293,2.2288,0.6903,0.3097,2.4965,0.714,0.286,,,,,,,
5,1715288400000,62508.67,3795024.95784371,3.3725,0.7713,0.2287,2.2277,0.6902,0.3098,2.5298,0.7167,0.2833,,,,,,,
6,1715288700000,62451.5,3799119.57244649,3.3422,0.7697,0.2303,2.2297,0.6904,0.3096,2.471,0.7119,0.2881,,,,,,,
7,1715289000000,62478.47,3801190.1148,3.386,0.772,0.228,2.2354,0.6909,0.3091,2.4916,0.7136,0.2864,,,,,,,
8,1715289300000,62352.99,3789521.66129993,3.4189,0.7737,0.2263,2.2365,0.691,0.309,2.4977,0.7141,0.2859,,,,,,,
9,1715289600000,62238.71,3776948.68691519,3.4326,0.7744,0.2256,2.2349,0.6909,0.3091,2.5137,0.7154,0.2846,,,,,,,
10,1715289900000,62234.32,3771374.98353302,3.4405,0.7748,0.2252,2.2331,0.6907,0.3093,2.5125,0.7153,0.2847,,,,,,,
11,1715290200000,62226.97,3772821.1911,3.4444,0.775,0.225,2.2321,0.6906,0.3094,2.51,0.7151,0.2849,,,,,,,
